	feature_importance
EXOG.rescaled	-0.016683165158358375
KRT37.rescaled	-0.016677564030574802
PTP4A2.rescaled	-0.016673052006776008
CLSTN3.rescaled	-0.016672411339690725
SLC37A1.rescaled	0.01667090571883302
ITSN1.rescaled	0.016670822760304384
TLR7.rescaled	0.01666696374876593
GLYCTK.rescaled	-0.01666597901071863
PLEKHF2.rescaled	0.01666340094959456
NR2F6.rescaled	0.016657805371931463
FH.rescaled	-0.016657669118624405
ANG.rescaled	-0.016656122386895136
RASSF3.rescaled	0.016655562703035195
GRIN2C.rescaled	0.016654601093595112
PPP1R3G.rescaled	0.016652904249000247
SELL.rescaled	0.016647422594727432
BAZ2A.rescaled	-0.016644502924634832
C2orf83.rescaled	-0.01664340362397585
IGF2BP2.rescaled	-0.016640330934407598
SEC23A.rescaled	-0.016636996782890313
TCF7.rescaled	0.016633044477324315
C17orf49.rescaled	0.016630184170800557
CRKL.rescaled	-0.01662450069010845
PIK3C2G.rescaled	-0.01661822159313433
ACTR6.rescaled	0.01661802572861719
FRMD1.rescaled	0.016617392681404396
ABHD12B.rescaled	-0.016613868689000645
FXR1.rescaled	0.016613466155854448
CABLES1.rescaled	0.01661079891499359
PRADC1.rescaled	0.01660813122352258
TCEAL1.rescaled	-0.016605660972371365
ABCG5.rescaled	0.016598676898325785
WDR77.rescaled	0.016594544358496662
USP28.rescaled	0.01659431533071937
ERGIC2.rescaled	-0.016589007387015308
TMEM43.rescaled	0.016587698396162632
YPEL2.rescaled	0.016584565583046964
GPX8.rescaled	-0.016583867204466467
GET4.rescaled	-0.016580732412371808
FGFR2.rescaled	-0.016578603580986517
CYP11A1.rescaled	-0.01657688048579803
PSMC3IP.rescaled	0.01657144313762259
HEG1.rescaled	-0.016569216746904182
MTRF1L.rescaled	-0.01656889627388894
PCP4.rescaled	0.01656297516068588
PTMA.rescaled	0.01654617349481037
TAF6.rescaled	-0.016544488921466382
C9orf153.rescaled	0.016543663883905872
RPN2.rescaled	0.016542915263144678
CNIH4.rescaled	0.016540086900066267
ELF2.rescaled	-0.016531093093935714
API5.rescaled	-0.01652964594615064
PIGC.rescaled	-0.01652953962479074
PCYOX1L.rescaled	0.01652812022129515
CS.rescaled	0.016526623246331657
ZNF217.rescaled	-0.016519711630556183
DDHD1.rescaled	-0.01651667711360655
ARV1.rescaled	-0.01651544399111159
DICER1.rescaled	0.01651094253047431
PSTPIP1.rescaled	0.016510917144451055
DPY30.rescaled	0.01651064013104981
PLCL1.rescaled	-0.016504558320605957
ABCB5.rescaled	0.016502879010110803
C17orf97.rescaled	0.01650208100194698
HTRA3.rescaled	0.016500810371331744
RETSAT.rescaled	-0.016498182856207078
GFI1B.rescaled	0.016496122576005315
P2RX7.rescaled	0.016494307445265914
DCUN1D5.rescaled	0.01649384083151982
SH2D3A.rescaled	-0.01648719735498633
ZNF207.rescaled	-0.0164868399888637
VPS53.rescaled	0.01648607399457427
PRX.rescaled	0.016482410600979137
ABHD15.rescaled	0.016482061213101924
PLEKHG7.rescaled	-0.016480294783320526
COX6A2.rescaled	0.016470030367851888
ZNF544.rescaled	0.016469910735140723
CNTN1.rescaled	-0.016467766043327278
FBXO9.rescaled	0.01646174521374677
ING2.rescaled	0.016460126525661534
CDC14A.rescaled	-0.016458556908295868
CTTNBP2NL.rescaled	0.0164482628679527
PDZD2.rescaled	0.016447079954788855
CDH8.rescaled	0.016444259881790057
COX6B1.rescaled	0.016439193363258272
DRAM1.rescaled	-0.016437959260079935
PPARG.rescaled	0.0164358645753876
PIK3R2.rescaled	-0.01643441204558476
B4GALT3.rescaled	-0.016431810486635147
KIAA0319L.rescaled	-0.016429419146746935
IGFLR1.rescaled	-0.016429361048589705
TAOK1.rescaled	0.016418482548836343
YIPF2.rescaled	0.01640998532921568
TMEM41A.rescaled	0.01640921829146384
DCLK1.rescaled	-0.016405538389086056
PRR14.rescaled	0.016399943892172655
ZMYM3.rescaled	0.016392740591599172
MYBPHL.rescaled	-0.016391215994934014
SYTL2.rescaled	-0.016388612288173295
HHLA3.rescaled	0.016385603652949332
EPHX3.rescaled	0.016384116413938755
TEAD1.rescaled	0.016381678842665663
MTHFSD.rescaled	-0.016378886937821056
PPP1R21.rescaled	0.016378489559597833
SERBP1.rescaled	0.016378269373256947
HOXD1.rescaled	0.016375161987233933
ZWILCH.rescaled	0.016365401555879892
ABHD16A.rescaled	-0.016360667922175783
ABCG4.rescaled	0.01635979265478068
CCDC103.rescaled	0.01635884545125376
SLC36A2.rescaled	-0.01635698957987868
NME6.rescaled	0.016354765987412975
TJP1.rescaled	-0.01634847451489645
EIF1.rescaled	0.016347650290191303
NIPSNAP3B.rescaled	-0.01634082448437832
TBCD.rescaled	-0.01633274082410302
SPA17.rescaled	0.016331356447577456
CCDC24.rescaled	-0.016329596816808543
RIMBP3C.rescaled	-0.016326574481295174
APOC1.rescaled	0.01632263717013149
CCT5.rescaled	0.01631854779088596
ECI1.rescaled	0.01631779100826452
CALHM1.rescaled	-0.016312210846157464
NFRKB.rescaled	-0.01630642991546403
UBR4.rescaled	0.016304847715156653
ARL6IP5.rescaled	-0.01630094819888583
PXMP4.rescaled	0.016299891326076916
MAN1A2.rescaled	-0.016297494844152192
COG5.rescaled	0.0162949321797868
TMEM9.rescaled	-0.016294510753342924
SNURF.rescaled	-0.016291378972090608
SYT17.rescaled	-0.01628140956031677
BBIP1.rescaled	-0.016278414694191952
SGMS2.rescaled	0.01627177442963601
ZYX.rescaled	-0.0162711488466281
DLG3.rescaled	-0.016270788285912788
TAF8.rescaled	0.016270078369555782
CHST3.rescaled	0.016264323746328583
UBA5.rescaled	-0.01625983931172991
GPC6.rescaled	-0.01625968058345558
SLC26A6.rescaled	-0.01625844729465934
FGF12.rescaled	-0.016256106911060653
RAVER2.rescaled	0.01625086821264832
DCBLD2.rescaled	-0.016250012958588803
MACC1.rescaled	-0.016236722663447285
DUOX1.rescaled	-0.016224402966218028
ZNF527.rescaled	-0.01622360253193264
TMPRSS4.rescaled	0.016223447505344647
CD1B.rescaled	-0.016222044855943092
BIN1.rescaled	-0.01621347644724244
C5orf49.rescaled	-0.016210822662138347
BDP1.rescaled	0.01620908042884798
SH2D4B.rescaled	-0.016207412459106424
KLHL13.rescaled	-0.016207405467431314
DCST2.rescaled	0.016205749793888512
KLF12.rescaled	0.016203359706372475
SPATS2.rescaled	0.016197985889011553
RNF181.rescaled	0.01619272646893117
SLC7A6.rescaled	-0.01619099881171721
PBK.rescaled	0.016190468106699878
RNF165.rescaled	-0.016190319065658
GRM1.rescaled	-0.01617670682822648
CASZ1.rescaled	-0.01617537881313326
RASSF4.rescaled	-0.016174697266187633
LSM5.rescaled	-0.016174607872532793
NADSYN1.rescaled	-0.016173473587743976
MYBPC1.rescaled	0.016168145126490747
IFI27L1.rescaled	-0.016167743915291567
PIH1D1.rescaled	-0.016161360248962548
DHODH.rescaled	-0.016157863338812944
ZNF592.rescaled	0.0161573216823837
LYRM7.rescaled	-0.016153301114742984
ZBTB33.rescaled	-0.01615205051883693
TRIB2.rescaled	-0.01614540939040397
ZNF485.rescaled	0.016141900437111667
TRIP11.rescaled	-0.016137926187162813
PTPRO.rescaled	0.016134209635403487
SAP25.rescaled	0.01612868445438882
BTK.rescaled	0.016121400521944877
EPX.rescaled	0.016120489913828827
AMDHD1.rescaled	0.01610860264073731
ACLY.rescaled	-0.01610269079281235
SLC25A43.rescaled	0.016100178964057292
METTL7B.rescaled	0.016096656488902853
LDLRAD1.rescaled	0.01609578436363531
PXDN.rescaled	0.016094702091834452
COG7.rescaled	-0.01609447504598891
ASXL1.rescaled	0.01609366993998342
WDSUB1.rescaled	0.016088041010388802
PRDX2.rescaled	0.016084257659465348
MAMDC2.rescaled	0.01608275493334747
C5orf24.rescaled	0.016078732193581163
ARHGAP15.rescaled	0.016077232797434463
UBR5.rescaled	0.016070021796601698
HSD17B14.rescaled	0.016069892881133727
RPA3.rescaled	0.016068905549765818
TTC31.rescaled	0.016068568721925424
TOE1.rescaled	0.016066711621895033
GPBP1.rescaled	0.016061268995341035
RPS23.rescaled	-0.016061071196116883
TCEAL4.rescaled	-0.016059103250394183
PHLPP1.rescaled	0.016056487827759015
TARDBP.rescaled	-0.016054571097652466
BEX2.rescaled	-0.016043115721699152
EXOSC3.rescaled	0.016041132645215898
EPS8L2.rescaled	-0.016036570401967803
CHRM1.rescaled	0.016030068373128457
TANK.rescaled	0.016029047098359415
ZNF575.rescaled	0.016023630363361397
SMPDL3B.rescaled	-0.01602328198522689
GLIS2.rescaled	-0.016022547816744375
ECH1.rescaled	0.016022240770365716
MEX3B.rescaled	0.016017908928603105
EXOC6B.rescaled	0.01601683987481814
SYNE2.rescaled	-0.0160166212215631
YPEL3.rescaled	0.016016394388721645
ENTPD7.rescaled	0.016012137725789476
EIF5B.rescaled	0.01601201006221499
NHLH2.rescaled	0.01600909341713173
ANKS1B.rescaled	0.01600856212185712
PSMB4.rescaled	-0.0160058529301251
ALG10.rescaled	-0.01600364385479531
SFXN1.rescaled	-0.016003384842810997
SCP2.rescaled	-0.016001571279350157
RREB1.rescaled	0.015999004254819506
LRRIQ3.rescaled	-0.01599611687675241
KLHDC8B.rescaled	-0.015994849537885845
CNKSR2.rescaled	0.01598969404156937
DTX4.rescaled	-0.01598515346841396
CCDC124.rescaled	0.015984410476391223
PVALB.rescaled	-0.01598250200449051
PPP4R1.rescaled	-0.01598101891834144
SRP68.rescaled	0.01597837708267791
XPO7.rescaled	0.015976713472256873
PLEKHM2.rescaled	0.01597084009733182
PLAU.rescaled	-0.01597016017951233
ARHGAP6.rescaled	-0.015963147349492123
CDK4.rescaled	0.015962606366989988
GPR34.rescaled	-0.015949039630862957
SRCAP.rescaled	0.015948127247970567
ATRN.rescaled	0.015945876225208374
ARL6.rescaled	0.015944759006866368
AKR1B1.rescaled	-0.015944755998845043
C10orf95.rescaled	0.015940810380437518
MCRS1.rescaled	-0.015939834349862823
SBF2.rescaled	0.015935821671995018
SSBP2.rescaled	-0.015931960969705287
RPAIN.rescaled	0.01593114538460926
WNK1.rescaled	0.015918495579705497
AREG.rescaled	-0.01591798428614557
PTGES2.rescaled	-0.015916121564350474
DLX5.rescaled	-0.015915136828134186
CTF1.rescaled	-0.015910753044624377
WFDC10B.rescaled	-0.0159088166328336
PMFBP1.rescaled	-0.015907678377929026
APOO.rescaled	-0.01590345109563801
PRICKLE3.rescaled	0.015898751121681036
ODF3L1.rescaled	-0.0158974353614675
C6orf62.rescaled	0.015885848532069105
HMGCL.rescaled	-0.015879574842082307
SRC.rescaled	-0.015877463182492585
CRTC3.rescaled	-0.01587687670124955
ITPR2.rescaled	0.015876722094226525
FGD6.rescaled	-0.015876438468279987
SULT1A2.rescaled	-0.015875592341192523
SRSF9.rescaled	-0.015874235595764678
SYNGR2.rescaled	-0.0158735879756348
P2RY11.rescaled	-0.015871491726797728
WDR88.rescaled	-0.01587087826213871
TIGIT.rescaled	0.015866210400998636
UTP15.rescaled	0.015859294697092473
TWIST2.rescaled	0.01585762142628622
AIPL1.rescaled	0.015856975505653865
ARL5B.rescaled	0.015856973751953878
PCGF2.rescaled	0.015850901099652936
TRIM58.rescaled	0.015850129056887718
DNAJC4.rescaled	-0.01584777918921489
C16orf96.rescaled	0.01584557157734988
PRG2.rescaled	-0.015843329594041874
TMCO3.rescaled	-0.015840697872043348
REXO1.rescaled	-0.01583798419246636
CLCN3.rescaled	-0.015837706761555926
QPCT.rescaled	-0.01583721416194453
LRBA.rescaled	-0.015831980245357005
BOK.rescaled	-0.015821612091517685
PHACTR4.rescaled	0.015821540556326712
TSPAN14.rescaled	-0.01582015671629759
ZNF655.rescaled	-0.015819350807835475
PTGR1.rescaled	-0.015816424111053
CTRC.rescaled	-0.015815441760488835
CXCL10.rescaled	0.015812479744454603
BTN3A2.rescaled	0.01580952072843707
VPS54.rescaled	0.015802036503920733
VENTX.rescaled	0.0158002394345888
FCF1.rescaled	-0.015795312115480187
NR1D2.rescaled	0.01578711342854671
LRP11.rescaled	-0.01578388582288942
ANAPC7.rescaled	0.015782729054805062
MED13L.rescaled	0.015779686971521416
PDE4D.rescaled	-0.015775221114523518
MRPS26.rescaled	-0.015772451546194863
GTF2E1.rescaled	0.01577093820613772
ZNF334.rescaled	-0.01576701370990192
CACNB1.rescaled	0.0157646207973765
PPP1R12A.rescaled	0.015758838122107367
MIXL1.rescaled	-0.015757764753138347
IL10RA.rescaled	0.01575077634030022
POU6F2.rescaled	0.01574739324937725
MNAT1.rescaled	0.0157414341784724
MYO3A.rescaled	-0.015741305125183166
CHRM4.rescaled	0.015740651238258848
ZBTB11.rescaled	0.015738640380143887
NUP43.rescaled	-0.01573149125999696
SH2D5.rescaled	0.015729914403730172
C5orf51.rescaled	-0.01572854836085143
PCDH19.rescaled	-0.015725983809418635
FZD2.rescaled	0.015724140482901623
KLHL14.rescaled	-0.015717914943599084
KCNN4.rescaled	0.015710086495978163
LAMA4.rescaled	-0.015709108875154525
C10orf105.rescaled	0.015701761520394143
ZKSCAN5.rescaled	0.01569792875930545
BRF1.rescaled	-0.01569701274806192
NPB.rescaled	-0.015687775360780934
SCAF11.rescaled	-0.015684630615853873
ATP13A3.rescaled	0.015678432210902964
SH3GL1.rescaled	-0.0156696254397386
COL10A1.rescaled	0.015668154597532517
TIGD7.rescaled	0.015662861496605774
SAR1A.rescaled	-0.01566117028039546
ANXA6.rescaled	-0.015660897369230403
HIBADH.rescaled	-0.015659642105208826
SRSF3.rescaled	-0.015659596346673132
RAP1B.rescaled	-0.01565958753973239
KRT5.rescaled	-0.015654097155998976
UBE2B.rescaled	-0.015648623393448625
FBXO41.rescaled	0.015645656016714582
ANKRD10.rescaled	-0.0156377727721038
TIMM50.rescaled	-0.015635238006570563
LRR1.rescaled	-0.01563464486254617
ENPP6.rescaled	-0.01562978398122884
TSPO.rescaled	-0.01562842361233968
SRSF2.rescaled	-0.01562719700581486
CASD1.rescaled	-0.01562682292437216
GLUL.rescaled	-0.015623967099037902
GPRC5C.rescaled	-0.015621006948409677
SHKBP1.rescaled	0.015618082906379211
PCDHB11.rescaled	0.015615668505275642
HECW1.rescaled	-0.015609554723100412
CRK.rescaled	0.015608772409227159
TMEM106A.rescaled	0.015604677098998675
OGFR.rescaled	-0.015603756346830026
DKKL1.rescaled	0.015598527771528953
PECR.rescaled	0.015596667738814065
CHST11.rescaled	-0.015594935839716433
ETHE1.rescaled	0.015591403814923863
LRIT3.rescaled	-0.015583012810811415
KIR3DL1.rescaled	-0.015582065614619363
BLMH.rescaled	-0.015578253963348202
USP11.rescaled	0.015577826169372101
DMWD.rescaled	0.015562006716958295
LRP1.rescaled	0.01555741692343247
PSMD7.rescaled	-0.015551728396611725
UBAC2.rescaled	0.015547554956988344
ATG10.rescaled	0.015545332518521618
HTATSF1.rescaled	0.015544966881318439
CXCL13.rescaled	0.01553918592223334
ACD.rescaled	-0.015534720756085764
PHF13.rescaled	0.015524933227286616
C1orf162.rescaled	0.015511525416340058
NOMO2.rescaled	0.01551136235464531
COX7C.rescaled	-0.015508695956045673
FABP6.rescaled	0.015507759494930284
LAMTOR1.rescaled	-0.015507536440333392
ATG2B.rescaled	-0.01549500793888839
PDSS2.rescaled	-0.015494435951665931
ENY2.rescaled	0.01549400757537641
DIS3L.rescaled	-0.01549305931895225
CKAP2.rescaled	0.015492365913433436
WDTC1.rescaled	0.015491010906027695
KRT36.rescaled	0.015484933487239071
TRIM21.rescaled	0.015481343951815052
ZBTB44.rescaled	-0.015476322554292037
SIRPG.rescaled	0.015472771491456414
SPHK2.rescaled	-0.015471504645191649
ASGR2.rescaled	-0.015470963061157141
BHLHE40.rescaled	-0.01546986814386396
ZNF674.rescaled	-0.01546525454601761
CDC37L1.rescaled	0.01546113351731277
MED13.rescaled	0.015459921687474166
TFE3.rescaled	-0.015459370555447275
NETO2.rescaled	0.015457575181422267
CSMD1.rescaled	-0.015456522798946694
FERMT1.rescaled	0.0154536753153394
ARMCX2.rescaled	-0.015453313870248177
TNKS.rescaled	0.015453198690034059
PPP1R14D.rescaled	0.015453077531286387
KCNK6.rescaled	-0.015451734334056656
SNTN.rescaled	0.015448043560863937
PNRC2.rescaled	-0.01544516309396445
PLCB4.rescaled	0.015440206905769796
GLS.rescaled	-0.01543841663801872
NID1.rescaled	0.015435771099337692
ACTN3.rescaled	-0.015435250453294354
RAP1GAP.rescaled	-0.015427151379833647
DNAJB4.rescaled	-0.015419431062336283
CLIP1.rescaled	-0.015419130816301972
LZTS1.rescaled	-0.015418756693307101
IRAK2.rescaled	0.015416869307726098
TMEM145.rescaled	0.015415866360900834
PICALM.rescaled	-0.015414869020918046
INSM1.rescaled	0.015410375509796948
CRELD2.rescaled	-0.015410151624769474
SS18L1.rescaled	-0.01541009686424298
LGALS3BP.rescaled	0.015409689110700564
SULT1C4.rescaled	0.01540635172098959
RAB19.rescaled	0.015404992103548563
RPL23A.rescaled	0.015400241367667974
XKR8.rescaled	-0.015395608455442203
PCDHGB1.rescaled	-0.015393240095638706
ZNF678.rescaled	0.015391962971837496
SERPINA4.rescaled	0.015382099421286462
RPE65.rescaled	-0.015379660124470585
PNPLA2.rescaled	-0.015372953618930865
RASSF5.rescaled	-0.01536812136291814
PLAC1.rescaled	0.015366720917726765
TK1.rescaled	0.015364101357156303
CMTM7.rescaled	0.015363881250874479
SMG1.rescaled	0.015363105052594783
F2R.rescaled	-0.015362508611088548
SEMA4D.rescaled	0.015358335673892826
PROK2.rescaled	0.015355684228838384
KCTD18.rescaled	0.015355246021106618
DIP2A.rescaled	-0.015350959161654916
BMP1.rescaled	-0.015347409722426309
NDST1.rescaled	-0.015347034273802383
B9D1.rescaled	0.015346346447669364
SS18.rescaled	-0.01534346020726468
LYSMD1.rescaled	0.015334953608372365
TP53BP2.rescaled	0.015327577296985105
INPP4A.rescaled	-0.015324396610935402
CD2AP.rescaled	-0.01532426541023079
N4BP2L1.rescaled	-0.015323823074892867
EXOC7.rescaled	0.015318481131109464
LRRC3C.rescaled	0.015312802127289032
BEND7.rescaled	-0.01531243186221915
EMX1.rescaled	0.015311411366460508
S100A2.rescaled	0.015307785259170124
LANCL1.rescaled	0.015305290609170585
CCL4L2.rescaled	0.015302655149822231
TAL1.rescaled	-0.015295369425235161
ATF6B.rescaled	-0.015294090270851525
WEE1.rescaled	-0.01529295031999463
CDA.rescaled	0.015292709832271722
ACVR1B.rescaled	-0.01528836198942551
RALBP1.rescaled	0.015283676131124071
TPRG1L.rescaled	0.015282545387560065
CCDC28B.rescaled	0.015281319965592545
LILRB2.rescaled	0.015277396502996124
ITM2C.rescaled	-0.015277098764367161
PKNOX1.rescaled	0.015272204879224576
PDCD6.rescaled	-0.015270386536232023
PPP2R5E.rescaled	-0.015269665707772544
ABCD1.rescaled	-0.01526276563314185
NUMA1.rescaled	0.015262395389416705
ZBED1.rescaled	0.015262244683144554
IL23A.rescaled	0.015261992286695785
NPHP3.rescaled	-0.015256973509528876
NKAPL.rescaled	-0.015253470162649043
PARVG.rescaled	0.01525012362394971
PRF1.rescaled	-0.015247393820760078
CTDSP2.rescaled	0.015245036124484865
DHX40.rescaled	0.015243622473899448
LZTS2.rescaled	-0.015241974375410068
RANBP6.rescaled	0.015229510039356716
SPRED2.rescaled	0.01522398991978522
LBR.rescaled	0.015223626204755513
GTF2F1.rescaled	0.015223104261473195
FOXF1.rescaled	-0.015220526775323595
ALG6.rescaled	0.015213835967345823
ARHGEF10L.rescaled	0.015211277243883081
KIAA1191.rescaled	-0.01521083338074645
FADD.rescaled	0.015207070866596353
SHOX2.rescaled	-0.015205689964162139
CLEC1B.rescaled	0.01520444164336711
CD300LF.rescaled	-0.01520091388307656
C20orf202.rescaled	0.015197978374151882
TXNL4B.rescaled	0.015197070124755293
CBL.rescaled	0.015195467361807947
UNC45A.rescaled	-0.015191604970947585
DAPK1.rescaled	0.015191592438913985
XPR1.rescaled	-0.015188570118702846
IFITM2.rescaled	-0.01518653484383493
ARMC3.rescaled	0.015183865607962185
PTPRB.rescaled	-0.015183838212154287
ID1.rescaled	-0.015177388139869132
NUP205.rescaled	0.015167590855969009
CPPED1.rescaled	0.015166344658693107
TRPM7.rescaled	-0.015166247017511895
GCH1.rescaled	0.015158958134580834
CEACAM19.rescaled	0.015156098906644046
ERGIC1.rescaled	-0.015151091562774012
TBC1D19.rescaled	-0.015150388644753803
ZNF764.rescaled	0.015148576391605748
SYNJ1.rescaled	0.01514077360683172
PAQR7.rescaled	0.015140194753743607
GSTCD.rescaled	-0.015139211145488385
SLC35D3.rescaled	0.015132956339600797
SERTAD1.rescaled	0.01513123932165229
BPGM.rescaled	-0.015131021303536784
NOTCH3.rescaled	-0.01512801806694956
SRL.rescaled	-0.015122470356546252
ARSK.rescaled	0.015120482239537355
SLC38A10.rescaled	0.015120202643126704
HCFC1.rescaled	0.015117452536263159
CCR6.rescaled	-0.015113547205267074
CPT1C.rescaled	-0.015112047892054847
ZNF10.rescaled	-0.015111785225039658
B3GNT9.rescaled	0.01510952273117946
TRIM5.rescaled	-0.015103928244704929
SEC24A.rescaled	0.015101575468633582
THBS4.rescaled	0.015100287944118518
NBEAL2.rescaled	0.015100276292991559
EFEMP2.rescaled	-0.015099266652819228
LHPP.rescaled	0.015081536935984916
RGS16.rescaled	0.015080212250154643
PARP9.rescaled	0.015073384115003556
U2SURP.rescaled	0.015061671998255317
NDUFS7.rescaled	0.015057640819897763
IVD.rescaled	-0.015051311337069974
ZNF550.rescaled	-0.015050944571767325
DDX39B.rescaled	-0.015048533338330396
FLVCR1.rescaled	0.015043201817799444
RBP5.rescaled	-0.015036402699237839
GABARAPL1.rescaled	-0.015035691134490572
AKAP5.rescaled	0.015035318822481271
PDGFRL.rescaled	-0.015032080345039849
RRAGB.rescaled	0.015030745812983234
MFSD1.rescaled	0.01503007740765739
CASP10.rescaled	-0.015029323759946214
UQCRH.rescaled	0.015028311652322475
FAN1.rescaled	0.015019340930118459
ZNF548.rescaled	0.015017277089846412
LIX1.rescaled	0.015015882245572707
LOXL2.rescaled	-0.015015741604511919
ARHGAP20.rescaled	0.015010207495527565
SFRP2.rescaled	0.015006497115634532
XYLB.rescaled	0.015004536008183328
MRPL47.rescaled	0.014999606318379878
ANKRD37.rescaled	0.014998835672203255
