	SHAP Value
AKR1B10.rescaled	2.8003021736014182e-05
ALOX12B.rescaled	2.800178932857827e-05
EEF1B2.rescaled	2.800019371744167e-05
NSF.rescaled	-2.7977487771350627e-05
ATXN1.rescaled	-2.796726247719545e-05
CUTA.rescaled	2.7960377918648924e-05
KIAA0895L.rescaled	-2.7958475279973237e-05
MCU.rescaled	2.7944443342959372e-05
CCDC102B.rescaled	-2.78398325430775e-05
ST18.rescaled	2.78344298070623e-05
TXLNA.rescaled	2.782467960477578e-05
TOP3B.rescaled	-2.7818147460845384e-05
ANKS1A.rescaled	-2.781350941861312e-05
KCNJ1.rescaled	2.775945078162835e-05
SULF1.rescaled	-2.7756696967913602e-05
SLC11A2.rescaled	-2.7743720470285382e-05
ZNF579.rescaled	-2.7740702747872554e-05
WBP11.rescaled	2.7713885867970516e-05
SDF4.rescaled	2.7702829748931063e-05
S100A6.rescaled	-2.769431058069227e-05
SMG9.rescaled	2.7671480413850984e-05
FAM3C.rescaled	-2.762926964132289e-05
THAP11.rescaled	2.757252099624471e-05
P4HA2.rescaled	2.756395851892959e-05
ROCK1.rescaled	-2.7522252261708936e-05
LRRC41.rescaled	2.7498727751405542e-05
APLP1.rescaled	2.7466351929380648e-05
REXO1.rescaled	2.74220980181906e-05
MAPK8IP3.rescaled	-2.7419193671450526e-05
ASCC2.rescaled	2.735122549056272e-05
RNF24.rescaled	2.7348101016571365e-05
TADA3.rescaled	-2.733474349436126e-05
DBI.rescaled	2.7326001091249035e-05
MYBPC3.rescaled	2.7316651633052033e-05
DUSP11.rescaled	2.7311328782358838e-05
CLDN1.rescaled	-2.7304405321174896e-05
RFNG.rescaled	-2.7288915448616174e-05
CBLB.rescaled	2.7240583935244356e-05
SPHKAP.rescaled	-2.7225035538650508e-05
RBM4.rescaled	-2.722003025644595e-05
MDFI.rescaled	-2.7219016517289772e-05
KIAA0513.rescaled	-2.72181386928539e-05
WDR26.rescaled	-2.721312994915723e-05
TMEM82.rescaled	-2.7197294043222558e-05
TMEM199.rescaled	2.7173819901949484e-05
ANKRD23.rescaled	2.716538504882915e-05
MNS1.rescaled	2.713589289403587e-05
ATF6B.rescaled	-2.7098255564496212e-05
PROZ.rescaled	2.7062797913345787e-05
EFHC2.rescaled	-2.70474371541889e-05
DPF1.rescaled	2.7035499499795263e-05
TNPO2.rescaled	2.7020206196403212e-05
S100A7A.rescaled	2.7008940998937946e-05
FBXW7.rescaled	2.6997751551359045e-05
ZNF90.rescaled	-2.6996110576553817e-05
NOA1.rescaled	-2.6983583792615292e-05
SLC35A4.rescaled	-2.697482946334138e-05
RBM25.rescaled	-2.6931014305400113e-05
KCNT2.rescaled	-2.686956952174749e-05
FAM135B.rescaled	-2.6863864328602407e-05
C7orf26.rescaled	2.6833895692119478e-05
MAP6D1.rescaled	2.6810022610522164e-05
ECHDC1.rescaled	2.6803916037343507e-05
ADAT1.rescaled	-2.6803722716451508e-05
LAMTOR1.rescaled	-2.6798358978085342e-05
EDEM1.rescaled	-2.6779369119102528e-05
PABPN1L.rescaled	-2.6750361322158015e-05
MMP15.rescaled	2.67428001442402e-05
MPV17.rescaled	-2.6721080987121266e-05
SLC39A5.rescaled	-2.6656390409818383e-05
STAM.rescaled	2.6642026186043056e-05
DNAH11.rescaled	2.6637436348317856e-05
BTAF1.rescaled	2.6633957561685476e-05
BTBD10.rescaled	-2.663198250093845e-05
GGNBP2.rescaled	-2.6607036540745718e-05
ATP6V0D2.rescaled	-2.6578570935305637e-05
ZYG11A.rescaled	-2.6570361809544667e-05
OR51B5.rescaled	2.6540301274683827e-05
YY1.rescaled	-2.6526584659146407e-05
CD160.rescaled	2.6482337161128113e-05
NAMPT.rescaled	2.648102534741541e-05
HUS1.rescaled	2.6427718548831336e-05
ST3GAL2.rescaled	-2.6427548760107203e-05
HCN3.rescaled	-2.640422245877251e-05
MYEOV.rescaled	2.6394254148618307e-05
C1orf35.rescaled	2.6384666971254905e-05
UGP2.rescaled	2.6360373266246032e-05
MOG.rescaled	2.634034905709953e-05
COPS7A.rescaled	2.6316106735015435e-05
TTL.rescaled	2.6307292968779134e-05
VPS45.rescaled	-2.6305294215543845e-05
GTF2H3.rescaled	-2.6302206582963355e-05
CHMP1B.rescaled	2.6290862800801915e-05
PRPF38B.rescaled	2.628120447665811e-05
HMX3.rescaled	2.6271636779377688e-05
GJB5.rescaled	-2.6255051544086e-05
PLCL2.rescaled	2.6241367663714623e-05
XRCC5.rescaled	-2.6237632972927195e-05
FBXO41.rescaled	-2.6194512105902965e-05
SPIN2B.rescaled	-2.6130318799432645e-05
ASF1A.rescaled	2.6108216104265855e-05
G3BP2.rescaled	-2.6095525036601462e-05
DOLPP1.rescaled	2.6091244431036587e-05
TECPR1.rescaled	2.6061833780565806e-05
CLTC.rescaled	2.6042223435881297e-05
TMEM45A.rescaled	-2.604219723979247e-05
PITPNB.rescaled	2.6027394438077052e-05
REPIN1.rescaled	-2.6015246620730647e-05
RNF32.rescaled	2.598867929346538e-05
KRT75.rescaled	-2.5977170590107767e-05
CD1B.rescaled	2.597504231162473e-05
FBXL15.rescaled	-2.5973888534493635e-05
WAC.rescaled	-2.5932469837441537e-05
CYP3A43.rescaled	-2.592139500100694e-05
ARHGAP39.rescaled	2.589347906311542e-05
GMFB.rescaled	-2.5871496212385143e-05
POLR1D.rescaled	2.5826346325924532e-05
SNN.rescaled	2.579182649731463e-05
RRBP1.rescaled	-2.5773985324529527e-05
CALR3.rescaled	-2.5758239883537662e-05
MDK.rescaled	2.574797709224481e-05
PRADC1.rescaled	2.5733368520776587e-05
RAB3B.rescaled	2.5701594602402705e-05
TMC1.rescaled	2.5698368997729108e-05
CENPT.rescaled	-2.564739034070367e-05
GFOD1.rescaled	2.5640056945395094e-05
COMMD4.rescaled	-2.5634101001229477e-05
ZNF300.rescaled	-2.5629894960342168e-05
PDE6A.rescaled	-2.5609625316405107e-05
BCL9L.rescaled	-2.5539104440185098e-05
GATA4.rescaled	-2.5519189455769734e-05
NKAP.rescaled	2.5483020646256023e-05
ELOVL4.rescaled	-2.546139025644943e-05
UBXN2B.rescaled	-2.5458200977540206e-05
C19orf12.rescaled	2.5455040934431e-05
KRT26.rescaled	-2.5437562221965158e-05
DYNLL2.rescaled	2.5415215068402188e-05
MON1A.rescaled	-2.5409619799551516e-05
MRPS26.rescaled	2.540423965686818e-05
TMEM186.rescaled	-2.538552855063563e-05
HOXC10.rescaled	-2.5384675467352993e-05
NTN1.rescaled	-2.5275741032404118e-05
KCNJ14.rescaled	-2.5262547004506076e-05
PRH2.rescaled	-2.522317360416186e-05
VSTM1.rescaled	-2.521982494850215e-05
TEX14.rescaled	-2.5213638878701862e-05
EPHB1.rescaled	2.5196993348474342e-05
EAF1.rescaled	2.5194379052897648e-05
STXBP6.rescaled	-2.5174987145434893e-05
ADARB2.rescaled	-2.5152964275127336e-05
SMC3.rescaled	2.512711489912765e-05
OGT.rescaled	-2.5122996605846715e-05
TMEM81.rescaled	2.511064455808213e-05
XKR5.rescaled	-2.5061525823392148e-05
SFR1.rescaled	-2.505986034880025e-05
EBPL.rescaled	-2.5043318903773564e-05
DNHD1.rescaled	-2.5040143227102942e-05
BROX.rescaled	2.4997178658648925e-05
CLIP4.rescaled	2.4965579552191667e-05
CLDN23.rescaled	2.492326073370376e-05
ANKRD40.rescaled	-2.491667498098844e-05
COL4A1.rescaled	2.4909337789954636e-05
DLD.rescaled	-2.4891453008253433e-05
CCDC81.rescaled	2.4872098328100804e-05
LETM1.rescaled	2.4864391849341916e-05
RPL27A.rescaled	2.483096754648205e-05
NUDT8.rescaled	-2.4814965559514267e-05
PPM1B.rescaled	-2.4804441632005575e-05
SLC25A11.rescaled	-2.4777326885902434e-05
KDM4D.rescaled	2.4716218637293073e-05
PDF.rescaled	2.4690265417748996e-05
CHST1.rescaled	-2.466657675732167e-05
LIN7B.rescaled	2.4660687980391146e-05
GOLPH3.rescaled	-2.4652479885659338e-05
SLC35A5.rescaled	-2.4649093349469865e-05
RPS11.rescaled	-2.4646299249349097e-05
HES7.rescaled	2.4643481046293102e-05
CWC25.rescaled	2.4639470718426235e-05
UTP15.rescaled	-2.4638274937464946e-05
KRT23.rescaled	2.4615856925584796e-05
TTC32.rescaled	-2.4610878634243138e-05
SCN8A.rescaled	2.459217680857492e-05
IL11.rescaled	2.4586677394648086e-05
SEZ6.rescaled	2.4478128435466034e-05
LARP4.rescaled	-2.4447003426461468e-05
HR.rescaled	-2.4416783528323018e-05
DNPEP.rescaled	2.4407162295671848e-05
BRD9.rescaled	2.438577248017871e-05
TBL3.rescaled	2.4379175964354847e-05
SGTA.rescaled	-2.4376269645698204e-05
ZNF408.rescaled	-2.437562215209846e-05
SSTR2.rescaled	-2.4360965563727156e-05
GGTLC1.rescaled	-2.431668997519432e-05
NAA38.rescaled	-2.4315673532210172e-05
ORC4.rescaled	2.4309817799736327e-05
WIZ.rescaled	-2.4306352815851737e-05
SYT16.rescaled	2.4302234567550553e-05
ENOX2.rescaled	2.430207825378987e-05
TNFRSF11B.rescaled	2.4299799116509434e-05
LIX1L.rescaled	-2.427544247173639e-05
PTTG2.rescaled	2.4258510445362103e-05
CEP135.rescaled	2.423166543400041e-05
FN1.rescaled	-2.4178644844378766e-05
NFXL1.rescaled	2.416344672003983e-05
AP3D1.rescaled	-2.414361121308873e-05
ARNTL.rescaled	-2.4135189955106893e-05
FRG1.rescaled	-2.4130230041517632e-05
SAA4.rescaled	-2.410313735046854e-05
FAM214B.rescaled	2.4100923100160095e-05
CITED4.rescaled	-2.4093202015429536e-05
SUGP1.rescaled	2.407216063078056e-05
PTRHD1.rescaled	2.4064042643132032e-05
SS18L1.rescaled	2.398393071370989e-05
KSR1.rescaled	-2.397383383741746e-05
F12.rescaled	2.3956642100150142e-05
SLC34A3.rescaled	-2.3954052757701644e-05
FNDC1.rescaled	2.392771172146101e-05
NRG4.rescaled	2.389274935626655e-05
ATP6V1E1.rescaled	-2.3885898911479465e-05
CCDC142.rescaled	-2.3882221610210068e-05
PDZD3.rescaled	-2.3856587579514964e-05
TGFBR1.rescaled	2.3845385920182827e-05
C1orf189.rescaled	-2.384253557351386e-05
DDX43.rescaled	-2.3823726384348364e-05
PRR14.rescaled	-2.3802028484213547e-05
NGEF.rescaled	2.379751192953083e-05
C6orf226.rescaled	2.3709075167923318e-05
MARK1.rescaled	2.369465914754789e-05
SUMO4.rescaled	-2.3672730786962682e-05
ZNF460.rescaled	-2.3657963753949358e-05
SLC13A5.rescaled	-2.3626593551179917e-05
EIF1.rescaled	2.3611350888868415e-05
C9orf85.rescaled	-2.3560550922589776e-05
IL6.rescaled	-2.356006955411042e-05
KCNN3.rescaled	2.3556889001830697e-05
PPWD1.rescaled	-2.3516772870731294e-05
WDR54.rescaled	-2.3457835649241345e-05
GFM1.rescaled	-2.344210247322047e-05
MRPL50.rescaled	2.341972433057305e-05
GRHPR.rescaled	2.340208257592208e-05
CYSLTR1.rescaled	-2.339902973901144e-05
SAMM50.rescaled	-2.338659516058502e-05
RASL10B.rescaled	2.3384402052034784e-05
RNF165.rescaled	-2.33823554021124e-05
SCRT1.rescaled	-2.3369407035446495e-05
CNDP2.rescaled	-2.335036974587449e-05
RABEPK.rescaled	-2.3335169200748996e-05
SGPP1.rescaled	-2.331934429415895e-05
MRRF.rescaled	2.3315451297888182e-05
MYO5A.rescaled	2.3226183211221653e-05
TMOD2.rescaled	-2.3127830419294043e-05
RPS2.rescaled	2.309689526428807e-05
SENP2.rescaled	-2.3093006126927095e-05
IGF2R.rescaled	-2.309008622871005e-05
CBWD1.rescaled	2.3061932576388568e-05
CASP2.rescaled	2.3039358260271673e-05
DDX56.rescaled	2.3036691064704757e-05
OOEP.rescaled	2.3020299174013586e-05
PDCD2.rescaled	-2.301566770288656e-05
MAST3.rescaled	2.300813103720376e-05
ABHD11.rescaled	-2.2983450588445102e-05
VMP1.rescaled	2.2958195744310883e-05
ACAD9.rescaled	2.294301140466068e-05
EGLN1.rescaled	-2.2920451468387794e-05
GAA.rescaled	-2.2920187122604518e-05
GPR157.rescaled	2.291929142327138e-05
NDUFAF2.rescaled	-2.2911912652623076e-05
GOLGA8A.rescaled	2.2875437594539577e-05
GUCA1B.rescaled	-2.2851192663985662e-05
YWHAE.rescaled	-2.282836760246836e-05
SPIRE2.rescaled	2.279014455994291e-05
HDDC2.rescaled	2.2779795830278386e-05
CA6.rescaled	2.2775181012342557e-05
PTGER4.rescaled	-2.2773508566780475e-05
ANKRD34A.rescaled	-2.2760175176080038e-05
ZNF239.rescaled	-2.2759589907530142e-05
RAB5C.rescaled	-2.2756405780100954e-05
PDPN.rescaled	-2.2741742032978473e-05
DQX1.rescaled	-2.2654195741506635e-05
INSRR.rescaled	-2.2652854031432243e-05
RPP14.rescaled	-2.2634408969697074e-05
STK31.rescaled	-2.26250645414961e-05
SPINK1.rescaled	2.2621685153803053e-05
INVS.rescaled	-2.256602316963368e-05
SERTAD2.rescaled	2.2550227143202684e-05
RNF6.rescaled	-2.2543621510577596e-05
POP5.rescaled	2.253149513781332e-05
ZNF256.rescaled	-2.2526162344186004e-05
C9orf43.rescaled	-2.252613917779709e-05
METTL2B.rescaled	-2.2524158040563932e-05
PNPLA1.rescaled	2.250081522144463e-05
CCNL2.rescaled	-2.2486764232157576e-05
MCRS1.rescaled	2.2477224960522566e-05
TRIM28.rescaled	2.245817472639732e-05
ORMDL2.rescaled	2.2451975196970823e-05
AVIL.rescaled	-2.244998035101532e-05
PRKCSH.rescaled	2.240729270664436e-05
PSPH.rescaled	-2.2395003747684283e-05
ZNF480.rescaled	-2.234826371783714e-05
SHC4.rescaled	2.2340310110411017e-05
RABAC1.rescaled	-2.2336101315920857e-05
TNIP2.rescaled	2.2331057270715246e-05
PACS2.rescaled	-2.232289936092957e-05
CD320.rescaled	-2.2318698315948586e-05
SMARCD1.rescaled	-2.2318433680651712e-05
DNTTIP2.rescaled	2.228199827890301e-05
MGAT3.rescaled	2.2265023683438668e-05
PRKRA.rescaled	2.2248669959814664e-05
ADAMTS19.rescaled	-2.22380103458299e-05
ITPKB.rescaled	-2.22330764418929e-05
SLC25A41.rescaled	2.2225937658924532e-05
NFKB1.rescaled	-2.220495166676127e-05
RAPGEFL1.rescaled	-2.21700949595686e-05
RNF169.rescaled	-2.2162935428560223e-05
RBM23.rescaled	-2.2153822936139395e-05
GPR176.rescaled	2.2136029235499417e-05
SLC5A7.rescaled	-2.212747613039711e-05
RASA3.rescaled	2.2126811266893268e-05
SPATA21.rescaled	2.2124922846160333e-05
PIN4.rescaled	2.2072528499022047e-05
MPZL2.rescaled	2.2071038572541038e-05
ASB12.rescaled	-2.2063102237590256e-05
SH3YL1.rescaled	-2.2052589570233882e-05
WEE2.rescaled	-2.20314958639463e-05
CDC42.rescaled	2.2029588537182495e-05
SOD1.rescaled	2.202909314141946e-05
EPCAM.rescaled	-2.2022362119813546e-05
SERPINE1.rescaled	-2.2019674973665438e-05
KCNK7.rescaled	2.2014721364048932e-05
POLDIP2.rescaled	2.1984969589976814e-05
UNK.rescaled	2.198338449597764e-05
TEAD3.rescaled	-2.196070193492735e-05
S100A5.rescaled	2.194488708435305e-05
PPP1R3F.rescaled	-2.1943279401496314e-05
AP4E1.rescaled	-2.192781987086394e-05
SULT1E1.rescaled	-2.1923755792431684e-05
ANKDD1A.rescaled	2.1916442274554e-05
KRTDAP.rescaled	-2.1884544179377774e-05
TAS2R43.rescaled	2.1841079302435163e-05
MYBPHL.rescaled	2.1840370302370626e-05
FRMD5.rescaled	-2.1829836923604205e-05
ABCA1.rescaled	-2.1818861549611225e-05
SPDYE6.rescaled	-2.1815876235871405e-05
NDUFS1.rescaled	2.180657606293194e-05
MED20.rescaled	2.18008849453489e-05
CAB39.rescaled	-2.1772505633342502e-05
EIF3J.rescaled	2.1752955133556893e-05
CD276.rescaled	2.1718310530864238e-05
GTF2H2.rescaled	2.1635438295903703e-05
CREBZF.rescaled	2.163496974586717e-05
MTRNR2L10.rescaled	2.1618597013712937e-05
MYH9.rescaled	-2.1615793579493493e-05
LMAN2.rescaled	-2.158992843481107e-05
C17orf98.rescaled	-2.1582560154168216e-05
PRRX2.rescaled	-2.157973338666652e-05
OLFM2.rescaled	-2.1577874125858306e-05
ZKSCAN4.rescaled	-2.15386066295862e-05
VSTM2L.rescaled	2.1501361379214743e-05
MTG1.rescaled	-2.1474087068962647e-05
SLAIN1.rescaled	-2.1473459935504995e-05
PBX2.rescaled	2.1460521181587953e-05
GNG10.rescaled	2.1457919424865454e-05
MXD1.rescaled	-2.14392955562674e-05
CDC16.rescaled	-2.142294624946631e-05
SLC5A5.rescaled	-2.140726864523114e-05
PCBP4.rescaled	2.139351099263598e-05
IMMP1L.rescaled	-2.138010072780416e-05
ARMC12.rescaled	2.1366709236511665e-05
MYNN.rescaled	2.1363013711317904e-05
TMEM126B.rescaled	2.1354821640568638e-05
MEGF11.rescaled	-2.1308258062972674e-05
AGPAT3.rescaled	-2.1304046971342134e-05
DYNLRB1.rescaled	2.1285493559668064e-05
FPGS.rescaled	-2.123303445369009e-05
MAFB.rescaled	-2.122279767371714e-05
ZNF490.rescaled	-2.1222338719762224e-05
ZNF431.rescaled	-2.119865123997218e-05
FIP1L1.rescaled	2.119683192419942e-05
PRRC2A.rescaled	2.1177073463222397e-05
SALL4.rescaled	-2.1115388689672337e-05
HSD17B6.rescaled	2.111054484651958e-05
UBE2I.rescaled	-2.1074181448386513e-05
SLC35D3.rescaled	2.1049754848190523e-05
PSMC6.rescaled	2.1001478407564636e-05
CDH24.rescaled	-2.0893734253217653e-05
ESF1.rescaled	2.089247814001911e-05
EGLN3.rescaled	-2.0885485135453102e-05
SPTA1.rescaled	2.0865013785482465e-05
LY6H.rescaled	2.0863389675346193e-05
PIH1D1.rescaled	2.077884115067689e-05
NFRKB.rescaled	-2.0759530189502807e-05
VANGL2.rescaled	2.075336774486766e-05
POLE4.rescaled	-2.074092797167791e-05
FASTKD2.rescaled	2.0730791364961056e-05
UPK3B.rescaled	2.0726997509181898e-05
ASMT.rescaled	2.0724993172909216e-05
NUP35.rescaled	-2.0722473296608644e-05
HAGHL.rescaled	2.0686734766662324e-05
EFR3A.rescaled	2.067654155082005e-05
TRAPPC2.rescaled	-2.0624948347579422e-05
CAMK2D.rescaled	-2.0624733157425664e-05
TMED2.rescaled	-2.0586014800745267e-05
INPP5B.rescaled	2.0581755718443053e-05
TNNI1.rescaled	2.0535968527634275e-05
CUZD1.rescaled	2.053415125700277e-05
AGTRAP.rescaled	-2.0527889109968363e-05
CXorf58.rescaled	-2.048407584631665e-05
PRSS48.rescaled	2.047880186766016e-05
PELO.rescaled	2.047838896370038e-05
PRG2.rescaled	2.04420103573198e-05
MED19.rescaled	-2.0439867479057176e-05
PTPN12.rescaled	-2.0428509542125024e-05
DDX25.rescaled	-2.0400197119396528e-05
VWA5B2.rescaled	2.038232808677934e-05
TSGA13.rescaled	-2.0369632084325067e-05
MSRB2.rescaled	-2.0369269430383404e-05
RTN3.rescaled	-2.0368982901907823e-05
FRMD3.rescaled	-2.0363992053753976e-05
TRERF1.rescaled	-2.0361045670675955e-05
MAP4K4.rescaled	-2.035889987592796e-05
ELMOD1.rescaled	-2.0358174989877827e-05
TSR1.rescaled	2.0349731081711565e-05
SS18.rescaled	-2.0346003544558596e-05
C1orf216.rescaled	-2.034290747056653e-05
SORCS3.rescaled	-2.032234747690991e-05
NDUFA7.rescaled	-2.027001597470191e-05
HTR1D.rescaled	-2.0258227968971854e-05
PCDHAC1.rescaled	-2.025803690417522e-05
CSRP2.rescaled	2.0249072619048418e-05
HNRNPF.rescaled	-2.0231512034727914e-05
IFT80.rescaled	-2.023025139802035e-05
WIPI2.rescaled	-2.0226141076915323e-05
SYCP2.rescaled	-2.019925126737419e-05
NMB.rescaled	2.0191206355988046e-05
CCDC102A.rescaled	2.0176402465425734e-05
MOB3A.rescaled	2.015873219461102e-05
NOL9.rescaled	-2.0092472483260375e-05
EXOG.rescaled	2.0071101163669254e-05
NSUN4.rescaled	2.0069497652880033e-05
STRN.rescaled	-2.0065320064095353e-05
CRYBB3.rescaled	-2.0045082086526817e-05
TMEM167A.rescaled	-2.0042896862587196e-05
ITGB1BP1.rescaled	-2.0028312050198332e-05
PAPOLA.rescaled	2.0025240271123214e-05
BACE2.rescaled	-2.0021160247130544e-05
WASF1.rescaled	2.0013584117007302e-05
BRK1.rescaled	1.9990562290567643e-05
PCDHGC4.rescaled	-1.9985704259572693e-05
SRP19.rescaled	1.9984976902533965e-05
EI24.rescaled	1.9982132939756587e-05
MMP11.rescaled	1.997678944500119e-05
GPR27.rescaled	-1.994548749860666e-05
SDC1.rescaled	-1.9940608958782714e-05
ZYX.rescaled	1.994024701298762e-05
ACSS1.rescaled	1.993576262662388e-05
TIAL1.rescaled	1.992756230060049e-05
MARK3.rescaled	-1.9920573691427065e-05
ITPRIPL1.rescaled	-1.9910115411232824e-05
TERF2.rescaled	1.9894516366987834e-05
CCDC47.rescaled	-1.9894252804606184e-05
SNAP91.rescaled	1.9893572887867175e-05
PRKCD.rescaled	1.988956008620822e-05
RTEL1.rescaled	1.987558876390176e-05
USP11.rescaled	-1.9840047143903114e-05
NDE1.rescaled	1.981042841561973e-05
MIOS.rescaled	-1.9778703806187215e-05
C2CD2.rescaled	-1.9751611345692363e-05
ZNF544.rescaled	-1.973703707830906e-05
ATP6AP2.rescaled	-1.9732655345758522e-05
IARS2.rescaled	1.971083286335018e-05
ELF3.rescaled	-1.9687934863193246e-05
PPP1R16A.rescaled	-1.966017686826558e-05
TAF1B.rescaled	1.9650974281218775e-05
CNTNAP2.rescaled	1.9641192984665158e-05
GPR45.rescaled	-1.962985053101271e-05
TULP3.rescaled	-1.9607781224429904e-05
STX2.rescaled	-1.9564790861474837e-05
CLSTN3.rescaled	-1.9550514892607416e-05
AARS2.rescaled	1.9541472211498414e-05
FAM177B.rescaled	-1.953042618864464e-05
FAM117A.rescaled	1.950641990985157e-05
CCDC27.rescaled	-1.9491027787834666e-05
THOC5.rescaled	-1.948028776651836e-05
UBE2K.rescaled	-1.9437897020350828e-05
MRPS36.rescaled	1.939585551758783e-05
SDAD1.rescaled	-1.9386801184844034e-05
GALNT12.rescaled	-1.9362008351584363e-05
ENOX1.rescaled	1.933873021573163e-05
VPS33B.rescaled	1.9317274237349197e-05
TTF1.rescaled	-1.9308321276436626e-05
IL19.rescaled	1.930067507440977e-05
FBXL20.rescaled	-1.925523119668686e-05
KBTBD2.rescaled	1.924643151385614e-05
GFI1B.rescaled	-1.9244629522205913e-05
METTL5.rescaled	1.9238843764633162e-05
CAMK2G.rescaled	-1.9235296450814703e-05
RPS6KB1.rescaled	1.92293355194948e-05
PAIP1.rescaled	1.918678923864402e-05
RNASE3.rescaled	1.917433423686786e-05
IFITM3.rescaled	1.9173397294384732e-05
ERI1.rescaled	-1.917157667039674e-05
ARAF.rescaled	1.9169489735842258e-05
ANKRD10.rescaled	-1.915665262584937e-05
CYP8B1.rescaled	-1.9155100745670228e-05
XRN2.rescaled	1.9151067310136286e-05
DMRTA1.rescaled	1.9142678598503908e-05
TMEM79.rescaled	-1.9138513111233297e-05
TTLL12.rescaled	-1.9134681465862042e-05
RAB3A.rescaled	-1.9127461297194018e-05
EPHA6.rescaled	1.9120846167714676e-05
SPSB1.rescaled	-1.9119477508905393e-05
ING4.rescaled	1.9097081972397085e-05
BCL7C.rescaled	-1.9095300760501698e-05
HSH2D.rescaled	1.9085837398313727e-05
ENTPD7.rescaled	-1.9083796622109566e-05
C1orf141.rescaled	-1.9067458629876487e-05
NRCAM.rescaled	1.906299764907237e-05
NDUFS2.rescaled	1.9033465513955348e-05
TINAG.rescaled	-1.9006720279501903e-05
FLVCR1.rescaled	1.8994344084405772e-05
FBXL12.rescaled	1.893336428805818e-05
GPR12.rescaled	-1.8916622907619057e-05
AAMP.rescaled	1.888998965840527e-05
AHSP.rescaled	-1.8846455578763478e-05
LRRC7.rescaled	1.8838604378014582e-05
DYNC1LI1.rescaled	1.8833741673756252e-05
CAPZA2.rescaled	-1.880030953756178e-05
FNBP4.rescaled	1.8794326388960672e-05
IAH1.rescaled	1.8776521009758097e-05
FAM83H.rescaled	1.875041085339783e-05
DVL1.rescaled	1.8750345813741238e-05
SYNJ1.rescaled	-1.874982521306094e-05
DND1.rescaled	-1.8749568697595668e-05
TNS3.rescaled	-1.8741036286999354e-05
MED13.rescaled	-1.8722849382217912e-05
CEP350.rescaled	-1.8718615807982125e-05
CFTR.rescaled	-1.8673859159412535e-05
DDB1.rescaled	1.8650028067348734e-05
DMWD.rescaled	-1.8622292698665268e-05
DDX46.rescaled	1.8610249397562057e-05
ADIPOR1.rescaled	1.8601048789830967e-05
LMO3.rescaled	-1.8597826407082392e-05
HRH4.rescaled	-1.8547117981846586e-05
ZNF382.rescaled	-1.854156587895207e-05
SLC15A2.rescaled	1.8535944621228834e-05
NDEL1.rescaled	-1.8522774201761737e-05
TMEM198.rescaled	-1.8499536651646156e-05
ARHGAP31.rescaled	-1.8477545911505802e-05
MTMR4.rescaled	1.8469535358192628e-05
TAF4.rescaled	1.846365451305294e-05
BFSP1.rescaled	-1.842326814541321e-05
NPHP4.rescaled	1.842247340231283e-05
TMED5.rescaled	-1.842049342160607e-05
ZFP42.rescaled	1.8398547894751157e-05
TNNI2.rescaled	1.8377907756399017e-05
GBX2.rescaled	1.836408207010729e-05
SDHC.rescaled	1.829961261747471e-05
SLC26A6.rescaled	1.8297533081551234e-05
TSNARE1.rescaled	-1.8278427463862552e-05
CAMSAP1.rescaled	-1.8260384709772947e-05
KIF22.rescaled	1.8224406621378743e-05
