	shap_value
BARX2.rescaled	-0.0009124759214786074
NKAIN3.rescaled	0.000911364826739219
CITED2.rescaled	0.0009102768320403153
DNAI1.rescaled	0.0009102194763256843
SIGLEC1.rescaled	0.0009094284199966624
ANXA9.rescaled	0.000909330069945768
PRKAR1B.rescaled	-0.0009088222638480051
HOXD11.rescaled	-0.0009086547642264884
SLC25A27.rescaled	0.0009082473968584102
ASPDH.rescaled	0.0009079210022564356
PVRIG.rescaled	0.0009072058838632388
PRKX.rescaled	0.0009066609799452033
HS6ST3.rescaled	0.0009064070703160318
NRTN.rescaled	0.0009063744661863729
IFIT1.rescaled	0.0009058435532854577
TOB1.rescaled	-0.0009016118526452659
ZNF676.rescaled	0.0009010681137224211
LRRC66.rescaled	0.0009004427404157409
FGF20.rescaled	0.0008999066589769971
ISG15.rescaled	0.0008997691538091759
PROM2.rescaled	0.000897724218864218
MTRNR2L7.rescaled	0.0008963774204664784
MESP2.rescaled	0.0008958976021690085
PSPN.rescaled	0.0008952836273626513
CD52.rescaled	0.0008946547540164369
PMPCA.rescaled	-0.0008945328727417002
RAB26.rescaled	0.0008943300441971718
TSPAN15.rescaled	0.0008941343841621411
PPBP.rescaled	-0.0008925822321516835
SHISA2.rescaled	0.0008924937363925562
WT1.rescaled	-0.0008922735760122864
RPA4.rescaled	-0.0008920642414886751
ZNF552.rescaled	0.0008906192857286934
TDRD12.rescaled	0.000890210670755917
ADAMTS17.rescaled	0.0008901668617425189
ADH1B.rescaled	0.0008890637646152725
CCDC68.rescaled	0.0008890347693725274
POTEM.rescaled	-0.0008886368038418309
SNRPA1.rescaled	-0.0008880326224499119
HR.rescaled	-0.0008872271805287089
GLB1L2.rescaled	-0.0008858303060570138
FAM25A.rescaled	-0.0008856697711373406
ESPN.rescaled	0.0008831113058543704
LAG3.rescaled	0.0008814198993321661
TTYH1.rescaled	-0.0008812901562054585
TAS2R42.rescaled	0.0008791900115578599
CD1C.rescaled	-0.0008791411444996625
MAP1LC3B2.rescaled	-0.0008782855305099606
DHRS1.rescaled	0.0008776253732287641
SH3BP2.rescaled	-0.0008772208608338744
AAGAB.rescaled	0.0008770213201534929
RDM1.rescaled	0.0008769605266535815
CDC20.rescaled	0.0008763945433160566
DCTN1.rescaled	-0.0008759191854167039
OR10AD1.rescaled	-0.0008747522189483438
GSDMA.rescaled	-0.0008739223852920064
SLC25A19.rescaled	0.0008737697182875561
FAM71F1.rescaled	-0.0008726136271575842
LGR6.rescaled	-0.0008720548971544533
HOXB9.rescaled	-0.0008699726162555803
BMPER.rescaled	0.0008698498419548044
SERPINE1.rescaled	-0.0008697979344280371
RUFY4.rescaled	0.0008690697721908765
TGM2.rescaled	-0.000867767000033027
ACBD7.rescaled	0.0008669445462037728
CIDEC.rescaled	0.0008667759052236202
CD226.rescaled	-0.0008656223688915082
MAP7D2.rescaled	-0.0008652662988806832
CCDC148.rescaled	-0.0008647101909534193
SLC6A4.rescaled	0.0008626717261130709
PTCHD3.rescaled	0.0008606680128765584
RPRM.rescaled	-0.0008601176125370916
S100A9.rescaled	0.0008600827975643243
CDCA2.rescaled	0.0008595127119490606
FNIP2.rescaled	0.0008588653613584887
TPSAB1.rescaled	0.0008586911767567692
FIGNL1.rescaled	0.0008586600297749484
CDCA8.rescaled	0.0008582153954340327
CLNK.rescaled	-0.0008572955289590156
STAT1.rescaled	0.0008571559065415697
GYPE.rescaled	-0.000856176223947511
GIMAP7.rescaled	-0.0008551495628551535
SERPINA9.rescaled	-0.0008550031028194266
AURKB.rescaled	0.0008549685553025087
CCDC149.rescaled	0.000854721304611005
IL4I1.rescaled	0.0008545178318478161
COMMD3.rescaled	-0.0008543942475759382
DNASE2B.rescaled	0.0008532575359807576
TPH1.rescaled	0.0008528404114825058
TEKT2.rescaled	0.0008521896615440405
NR4A2.rescaled	0.0008512814472289097
CMPK2.rescaled	0.000849782607356037
ZNF385B.rescaled	-0.0008492363597041866
MICAL1.rescaled	-0.0008481862794675573
TXN2.rescaled	-0.0008481075745351055
RHOU.rescaled	-0.0008474713407347294
CELF4.rescaled	0.0008474482337169557
BIRC3.rescaled	-0.0008471668251832143
RTN4RL1.rescaled	0.000844983937247993
SNRNP25.rescaled	0.0008446924242626457
ZNF215.rescaled	-0.0008437842000647992
OR5K2.rescaled	-0.0008431505940610672
IP6K3.rescaled	-0.0008421226806101432
PATE4.rescaled	0.0008418696451219253
SALL4.rescaled	-0.0008417625620997624
STON2.rescaled	0.0008411324385380359
NOP14.rescaled	-0.0008408694621999938
VSTM2L.rescaled	-0.0008407415771544678
PON1.rescaled	-0.0008405043202416833
PI3.rescaled	0.0008390888329836334
CDC25B.rescaled	0.0008385666981743691
ZNF226.rescaled	0.0008378210661511808
AKAP14.rescaled	0.000837256962695522
NDP.rescaled	0.000837148183271777
C14orf180.rescaled	0.0008365104177972421
CAPS.rescaled	0.0008363750135599911
APOL1.rescaled	-0.0008363688318093997
RAB3B.rescaled	-0.0008356149266050937
PDK2.rescaled	-0.0008341100447893977
PPP1R1C.rescaled	-0.000833888689708694
ANAPC16.rescaled	0.0008325973930874735
LYAR.rescaled	-0.0008315510606300199
CD3G.rescaled	0.0008314867890843303
GMFG.rescaled	-0.0008311832204423571
MS4A2.rescaled	0.0008278880138319477
SPIN2A.rescaled	0.00082730959880379
BCL11B.rescaled	-0.0008271997510671435
C11orf16.rescaled	0.0008271390150385642
ANKRD45.rescaled	0.0008270653343883912
CYP26A1.rescaled	0.0008266446449191826
EIF4EBP1.rescaled	0.0008247712213517844
WDFY4.rescaled	0.00082427841200961
CENPI.rescaled	0.0008241750311430617
ARFRP1.rescaled	-0.0008241204904427004
RIPK2.rescaled	0.0008237134289127844
TROAP.rescaled	0.0008230365060535675
MYL4.rescaled	0.0008224286022994441
FBXO31.rescaled	-0.0008220362186072832
ATP13A5.rescaled	0.0008219322921983269
CHST15.rescaled	-0.0008215853720640197
SOWAHB.rescaled	0.0008214264653421735
KAAG1.rescaled	0.0008210150141604168
GLIPR1L1.rescaled	0.0008184679247837078
SPINK1.rescaled	-0.0008182783746474347
CCDC74A.rescaled	0.0008170702543432121
DCDC2.rescaled	0.0008156952311756548
SPNS2.rescaled	-0.0008151704147817805
PDE3B.rescaled	-0.0008148363525845802
XCL2.rescaled	0.0008142361738329619
PPA2.rescaled	0.0008139349971447028
CCL28.rescaled	-0.0008136607327245397
S100Z.rescaled	0.0008135814958967543
MYB.rescaled	0.0008135744369812196
FKBP5.rescaled	-0.0008134388701440236
FBXL6.rescaled	0.0008133705905790486
GATA2.rescaled	0.0008119477802629474
SH2D1A.rescaled	0.0008107700955898939
FBXO4.rescaled	0.0008107649390592423
WDR6.rescaled	0.0008100733674354294
NDNF.rescaled	0.0008099854397155482
YWHAZ.rescaled	0.0008095318262307003
JMJD6.rescaled	0.0008086976919918573
C12orf75.rescaled	-0.0008077969367153898
FANCA.rescaled	0.0008073189702419851
REXO4.rescaled	-0.0008072617083994334
EPB41L4A.rescaled	0.000807208720381001
SAMD13.rescaled	0.0008070319354936006
SMARCAL1.rescaled	0.0008051351857599703
MAGED2.rescaled	0.0008047392576651266
ITGAD.rescaled	0.0008028325606204141
ATP6V1B1.rescaled	0.0008028246759925877
CLEC12A.rescaled	0.000801866443956651
PATE2.rescaled	0.0008008085224109134
RFXAP.rescaled	-0.0008004352489499747
MUC4.rescaled	-0.0008002773940582361
SLC25A22.rescaled	-0.0007991071531053576
GPAT2.rescaled	0.0007979274008427055
TIGD3.rescaled	-0.0007972302183155077
GBA3.rescaled	0.000796782028047576
HCAR2.rescaled	0.0007967786340376452
DSC2.rescaled	0.0007965356188346433
EFHD1.rescaled	0.000796143229435918
WNT2B.rescaled	-0.000794792640590862
GALR3.rescaled	0.0007947760170064135
KCNB1.rescaled	-0.0007942526786951347
ULK4.rescaled	-0.0007928976986756362
CASP5.rescaled	0.000792737830319991
TM4SF1.rescaled	0.0007916505642349046
SIX1.rescaled	-0.0007915128091537181
CASP8AP2.rescaled	-0.0007910642909403754
CATSPER3.rescaled	-0.0007903340285835349
KIFC1.rescaled	0.0007895482490692209
TIFAB.rescaled	0.0007889569411538445
CENPW.rescaled	0.0007880605945281978
PARD6B.rescaled	0.0007878541874805576
GRAPL.rescaled	0.0007877003032284957
KLRK1.rescaled	-0.00078761049927548
TET1.rescaled	0.0007870774416023895
XBP1.rescaled	0.000786781138799483
SERPINA11.rescaled	0.0007865003312566425
ADRB1.rescaled	0.0007864682354893912
TMC7.rescaled	-0.0007861461078490793
FXYD2.rescaled	-0.0007854115703463549
CD84.rescaled	0.0007845101196083756
ART3.rescaled	0.0007843440947615369
C3orf35.rescaled	-0.0007842715658871911
PNCK.rescaled	0.000784062978555908
RGPD8.rescaled	0.0007839113792821605
ALDH3A2.rescaled	-0.0007838610605444407
NUDT15.rescaled	-0.0007836727822679753
RAB40AL.rescaled	-0.0007831654324912528
TMEM74B.rescaled	0.00078301567564482
AMHR2.rescaled	-0.0007826779870006256
NEFM.rescaled	-0.000782341246626947
CCDC158.rescaled	0.0007818785835002626
HCAR1.rescaled	0.000781422211494046
PIP5KL1.rescaled	0.0007811097696347032
ARRDC2.rescaled	-0.0007804681582210298
B3GNT4.rescaled	-0.0007800367454103519
SLC6A9.rescaled	0.0007797934689278511
IGFBP5.rescaled	-0.0007790473407716033
C1orf53.rescaled	0.0007789770896754201
RUNDC3A.rescaled	-0.0007786337739932094
ADAMTS19.rescaled	0.000778253382895838
HOXB5.rescaled	0.0007781511502103483
ENG.rescaled	-0.0007778595623105335
POTEH.rescaled	-0.0007776254661671963
QSOX1.rescaled	0.0007776071171630698
C17orf58.rescaled	0.0007764130154040542
CCDC125.rescaled	0.0007761715735126318
AQP7.rescaled	0.0007747122093822252
KIF5A.rescaled	0.0007745887602719977
HMGCS2.rescaled	-0.0007743059071887154
OXGR1.rescaled	0.000773818199665785
MED27.rescaled	-0.0007732531026544429
GMPR.rescaled	0.0007728749694583092
NELL1.rescaled	0.00077279404434035
FRMD7.rescaled	-0.0007727890316440339
PPM1J.rescaled	0.0007725660251572869
JAK3.rescaled	-0.0007720725121102014
TNFRSF19.rescaled	0.0007718773033719002
GPR137B.rescaled	0.0007716085665362594
RPS6KL1.rescaled	-0.0007715665221409527
SEC14L2.rescaled	0.0007692821406998449
ACTL8.rescaled	-0.0007691200470143015
FAM83A.rescaled	0.000767786063273477
E2F4.rescaled	-0.0007671591346257894
DCD.rescaled	0.0007667170313845557
GJB3.rescaled	0.0007664729188781608
S100A8.rescaled	0.000766451074381041
OTUD6B.rescaled	0.0007662339363112596
LRP1B.rescaled	0.0007650927529218184
ZNF695.rescaled	0.0007644359383685487
GTF2IRD2B.rescaled	0.0007644103261332492
ACP5.rescaled	0.0007641255171907007
CDC45.rescaled	0.0007623345662745824
GRN.rescaled	0.0007623301575197096
SCUBE2.rescaled	0.0007617816875190543
KIR2DL1.rescaled	-0.0007614940455624275
SIX2.rescaled	-0.000761338906569922
C4A.rescaled	0.0007607104094913446
ACRBP.rescaled	0.0007603290274964267
DDX39A.rescaled	0.000760104530973154
SCAMP4.rescaled	0.0007599221027550703
MIS18A.rescaled	0.0007596969287243622
SMOC1.rescaled	0.0007589859564105996
MFSD2B.rescaled	0.0007580887051420783
NPAS1.rescaled	-0.0007558723800613335
FGD3.rescaled	0.0007557515462318935
IRX5.rescaled	-0.000755460146846696
MYL5.rescaled	0.0007547913469394056
CIDEA.rescaled	0.0007543828894030226
PEX11G.rescaled	0.0007543649575513279
CSN1S1.rescaled	0.000753905337386212
MYO1A.rescaled	-0.0007538598215363091
C2orf16.rescaled	-0.0007526071318527517
IFNG.rescaled	-0.0007520855695594245
SCARF1.rescaled	-0.0007512983483974507
SERPINB9.rescaled	0.0007510996341129188
NFKBIA.rescaled	-0.000750748705373897
ZNF211.rescaled	-0.0007504077639223556
WDR5.rescaled	-0.0007503155605810674
MRPL11.rescaled	0.0007497979946609932
EGLN3.rescaled	0.0007488145381381355
C2orf74.rescaled	-0.000748709429515363
NAMPT.rescaled	-0.0007483286985179309
GPX3.rescaled	0.0007480785066184006
FAM186A.rescaled	0.0007476910042538084
DPP8.rescaled	0.0007476517268670187
ZNF133.rescaled	0.0007468964588840395
SIRPA.rescaled	0.0007462451817194744
RHOH.rescaled	0.0007460221008119786
ACE2.rescaled	0.0007453144096425813
LCP1.rescaled	0.0007437070859619531
SRGAP3.rescaled	-0.0007432864369016856
BRI3BP.rescaled	-0.0007431416549094417
KCNA1.rescaled	0.0007429833266843563
ORC6.rescaled	0.0007426953150996783
CENPBD1.rescaled	0.0007423738110629306
RCOR3.rescaled	-0.0007412290538052995
TACR1.rescaled	-0.0007407805009267622
ZNF774.rescaled	-0.0007405720406859066
EIF1AD.rescaled	0.000740348884705246
SLC5A7.rescaled	-0.0007394770233571923
IFI27.rescaled	0.0007393587290896828
KIAA1328.rescaled	-0.0007390189476672182
RBP4.rescaled	0.000738597145344118
KCTD14.rescaled	-0.0007366641182102524
TNNI3.rescaled	-0.0007365491332306475
HTR1F.rescaled	0.0007355368566205765
KIF13A.rescaled	-0.0007353183880545509
SLC7A5.rescaled	0.0007342410906019396
PCDH10.rescaled	-0.000733962742608552
BRCA1.rescaled	0.000733802350374912
CPO.rescaled	-0.0007336281892058631
ETFDH.rescaled	0.0007334893852289901
CARD9.rescaled	-0.0007334194610652323
PLCB2.rescaled	0.0007334111338042551
KLF17.rescaled	0.0007331211110864557
HTR4.rescaled	0.0007323978048119475
TP73.rescaled	-0.0007317720103603648
GPSM3.rescaled	0.0007314483832123845
SLC9A3.rescaled	0.0007314309007423459
MTA2.rescaled	-0.0007309329176640626
MYO5C.rescaled	0.0007309150381975207
PRKG2.rescaled	0.0007308674014389401
ITIH3.rescaled	0.0007304324115754313
MEIG1.rescaled	0.0007302536545385262
SAMD9L.rescaled	0.0007297392570171952
ZNF683.rescaled	-0.000729571066612673
DTHD1.rescaled	-0.000729525270606922
RNLS.rescaled	0.0007293133903296621
APOBEC3G.rescaled	0.0007292760633126923
GRIK1.rescaled	-0.0007286356860370683
GART.rescaled	0.0007276940454531214
CNTFR.rescaled	0.0007274016999509066
ADAMTS16.rescaled	-0.0007273849656589954
CEACAM16.rescaled	-0.0007263721887375729
IFI16.rescaled	-0.0007258882639589639
KNDC1.rescaled	0.0007252726830054827
PPP1R42.rescaled	-0.0007252377887896312
GM2A.rescaled	0.0007252199775043684
CDCA7L.rescaled	0.000724739937096462
ST7L.rescaled	0.0007243737961990461
ULBP3.rescaled	-0.0007241812401888892
FAAH.rescaled	0.0007234686194592564
HMGA1.rescaled	0.0007232148230761667
CA3.rescaled	0.0007231723476898928
EMB.rescaled	-0.0007224385898188889
TNNI2.rescaled	0.0007224110961832399
XPNPEP2.rescaled	0.0007222837638160121
ADAT2.rescaled	-0.0007219536709599707
BCL2L15.rescaled	-0.0007219315433547567
LCTL.rescaled	0.000721633985066524
CDH18.rescaled	-0.0007212758193642135
STK32A.rescaled	-0.0007208587710823146
EIF3C.rescaled	0.0007198360418251925
KLK3.rescaled	-0.0007194266745112539
MLXIPL.rescaled	0.0007190992644542192
NCKAP5.rescaled	0.0007186834688835983
COL9A3.rescaled	-0.0007186771536388066
ARMC12.rescaled	-0.0007184463681844093
TSPO2.rescaled	-0.000718174088089167
CNOT1.rescaled	0.000718171839881542
RIMS2.rescaled	0.0007175906385182753
ABCB1.rescaled	-0.0007173165503383008
TUBAL3.rescaled	0.0007165030857648764
SNX20.rescaled	0.0007163438054271173
LIN28A.rescaled	-0.0007158198868547958
EIF3E.rescaled	0.0007150480970746147
EIF3D.rescaled	-0.0007148849126143278
HDAC2.rescaled	-0.000714056242182238
SLC39A2.rescaled	0.0007138145885960695
TTLL4.rescaled	0.0007133736391102005
SLC25A35.rescaled	0.0007129534232917348
ARL3.rescaled	0.0007126887735102028
ARHGAP26.rescaled	0.0007123636399865275
ERRFI1.rescaled	-0.0007122586784272026
CCL18.rescaled	0.0007119238628912389
SFXN5.rescaled	0.0007118748488462489
WFS1.rescaled	0.0007115957741137372
TRPM4.rescaled	0.0007114393530301424
MMP28.rescaled	0.0007112479158234408
TNFRSF9.rescaled	0.0007107194863210954
CHIC1.rescaled	0.0007104224873533734
NETO1.rescaled	0.0007096163003888158
CACNA1D.rescaled	0.0007095655092532111
RALGPS2.rescaled	0.0007095106652405203
SCML4.rescaled	0.0007090725099165951
EPHA3.rescaled	0.000709023944573082
RECQL4.rescaled	0.0007083721108272008
CACNB2.rescaled	0.0007081518397917699
SLAMF1.rescaled	-0.0007077319488176111
ZNF396.rescaled	0.0007073746594944927
RPS2.rescaled	-0.0007066246255047544
KCNK1.rescaled	-0.0007065936683852168
TAS1R1.rescaled	0.0007062107647262877
LRRC4B.rescaled	0.0007061214840449586
SPC24.rescaled	0.0007053652679991178
SPATA25.rescaled	-0.0007051669007402041
OPN3.rescaled	0.0007050268578751853
SYNGR4.rescaled	-0.0007044950086578897
TSPAN3.rescaled	-0.0007044384505135037
BCL6B.rescaled	0.0007044258845312337
EN1.rescaled	0.0007042312008410267
TBC1D3.rescaled	0.0007041365920896841
CLGN.rescaled	0.0007036143463358124
TEKT4.rescaled	0.0007035413199944197
CCDC62.rescaled	-0.0007034152196986287
ETV4.rescaled	0.0007034076788727398
RAB32.rescaled	-0.0007026694167131572
POLR2J3.rescaled	-0.000702648136548236
UGDH.rescaled	-0.0007017170559607584
IL17RE.rescaled	-0.0007013756392933976
ELANE.rescaled	-0.000700567996630232
FCRL5.rescaled	-0.0007004691419416879
MRPL15.rescaled	-0.0007002573812064496
PKD1L1.rescaled	0.0006997641354586211
EPB41L4B.rescaled	0.0006991897790463047
VDAC1.rescaled	-0.0006991356282452538
POTEC.rescaled	-0.0006988676240671098
MMP8.rescaled	0.0006980990620231369
USP50.rescaled	-0.0006979566162212363
STK31.rescaled	0.0006977331556773048
BRCA2.rescaled	0.0006976210738424968
QPRT.rescaled	0.0006975509654618006
SRSF12.rescaled	-0.0006974831463418032
C11orf94.rescaled	-0.0006972420103528287
SLC44A4.rescaled	0.0006968492602875182
PCDHGC5.rescaled	-0.0006966780099800331
BIRC7.rescaled	-0.0006966107359984061
NLRC5.rescaled	-0.0006965312895968048
MLNR.rescaled	-0.0006964880215012534
RNF128.rescaled	0.0006961417895223451
DIO3.rescaled	-0.000695411969170993
EPHA10.rescaled	0.0006953927352622045
VAMP5.rescaled	-0.0006953012578573527
FAM166B.rescaled	0.0006949844610270389
IGF2BP3.rescaled	0.0006948314664192372
CDCA5.rescaled	0.0006945306262523298
MAP3K15.rescaled	-0.0006942860350870721
PXDNL.rescaled	0.000693955100289079
SH3BGRL.rescaled	0.0006937933007868901
TOP1MT.rescaled	0.0006929288136382261
FANCE.rescaled	0.0006929011242412033
MCTP2.rescaled	-0.0006926520767344485
FAM161B.rescaled	0.0006922648775128978
KCNJ6.rescaled	-0.0006918886983366878
CELSR1.rescaled	0.0006918651594488213
UBXN7.rescaled	0.0006918074225020943
TTC19.rescaled	-0.0006915272659408421
DNMBP.rescaled	0.0006914606389989335
CGA.rescaled	0.0006903383004018386
DNAJA1.rescaled	0.0006902929522727534
IL2RB.rescaled	-0.0006902900326111079
ADAM15.rescaled	-0.0006901021474398357
RTN1.rescaled	-0.0006900023519935452
FNTB.rescaled	-0.0006897559219632612
CHFR.rescaled	0.0006891792094623618
SIRPD.rescaled	0.000689112131944653
NINJ1.rescaled	0.000687946477577335
ACTN2.rescaled	0.0006875655516876303
PBLD.rescaled	0.0006871959093327605
ESPL1.rescaled	0.0006869230376620784
FGFBP1.rescaled	0.0006868844230146888
TSPYL4.rescaled	0.0006865439608039435
ADCYAP1.rescaled	-0.0006859775348312416
ALDH1A2.rescaled	0.0006857270389229694
SLC6A17.rescaled	0.0006852694105913042
RAD51.rescaled	0.0006846511481894496
MTNR1A.rescaled	0.0006842267864718768
DDC.rescaled	0.000684132011438992
RBP7.rescaled	0.0006834566762701722
GTF3C6.rescaled	-0.0006831793809685252
UPK3B.rescaled	0.0006831035316411031
TDRD5.rescaled	-0.0006822471130796853
ARL11.rescaled	-0.0006820734312456743
HS6ST2.rescaled	0.000681635534772781
THEG.rescaled	0.0006812329876003665
LIPG.rescaled	-0.0006809203699399823
EYS.rescaled	0.0006807480457790213
SYNGR3.rescaled	0.0006805972741501675
GOLGA8B.rescaled	-0.0006803697517850576
PPP4C.rescaled	-0.0006803502994141476
C11orf65.rescaled	-0.0006803176503741252
NOG.rescaled	0.0006800858199138298
BCAN.rescaled	-0.0006794631106084612
HERC5.rescaled	0.0006794193141274735
DCAF15.rescaled	0.000679408184680506
ENPP4.rescaled	0.0006792322161288601
SPAG6.rescaled	0.0006790380523496105
AGTRAP.rescaled	-0.0006789226112049995
DHX29.rescaled	0.0006788776799414826
C1QL2.rescaled	0.0006788067328416554
MYL10.rescaled	-0.0006786615214300715
GDF7.rescaled	-0.0006783557575323398
ZFYVE28.rescaled	-0.0006777300548794489
C15orf48.rescaled	-0.0006772655092380442
ADAM32.rescaled	-0.0006766386745959495
OR52K1.rescaled	0.0006757927648943593
ERP27.rescaled	0.0006754541129292745
CHRNA9.rescaled	0.000675424776118492
SLAIN1.rescaled	-0.0006750339675699381
SOX10.rescaled	-0.0006748894427961913
BATF2.rescaled	0.0006745717933087966
SLC9A1.rescaled	0.00067452248069148
SLC16A7.rescaled	-0.0006739117444795
SREK1.rescaled	0.0006731029148064014
FNTA.rescaled	-0.0006728378967140829
MKI67.rescaled	0.0006724372252222689
CHST5.rescaled	0.000671758705302905
CD200R1.rescaled	-0.0006712412498647763
ZNF713.rescaled	-0.0006707752109417226
STIL.rescaled	0.0006704053807818036
PPARGC1B.rescaled	0.0006703488816036789
MTBP.rescaled	0.0006702496967887218
EFCAB2.rescaled	-0.0006694353065781397
SFRP5.rescaled	0.0006693291787996699
PLA2G2C.rescaled	-0.0006692610554620209
SCRN1.rescaled	-0.0006690703366851479
FPR2.rescaled	0.0006690217704917614
ST6GAL2.rescaled	-0.0006687050726574466
GSTA1.rescaled	-0.0006685088820602136
NCF1.rescaled	0.0006683780647301101
KRT80.rescaled	-0.0006678614885247437
AGBL2.rescaled	-0.0006678461184235693
GPR132.rescaled	0.0006677969309562221
EEF1G.rescaled	-0.0006676148199003483
PTGER4.rescaled	-0.0006671186227629569
QRICH2.rescaled	0.0006666719790483038
CCIN.rescaled	0.000666155608053963
C1orf116.rescaled	0.0006654587448673609
C20orf96.rescaled	0.000665366094193737
BOP1.rescaled	0.0006653099641289355
