	shap_value
TPSB2.rescaled	-6.0999603368843756e-05
NEK3.rescaled	6.098401860884522e-05
AXDND1.rescaled	-6.0975584926445656e-05
ZMYM1.rescaled	-6.0968245502644604e-05
SULT1B1.rescaled	-6.093285063157448e-05
ABHD2.rescaled	6.0931267636292756e-05
FADS6.rescaled	6.090855873037459e-05
TPMT.rescaled	-6.088467542211356e-05
RPL36.rescaled	-6.087015726742462e-05
C6orf62.rescaled	6.085295017858776e-05
WDR81.rescaled	6.083158830917271e-05
NDUFB7.rescaled	6.0825577325819036e-05
B3GAT2.rescaled	-6.082466204315127e-05
KIFC2.rescaled	6.075943630416337e-05
SAR1B.rescaled	-6.074216394250219e-05
NRGN.rescaled	6.071230662530832e-05
EIF2AK3.rescaled	-6.0705444123497536e-05
LEPR.rescaled	-6.063184206929314e-05
UCP3.rescaled	6.0609231542646705e-05
LDB2.rescaled	6.060650060971804e-05
SHC1.rescaled	6.060148990224982e-05
ABCA2.rescaled	6.059427209023156e-05
RTN4RL1.rescaled	-6.053831188910822e-05
IL21.rescaled	-6.052051213746518e-05
ZMPSTE24.rescaled	6.0511628730829624e-05
ANO6.rescaled	6.0506241279959364e-05
TMEM143.rescaled	-6.0496973536437715e-05
TMPRSS7.rescaled	-6.0473436409259074e-05
RAPGEF2.rescaled	-6.046706099797507e-05
TSPAN13.rescaled	6.046389810039028e-05
GOLPH3.rescaled	6.045034980434906e-05
MAP2K7.rescaled	6.0431702680838623e-05
SGCE.rescaled	6.042316838986972e-05
HADHB.rescaled	-6.04098490875946e-05
SNCAIP.rescaled	-6.0400196741594104e-05
SERPINE2.rescaled	-6.037411414821608e-05
C1orf131.rescaled	6.0360020098302517e-05
STH.rescaled	6.035360313736637e-05
S100PBP.rescaled	-6.032884755814204e-05
OCRL.rescaled	-6.0281850705282756e-05
NSUN6.rescaled	6.025565793617308e-05
RNF122.rescaled	6.0253971112971634e-05
HSPA1B.rescaled	-6.024460660761464e-05
LSM14B.rescaled	6.024023888532579e-05
SH3KBP1.rescaled	-6.0238703557798814e-05
DYNC2H1.rescaled	6.0213185095114916e-05
IVD.rescaled	-6.0122474356302466e-05
KRT6A.rescaled	6.010836708517273e-05
KAT8.rescaled	-6.009336254275313e-05
SBNO2.rescaled	-6.007465421343875e-05
UBA2.rescaled	6.0045252593534636e-05
TERF2IP.rescaled	5.9970748239782914e-05
NAIF1.rescaled	-5.996923583370506e-05
XPO7.rescaled	5.996403840218932e-05
ABCC8.rescaled	-5.991863968505237e-05
PCSK7.rescaled	5.989990134461128e-05
CTPS2.rescaled	5.984949898021407e-05
STC1.rescaled	-5.9837087507875244e-05
NLRP6.rescaled	5.9833425219636027e-05
SERTAD3.rescaled	-5.9806015868840384e-05
FYTTD1.rescaled	5.979839448139783e-05
CTDNEP1.rescaled	-5.9766223964631654e-05
GOLGB1.rescaled	5.9742190791837426e-05
ACTN2.rescaled	-5.97386955963385e-05
WDR61.rescaled	-5.9726193747141334e-05
IPO7.rescaled	5.968711072489971e-05
AP3D1.rescaled	-5.956934296008891e-05
FCHSD2.rescaled	5.955351168021289e-05
DCUN1D5.rescaled	-5.9553255414529415e-05
FCF1.rescaled	5.9549794090235376e-05
MFSD12.rescaled	5.953607272502849e-05
ZNF513.rescaled	-5.94583513571676e-05
UBE2Z.rescaled	-5.942568432908375e-05
ZFP57.rescaled	-5.940380144003807e-05
MID1IP1.rescaled	5.936756023508979e-05
KPNA1.rescaled	-5.936599089014192e-05
EAF2.rescaled	5.93511408073584e-05
NFX1.rescaled	-5.935111830593882e-05
NCF4.rescaled	5.934859382657512e-05
CRIPT.rescaled	-5.934610810810541e-05
LRIG3.rescaled	5.934114673419034e-05
D2HGDH.rescaled	5.928836263388319e-05
ITPRIPL2.rescaled	5.928733361987425e-05
AATF.rescaled	5.9285441786470985e-05
RNF44.rescaled	5.926797334237772e-05
BAIAP3.rescaled	-5.925598955254521e-05
TPRG1L.rescaled	5.922297757508772e-05
DDX5.rescaled	5.921421670103931e-05
TNFRSF25.rescaled	-5.921220114769565e-05
HCFC2.rescaled	-5.9206715375463154e-05
TMIE.rescaled	-5.916521364014649e-05
SLC2A11.rescaled	-5.915912123595474e-05
BRWD3.rescaled	-5.9151083924009415e-05
RRP12.rescaled	5.912928083160279e-05
DUSP6.rescaled	5.912301628494847e-05
DSG2.rescaled	-5.9105130239663534e-05
TMEM54.rescaled	-5.9096518725916196e-05
PRCP.rescaled	5.9066921979205336e-05
TTF1.rescaled	5.9027759928927805e-05
FEZ1.rescaled	5.902519870403356e-05
ANKH.rescaled	5.901848884479879e-05
TULP4.rescaled	-5.900902852024157e-05
OLA1.rescaled	-5.897947816031556e-05
ZBTB22.rescaled	5.8923083000600694e-05
FLNB.rescaled	5.89138159154435e-05
TBL1XR1.rescaled	5.8900163998795e-05
ZNF416.rescaled	-5.8874286716206745e-05
BPHL.rescaled	-5.8861957234311935e-05
PPFIA2.rescaled	5.8829692510985434e-05
WASL.rescaled	-5.881889089605667e-05
ZBTB48.rescaled	-5.881335862013095e-05
ZNF486.rescaled	5.880491190302223e-05
NHLRC2.rescaled	-5.876279381356341e-05
AMZ1.rescaled	5.8759333752075304e-05
HSD17B3.rescaled	-5.875895929973176e-05
HYAL4.rescaled	-5.875691836696186e-05
TOMM7.rescaled	-5.875669472494857e-05
ARGFX.rescaled	5.874989520862172e-05
PNN.rescaled	5.873831312490025e-05
ATG4C.rescaled	5.873488321656228e-05
UBE2I.rescaled	5.8733737132260174e-05
BEND4.rescaled	5.8730671710028916e-05
BCAS4.rescaled	5.868965485440517e-05
PRSS54.rescaled	5.868947047369058e-05
GRID1.rescaled	5.868077798264335e-05
NWD1.rescaled	-5.863911743846286e-05
ITGA3.rescaled	-5.8608464846331354e-05
HHEX.rescaled	5.860502586934567e-05
DBNL.rescaled	-5.8564807409761985e-05
KSR1.rescaled	5.855944731662728e-05
CCDC25.rescaled	5.8526888814788386e-05
MYH9.rescaled	5.850456294738374e-05
GOLIM4.rescaled	-5.8450315941127065e-05
ORC3.rescaled	5.842922444260127e-05
C12orf50.rescaled	-5.84178498213565e-05
ZNF428.rescaled	5.840997548264721e-05
NEFH.rescaled	-5.840994470735771e-05
CEBPG.rescaled	-5.84066060599457e-05
CPT1C.rescaled	-5.839294260469422e-05
WNT9A.rescaled	5.838618421124284e-05
MYO6.rescaled	5.837854631321208e-05
ZNF217.rescaled	5.8364391908634355e-05
KDM6A.rescaled	-5.834834321746329e-05
UBAP1.rescaled	5.834105555961407e-05
KIAA1671.rescaled	-5.83268410824399e-05
C4BPB.rescaled	-5.830950047946999e-05
ZNF140.rescaled	-5.830485334156589e-05
SRRM2.rescaled	5.8263878079633555e-05
SUPT16H.rescaled	5.8219551009449086e-05
CADPS2.rescaled	5.8195349479173087e-05
ZNF382.rescaled	5.816546065295414e-05
ATAD2B.rescaled	-5.815829013576423e-05
KIAA1217.rescaled	5.815051923690655e-05
ETV6.rescaled	5.812393564305075e-05
SLC25A41.rescaled	5.812234944340657e-05
TFDP1.rescaled	-5.811412835229609e-05
ZNF17.rescaled	-5.807942966680383e-05
RNF13.rescaled	-5.8076668035648186e-05
PRR14L.rescaled	5.8038131785905365e-05
FGL2.rescaled	-5.803065190456385e-05
SYNCRIP.rescaled	-5.802690473247943e-05
TLX1.rescaled	5.8006478399655976e-05
CUL9.rescaled	5.800519706372377e-05
BHMT2.rescaled	-5.8004676662392536e-05
CCS.rescaled	-5.800118529393234e-05
PSMD4.rescaled	-5.79628307268714e-05
MS4A6E.rescaled	-5.7948739930428894e-05
ZNF550.rescaled	-5.79313157230559e-05
GPR153.rescaled	-5.792236469735662e-05
ZNF404.rescaled	5.790983927409998e-05
ETS2.rescaled	-5.789014943017108e-05
AKT1S1.rescaled	-5.788051594978497e-05
C9orf116.rescaled	5.7865191232356e-05
DUSP15.rescaled	-5.7844695719218554e-05
CBX2.rescaled	5.782707175654195e-05
ZNF850.rescaled	5.782358140390591e-05
PRKCH.rescaled	-5.781603793626698e-05
HOXC11.rescaled	5.7783255688093635e-05
FBLN2.rescaled	-5.776570410368609e-05
SULT1E1.rescaled	-5.7756998857623154e-05
NONO.rescaled	-5.772936334260954e-05
TBC1D14.rescaled	-5.769974914336914e-05
NSRP1.rescaled	5.765433528576111e-05
SOBP.rescaled	5.765150676932026e-05
LOXL1.rescaled	5.762030439019698e-05
GUF1.rescaled	5.760716646908322e-05
DHDH.rescaled	5.75974307940311e-05
BTBD9.rescaled	5.759557482246052e-05
AP4S1.rescaled	5.759379831275425e-05
CLUAP1.rescaled	5.758872548941712e-05
PCGF1.rescaled	5.756968468623722e-05
LST1.rescaled	-5.7563282110430656e-05
CRYGN.rescaled	-5.754909115068068e-05
ELOVL4.rescaled	5.75395400120697e-05
WDPCP.rescaled	5.753630519344979e-05
RBM15.rescaled	5.7512429986751494e-05
POM121.rescaled	-5.75001068725519e-05
SPIRE2.rescaled	-5.7498389853387756e-05
STK11.rescaled	5.7498258163534554e-05
ORAI2.rescaled	5.746902650268048e-05
SLC4A11.rescaled	5.745825381042809e-05
LPAR4.rescaled	-5.745379353559192e-05
DCDC2B.rescaled	5.7450338017597453e-05
DECR2.rescaled	-5.7450228969386956e-05
NTN5.rescaled	5.743744515753529e-05
SV2C.rescaled	5.74278748652851e-05
JUND.rescaled	5.742240520172408e-05
BTG1.rescaled	5.741401321157569e-05
DLG3.rescaled	-5.740805080106162e-05
TRNAU1AP.rescaled	-5.737685320881429e-05
ZNF581.rescaled	5.73718336222899e-05
ZIC5.rescaled	-5.7371088017041914e-05
NPC1L1.rescaled	-5.736401572041436e-05
SGCA.rescaled	5.7345147706166926e-05
ZC3H8.rescaled	5.729531132405983e-05
INPP4A.rescaled	5.728791292117553e-05
GBP7.rescaled	5.728734013406026e-05
FOXN2.rescaled	5.728139615100246e-05
MPEG1.rescaled	-5.727292030150052e-05
PCDH18.rescaled	-5.72498348311037e-05
ZFP62.rescaled	-5.724979548312481e-05
ZNF594.rescaled	-5.723774273207908e-05
FAT2.rescaled	-5.7220109119755764e-05
MLXIP.rescaled	-5.7207225873974075e-05
CHST11.rescaled	5.718909887596884e-05
ZNF620.rescaled	-5.7173939707528605e-05
MGA.rescaled	5.7128660966593475e-05
E4F1.rescaled	-5.7116641415156184e-05
CDH24.rescaled	-5.7073020098542995e-05
ITIH2.rescaled	5.706596606119955e-05
LMX1A.rescaled	-5.706519198103478e-05
ZNF134.rescaled	-5.706062204101292e-05
ADAMTS15.rescaled	5.705425429316567e-05
RBM41.rescaled	-5.701560307918543e-05
REEP3.rescaled	5.701118002000657e-05
NT5DC1.rescaled	-5.69754004873046e-05
CRB1.rescaled	5.696887508704627e-05
FKBP1B.rescaled	-5.693325128887551e-05
RPP38.rescaled	-5.692447699768008e-05
DEPDC7.rescaled	-5.6874181929619764e-05
ZNF562.rescaled	5.685379020896677e-05
ANKRD40.rescaled	-5.680631327613359e-05
DCAF10.rescaled	-5.679567218305943e-05
C2orf74.rescaled	-5.679335992697031e-05
HIPK4.rescaled	5.673518676082229e-05
MYOM3.rescaled	-5.673468917385669e-05
ANKMY2.rescaled	-5.67279545402223e-05
RNMT.rescaled	-5.668663689553487e-05
HAGHL.rescaled	-5.6675697844902526e-05
HHLA2.rescaled	5.667257526164573e-05
MRPS18B.rescaled	-5.665059604184995e-05
TET1.rescaled	5.6648703140399316e-05
DUSP8.rescaled	-5.6647505921063914e-05
ZPLD1.rescaled	5.664660061217709e-05
HENMT1.rescaled	5.661128454096983e-05
RBM11.rescaled	-5.6600905895788166e-05
METTL7A.rescaled	-5.6598540015366526e-05
RPL27A.rescaled	-5.659684062129246e-05
ZNF720.rescaled	5.659246348863768e-05
ANGPTL1.rescaled	5.658176949155762e-05
MAN2A2.rescaled	5.657739420174169e-05
TIGD5.rescaled	-5.6562420477833695e-05
TSPYL5.rescaled	5.6560718910802796e-05
ZNF526.rescaled	5.654813023337405e-05
TBC1D22A.rescaled	5.654738440086202e-05
CXCR2.rescaled	-5.6523570385874926e-05
AKR1E2.rescaled	-5.6504410464017965e-05
KRT4.rescaled	-5.6490640540281904e-05
SGCD.rescaled	5.648465533520722e-05
ADAMTS5.rescaled	5.646726573307876e-05
BOC.rescaled	-5.646187299555957e-05
ILDR1.rescaled	5.645014141914316e-05
PGM2L1.rescaled	-5.644358952921435e-05
ANKRD35.rescaled	-5.643540097656613e-05
RGS7BP.rescaled	5.641940896254442e-05
KLHL20.rescaled	-5.6388201683071044e-05
TCEAL6.rescaled	5.6365063319301584e-05
OVGP1.rescaled	5.633871994439871e-05
DLX5.rescaled	-5.633789312907564e-05
LACTB2.rescaled	5.633558777354382e-05
ROCK2.rescaled	-5.633552034278837e-05
DGAT1.rescaled	-5.630564474292756e-05
PCDHB5.rescaled	-5.625265012653531e-05
B4GALT4.rescaled	-5.624961962332864e-05
NRBP1.rescaled	5.622264589231329e-05
RHD.rescaled	-5.6217200627339856e-05
TBL1X.rescaled	-5.620705713748161e-05
ZFYVE16.rescaled	5.618554247443751e-05
H6PD.rescaled	-5.617903467564711e-05
POLM.rescaled	5.615979195022494e-05
TRIM26.rescaled	5.613912882995608e-05
DLG4.rescaled	5.609216776797053e-05
SYCP3.rescaled	5.608002440975035e-05
PPT1.rescaled	-5.606329512380527e-05
PRPS2.rescaled	5.606022011253784e-05
PTH1R.rescaled	-5.605980661119123e-05
PKNOX1.rescaled	5.6047323001498866e-05
KDM5C.rescaled	-5.604610078550877e-05
NEO1.rescaled	5.601912162767841e-05
SLC22A17.rescaled	-5.599092382553494e-05
SORD.rescaled	5.5962131283770466e-05
KANK4.rescaled	5.595526165811816e-05
STK11IP.rescaled	5.595003573449535e-05
GRK4.rescaled	5.589220098276091e-05
U2AF1L4.rescaled	5.5874194211464206e-05
CHRFAM7A.rescaled	-5.587310563245526e-05
BCAM.rescaled	-5.587112701519273e-05
NIPSNAP3B.rescaled	5.58640783017917e-05
ARVCF.rescaled	-5.5854468321879944e-05
ZDHHC5.rescaled	5.583254010518611e-05
CSRNP1.rescaled	5.5786585631587174e-05
TMEM39B.rescaled	5.5785979410935066e-05
IQCC.rescaled	-5.576323263334181e-05
GP6.rescaled	-5.5730575393062484e-05
SSU72.rescaled	-5.5688241496780336e-05
MAP1S.rescaled	5.568475761384583e-05
LMO3.rescaled	5.5666106454154836e-05
GSG1L.rescaled	-5.558893270648595e-05
NUP62CL.rescaled	5.558336780515739e-05
COPB1.rescaled	5.557987464472568e-05
POMT1.rescaled	-5.5572252955832403e-05
OCA2.rescaled	5.5566923945859826e-05
SYCE1L.rescaled	-5.555672681013623e-05
DYRK1B.rescaled	-5.555622216877904e-05
CA4.rescaled	-5.5530261141927234e-05
ZNF100.rescaled	5.551252729965081e-05
VAMP5.rescaled	5.550528484010455e-05
DPP6.rescaled	5.5500401703495046e-05
ARHGEF2.rescaled	-5.5472730896254374e-05
PURG.rescaled	-5.543723697244314e-05
RFXANK.rescaled	-5.540259467230357e-05
FNIP2.rescaled	5.5402538429173936e-05
EIF4E2.rescaled	-5.539743985682343e-05
TMPRSS13.rescaled	5.539343953329861e-05
FZR1.rescaled	5.5382119409449816e-05
USP44.rescaled	5.537930831285385e-05
SP3.rescaled	5.5370978975754805e-05
TTLL1.rescaled	-5.531022864309403e-05
HIVEP1.rescaled	5.530349482105549e-05
CDK17.rescaled	-5.5298895450711774e-05
PDE5A.rescaled	-5.528825068444408e-05
GIPR.rescaled	5.5286125433405245e-05
THSD7B.rescaled	-5.52724171715434e-05
SMCHD1.rescaled	5.526284429291415e-05
UFM1.rescaled	-5.525320306911374e-05
SFTA2.rescaled	5.517008735880852e-05
ADAM28.rescaled	5.514884364275886e-05
POU6F1.rescaled	5.5148044701521796e-05
OST4.rescaled	-5.512922241426537e-05
EBF3.rescaled	5.5127983441962315e-05
DOK5.rescaled	-5.512430167058765e-05
PRKACA.rescaled	5.512050554725922e-05
ALKBH3.rescaled	5.510321839731797e-05
ULK2.rescaled	5.5098632557563275e-05
SLC7A2.rescaled	-5.509771610872687e-05
NADSYN1.rescaled	-5.508598895205843e-05
HOOK3.rescaled	-5.507875846023075e-05
SUPT7L.rescaled	-5.5073558378974195e-05
RRP1.rescaled	5.5021541910498436e-05
PDS5A.rescaled	5.4969800604122536e-05
MYOC.rescaled	5.496131410528138e-05
MCM3AP.rescaled	5.4950040343222883e-05
R3HDM1.rescaled	-5.490821637223274e-05
ZG16.rescaled	-5.490451436489062e-05
PGAP1.rescaled	5.490358914150994e-05
EXOSC8.rescaled	-5.4890294439636895e-05
IGDCC4.rescaled	-5.485745350284876e-05
FBXO38.rescaled	-5.485657617369068e-05
MECR.rescaled	-5.484463399793e-05
GRSF1.rescaled	5.4841361275570284e-05
SYT12.rescaled	5.4819902813988415e-05
CNOT7.rescaled	5.48072609705734e-05
SAFB.rescaled	5.4797249759351605e-05
MEF2C.rescaled	-5.479237528944256e-05
DBI.rescaled	-5.4784955764426433e-05
PRSS48.rescaled	5.478047176370167e-05
SPCS1.rescaled	5.4777855744188903e-05
MTHFD2.rescaled	5.477243065772204e-05
NDUFA11.rescaled	5.4749729792959605e-05
RBPMS.rescaled	5.4714149791243975e-05
TBCD.rescaled	5.469580192479904e-05
HGFAC.rescaled	-5.468830728987364e-05
TBC1D1.rescaled	5.4666007938109014e-05
KLHL29.rescaled	-5.462752271958964e-05
DCTN5.rescaled	-5.4626802238556044e-05
EIF3F.rescaled	-5.4625167793638535e-05
ECE1.rescaled	5.461226070865926e-05
MRPL18.rescaled	-5.4596437275601576e-05
CHD6.rescaled	-5.457536002731164e-05
PMPCA.rescaled	-5.4569320752803175e-05
ZC3H7A.rescaled	5.4540206098045425e-05
SLITRK4.rescaled	-5.447911257288069e-05
CDK5R1.rescaled	5.4472619748919437e-05
ANKK1.rescaled	-5.4452363639161866e-05
LTBP4.rescaled	5.444132435159974e-05
KRT6C.rescaled	5.4381510868095284e-05
LGALS1.rescaled	-5.4375035084289674e-05
PPARG.rescaled	-5.433615590090299e-05
STK19.rescaled	-5.432780137051188e-05
COL4A2.rescaled	5.430622833048985e-05
SURF6.rescaled	5.428869209936171e-05
SS18.rescaled	-5.425691480607046e-05
EI24.rescaled	-5.423891903614862e-05
MAP3K6.rescaled	5.423763491326653e-05
TMEM117.rescaled	5.4231582301643234e-05
C1orf52.rescaled	-5.416859511347237e-05
HS3ST3A1.rescaled	5.4134722199452205e-05
FAM110C.rescaled	5.412640329465748e-05
NR1D1.rescaled	5.411732978750432e-05
THAP7.rescaled	-5.411413149615335e-05
TMEM170A.rescaled	-5.4110320341909976e-05
DOCK3.rescaled	-5.4064539999373e-05
TCF23.rescaled	-5.405643272760074e-05
STARD3.rescaled	5.4014044415474176e-05
IFITM3.rescaled	5.400304742472142e-05
PAQR3.rescaled	-5.4000845073789054e-05
CA3.rescaled	5.399196213481081e-05
CHMP4A.rescaled	5.397336169796202e-05
PRRX1.rescaled	5.3960634988724896e-05
CCDC15.rescaled	-5.393138804448504e-05
BPIFB2.rescaled	5.390481964195071e-05
PYGO1.rescaled	5.3897736257772525e-05
THY1.rescaled	-5.3888848614251484e-05
R3HCC1.rescaled	-5.384115925940563e-05
HMGN3.rescaled	5.381776434541986e-05
PKP4.rescaled	5.3789721322532516e-05
IKZF1.rescaled	5.378613194526126e-05
SLC41A3.rescaled	-5.3768480428559786e-05
EPB41L1.rescaled	-5.3750046031222344e-05
ASMTL.rescaled	5.37348982782371e-05
FIBIN.rescaled	5.371051657360669e-05
ALG9.rescaled	5.368919976358924e-05
METTL18.rescaled	-5.368573473186374e-05
ACVR2A.rescaled	-5.3682066545822725e-05
RGPD6.rescaled	-5.366569510070683e-05
MOB1B.rescaled	-5.363562807974623e-05
IL6ST.rescaled	-5.361734425229735e-05
LENG9.rescaled	-5.358027678079732e-05
LYSMD1.rescaled	-5.3574564228620876e-05
DDX39B.rescaled	5.35601131457255e-05
KLF17.rescaled	-5.35513822677245e-05
TDRD7.rescaled	-5.354710287614619e-05
PTPN13.rescaled	-5.35455594334797e-05
P2RY2.rescaled	5.349257733623096e-05
SERPINB2.rescaled	-5.34818445189445e-05
NF2.rescaled	5.346826586198828e-05
PRG4.rescaled	5.3456616448019574e-05
APOA1.rescaled	5.345020777945311e-05
MMAB.rescaled	-5.343863655482795e-05
ERH.rescaled	5.343237702539949e-05
MGLL.rescaled	5.341686739816516e-05
HUS1.rescaled	-5.3414901930630497e-05
HOMER2.rescaled	5.339327674638772e-05
NAP1L3.rescaled	-5.339311732700139e-05
MYSM1.rescaled	5.33891355877329e-05
KBTBD12.rescaled	-5.3362935756189e-05
PTPRM.rescaled	5.3322415903378233e-05
DMRTC2.rescaled	5.3312276587184146e-05
FOXO4.rescaled	5.3306851469378865e-05
TMOD1.rescaled	-5.330110242938779e-05
DLX4.rescaled	-5.327900534180894e-05
PQBP1.rescaled	5.327323389666597e-05
FAM174A.rescaled	5.32717461779208e-05
FAM91A1.rescaled	5.326656485670198e-05
PAX3.rescaled	-5.325802289997082e-05
PACSIN3.rescaled	-5.325483791384912e-05
GALNS.rescaled	5.324805143701513e-05
PI4K2A.rescaled	5.3220052775855824e-05
FAM76A.rescaled	5.3212786665266915e-05
SPATS2L.rescaled	-5.3211685632563774e-05
PLD3.rescaled	5.3203094641853354e-05
NFE2L1.rescaled	5.3163204650465505e-05
AHCTF1.rescaled	5.314357663073891e-05
RARB.rescaled	-5.3112717581109776e-05
SOX10.rescaled	-5.309433590467781e-05
NR2C2AP.rescaled	-5.308993188680211e-05
GTF2I.rescaled	-5.308624767361939e-05
ACSM5.rescaled	5.308407717287603e-05
ZNF267.rescaled	-5.30645494051164e-05
C2orf76.rescaled	5.305192079057047e-05
CD83.rescaled	5.3041430858597467e-05
SLC29A1.rescaled	-5.303982677571787e-05
ZNF844.rescaled	-5.3026383061159294e-05
VAV2.rescaled	-5.302627511870619e-05
UCP2.rescaled	5.302051469805799e-05
DHODH.rescaled	-5.3011941944011476e-05
RCOR2.rescaled	-5.300270788837917e-05
GRAP.rescaled	-5.296854123380514e-05
ZNF99.rescaled	-5.294721130963294e-05
SDHA.rescaled	5.294694628183991e-05
ISYNA1.rescaled	5.290693489601723e-05
FAM8A1.rescaled	5.2870146532461736e-05
PPP1R16B.rescaled	-5.286858270262439e-05
RSRC1.rescaled	5.2861795502715676e-05
DDN.rescaled	5.285782365032466e-05
NME2.rescaled	5.283631063654574e-05
BCAT1.rescaled	5.282086101396972e-05
MAPKAPK5.rescaled	-5.281934315353465e-05
ITGB1.rescaled	-5.280316729518452e-05
UNC13D.rescaled	5.2765440788779365e-05
ZNF117.rescaled	-5.273522358629665e-05
ITGA6.rescaled	5.272331337637491e-05
CFI.rescaled	-5.27095521168861e-05
RNF157.rescaled	5.269038876983187e-05
ZNF585B.rescaled	-5.267427740081916e-05
NBR1.rescaled	5.267339744995861e-05
SSBP2.rescaled	-5.2666702953130614e-05
FLAD1.rescaled	-5.266659100400247e-05
PPP1R26.rescaled	5.266649144389887e-05
CLCN1.rescaled	5.2661885341139e-05
DAAM2.rescaled	5.264935953577346e-05
ARC.rescaled	5.26319438823667e-05
ANXA3.rescaled	-5.2628449278547543e-05
SCN9A.rescaled	5.261751525487088e-05
NUP37.rescaled	5.260749430127983e-05
WDR93.rescaled	-5.2591439354385926e-05
KRT16.rescaled	-5.258893828649743e-05
SGMS2.rescaled	5.2549639639506916e-05
KIAA1143.rescaled	-5.2546863765302795e-05
IL17C.rescaled	-5.253479549869997e-05
C9orf153.rescaled	-5.252365182785137e-05
POFUT1.rescaled	5.2517609292058605e-05
THAP9.rescaled	-5.251581592299826e-05
ZNF782.rescaled	5.251543046219484e-05
ICAM2.rescaled	5.250967290504096e-05
AGAP3.rescaled	-5.249009395438345e-05
PAXIP1.rescaled	5.2465218758665025e-05
TNPO1.rescaled	-5.24487972835753e-05
SLC26A2.rescaled	-5.2448549734682265e-05
MARK4.rescaled	-5.243889369605478e-05
PLCB4.rescaled	-5.242902173293155e-05
KIDINS220.rescaled	5.241161765612897e-05
LSM11.rescaled	5.24061329844901e-05
NCLN.rescaled	5.23819636265583e-05
ARFGAP3.rescaled	-5.237347564319101e-05
CLTC.rescaled	-5.2366276394587854e-05
MRPL49.rescaled	5.236618406068188e-05
PGS1.rescaled	-5.235461916903601e-05
RAB30.rescaled	-5.233732612609502e-05
CTNNBL1.rescaled	5.233084758773295e-05
MTX3.rescaled	-5.229978042013633e-05
STT3B.rescaled	-5.228961400436682e-05
IL4R.rescaled	-5.2263408377092434e-05
SREK1IP1.rescaled	5.2261005170950765e-05
ZFAND2B.rescaled	5.224561450895163e-05
WNT16.rescaled	-5.22260076887318e-05
ATP13A3.rescaled	-5.2218620344326425e-05
BRF1.rescaled	5.22115480838134e-05
E2F4.rescaled	-5.21493732833228e-05
APLN.rescaled	-5.214102692887642e-05
SIRT4.rescaled	5.2140688021054604e-05
TTF2.rescaled	5.2115279245820035e-05
SVIP.rescaled	5.2103014663460115e-05
IRAK4.rescaled	-5.206230377819278e-05
DIS3L.rescaled	-5.205190841715582e-05
SEC61B.rescaled	5.2040375557360136e-05
TRMU.rescaled	-5.202634270512092e-05
VPS28.rescaled	5.199819802412199e-05
SLFNL1.rescaled	5.1971227742990476e-05
SCN2A.rescaled	-5.1958223878511256e-05
PARP16.rescaled	5.1954719030736106e-05
TMEM161B.rescaled	-5.194412509607366e-05
NAA30.rescaled	-5.192389285242676e-05
RSL24D1.rescaled	5.1922499169047746e-05
