	SHAP Value
MFNG.rescaled	0.00033222720126738117
SYNGR1.rescaled	-0.00033219543508098456
COL4A3.rescaled	0.0003318797752861655
PPM1K.rescaled	0.0003318069974325915
CEP85L.rescaled	0.00033175633500629197
RNF141.rescaled	-0.0003317343923814214
SNAPC2.rescaled	-0.0003315955638716767
TLR9.rescaled	0.00033156865462895523
CCDC148.rescaled	-0.00033142728618600195
CLDN19.rescaled	-0.00033138770316771377
PSMA3.rescaled	0.00033133886550025884
DLX1.rescaled	-0.00033133326500852387
ATAD3B.rescaled	0.0003311488746203502
BSPRY.rescaled	-0.000331115849530091
POLDIP3.rescaled	-0.0003310357396495518
TXK.rescaled	0.00033097664136092636
C19orf25.rescaled	-0.0003309064569431752
HOXB6.rescaled	-0.0003304772262349232
NOP2.rescaled	0.00033047083144870174
ZBTB42.rescaled	-0.0003303150464336927
CLEC2B.rescaled	0.0003302501753552168
CASQ2.rescaled	-0.00033019872584433383
NKAIN4.rescaled	-0.00033017525764708936
RSPH3.rescaled	-0.0003300984149896447
ATP6AP1L.rescaled	-0.00033006414973501196
RNF152.rescaled	-0.00032996810295388374
IFIT5.rescaled	0.00032987268162213877
WBP1.rescaled	-0.0003298370147820218
SLC22A23.rescaled	-0.00032969087794844663
SLCO4C1.rescaled	0.00032961676443115664
METTL7B.rescaled	0.00032944481170301814
CCDC96.rescaled	-0.0003294224611857081
RCC1.rescaled	0.00032940215017998804
PBK.rescaled	0.0003291160733565732
ARPC5.rescaled	0.0003290955222812592
ZNF510.rescaled	-0.0003290647115320823
BIRC5.rescaled	0.0003290541314150151
PTPN21.rescaled	-0.00032902566308511355
ANGEL2.rescaled	-0.0003289292413952406
MTHFD2.rescaled	0.0003289266534377354
PNPLA7.rescaled	-0.00032892036123872975
GRAMD1B.rescaled	0.0003288860347243237
BRI3.rescaled	0.00032876932794111125
IRAK1.rescaled	0.000328615768940857
MGAT1.rescaled	0.00032859465422160823
ALDH3A2.rescaled	-0.0003285748215565183
SEMA5A.rescaled	-0.0003284939738349642
SCNN1G.rescaled	-0.0003284866256508905
ZNF425.rescaled	-0.0003283825065179154
CHID1.rescaled	-0.00032833661217543527
SIGIRR.rescaled	-0.00032831746133845865
NELL2.rescaled	0.0003282673352783242
DDX39A.rescaled	0.00032825938001485884
NEURL1B.rescaled	-0.00032818186724739687
SLC25A5.rescaled	0.0003281798940406275
ZC3H10.rescaled	-0.00032816382146172223
FABP5.rescaled	0.00032805872983832063
SUSD4.rescaled	-0.0003280542173266927
TAF11.rescaled	0.00032800756851465615
E2F3.rescaled	0.0003278865872168195
PROM2.rescaled	-0.0003278356896315058
KERA.rescaled	-0.0003277087511916492
ZNF768.rescaled	-0.0003276771496723461
IL6R.rescaled	0.0003275929056753147
ANKMY2.rescaled	-0.0003275104382556829
SERPINI1.rescaled	-0.00032749485391395604
NLRP1.rescaled	0.00032739980032665177
ADAM28.rescaled	0.00032736517650766887
EMCN.rescaled	-0.0003273243984470557
CSF2RB.rescaled	0.00032719596036336025
OCLN.rescaled	-0.00032713941966406343
CREB3L3.rescaled	0.0003269554850077643
CD1D.rescaled	0.0003267464385080018
MEF2D.rescaled	-0.00032674110108980495
UGDH.rescaled	-0.0003266315279918552
TMEM101.rescaled	-0.0003266166990869455
PKMYT1.rescaled	0.00032655793431581574
FOXP1.rescaled	-0.00032650176407528995
C7.rescaled	-0.00032649588317012665
DCTN4.rescaled	-0.00032641283359783187
MERTK.rescaled	0.000326149579811113
OXGR1.rescaled	0.0003261264036841975
PHOSPHO2.rescaled	-0.00032601596802872286
ABCA9.rescaled	-0.0003259999673794336
TMEM163.rescaled	0.00032596637202032624
XK.rescaled	0.00032593285537805015
ADAM33.rescaled	-0.0003257786363292944
SLC6A6.rescaled	0.00032572864960515353
SYTL2.rescaled	-0.00032572278317778084
HEYL.rescaled	-0.00032572256403975086
WDR25.rescaled	-0.00032569282036723
BCAT2.rescaled	-0.00032567198889314264
C1QTNF4.rescaled	-0.0003256189099030323
IL16.rescaled	0.000325577881855324
ATP11A.rescaled	0.0003254506930024959
TMEM62.rescaled	-0.00032544906833444114
NT5C2.rescaled	0.0003252634896923733
PSMC2.rescaled	0.00032526128266032725
ARHGAP22.rescaled	0.000325151447610578
SYNJ2BP.rescaled	-0.00032514108691748404
FGFBP1.rescaled	0.00032509759457780663
TEX264.rescaled	-0.00032502353039468994
PARP9.rescaled	0.00032492988742063584
GIMAP1.rescaled	0.00032491104994766205
ZFYVE21.rescaled	-0.0003247701629582038
ANO1.rescaled	-0.00032474268485242807
ILDR1.rescaled	-0.00032466633187761056
IGF1R.rescaled	-0.00032464834398541337
NFKB2.rescaled	0.00032464547575266267
TCF19.rescaled	0.0003246318601091767
STAR.rescaled	0.0003246198520444559
RAPGEF4.rescaled	-0.00032460302195469926
SLC24A2.rescaled	-0.00032458611280553827
LEPR.rescaled	-0.0003245836100103653
SELENBP1.rescaled	-0.00032456576631477034
MDH1B.rescaled	-0.00032444747641758497
ZNF221.rescaled	-0.0003243593232100954
CORO6.rescaled	-0.00032414082549757524
C2CD2L.rescaled	-0.0003240123783213623
SWT1.rescaled	-0.0003239785216489925
FBN3.rescaled	0.0003239776107588742
AP1S2.rescaled	0.00032395964100170307
C2orf74.rescaled	0.0003239502215600619
DUSP15.rescaled	-0.00032389617973448354
TMCC2.rescaled	0.0003237781737252782
DNAJA1.rescaled	0.000323687803252802
FAM171A1.rescaled	0.00032351708353781664
B9D1.rescaled	-0.0003235125077453092
APOL3.rescaled	0.0003235107733871682
ZNF311.rescaled	-0.00032350927421327755
MS4A1.rescaled	0.00032348647721524686
TMEM140.rescaled	0.00032343995468171873
APOBEC3D.rescaled	0.00032333352931265293
EEF1E1.rescaled	0.00032323379674093335
AQP1.rescaled	-0.0003230284963128501
PCSK6.rescaled	-0.0003229667035847986
FAM157A.rescaled	0.0003229579523440128
COQ4.rescaled	-0.0003228424132782906
AK7.rescaled	-0.00032280670479423526
CERS5.rescaled	-0.000322797801335927
CKS1B.rescaled	0.00032274563885330694
HELLS.rescaled	0.0003227178961202732
HIBCH.rescaled	-0.0003225790305875864
MECP2.rescaled	-0.000322574392042236
NDUFS5.rescaled	0.0003225576847588041
NAALADL2.rescaled	-0.0003224658487753333
PLS1.rescaled	-0.00032218220380318506
POMGNT1.rescaled	-0.00032216889385879515
KRBA2.rescaled	-0.00032212966717989173
MEGF8.rescaled	-0.00032211257950696476
EP300.rescaled	-0.00032205566680838744
EDN3.rescaled	-0.00032192606915173566
NAV3.rescaled	-0.0003219060275699329
FBXL17.rescaled	-0.0003218852622706351
INTU.rescaled	-0.00032187946209929726
ABCD4.rescaled	-0.00032187586151553296
DEPTOR.rescaled	-0.0003218484190246829
SCAMP4.rescaled	-0.00032175565511072436
PAMR1.rescaled	-0.00032173751279726917
WDR62.rescaled	0.0003217180014184245
TGS1.rescaled	0.00032169536847446247
POP1.rescaled	0.0003216062877271223
PDCD5.rescaled	0.0003215849962028305
HSFX2.rescaled	-0.0003215684349637354
ZNF454.rescaled	0.0003214055664309866
SCN3B.rescaled	-0.00032131315857608086
NLRP3.rescaled	0.00032117875201706817
METTL15.rescaled	-0.00032117702674130054
FYCO1.rescaled	-0.0003211754903831559
TBL1X.rescaled	-0.0003211523575876828
NTPCR.rescaled	-0.00032097525885734055
SCLT1.rescaled	0.00032097250178763145
PEX19.rescaled	-0.00032089357201983893
TXNRD2.rescaled	-0.00032081637477149544
KANK2.rescaled	-0.00032068502209939737
ZNF483.rescaled	-0.0003204458033418367
KLHL12.rescaled	-0.00032040397679504456
ADCY9.rescaled	-0.00032038082262291693
GCAT.rescaled	-0.00032030446921182325
CELF2.rescaled	0.0003202778173628982
TPSAB1.rescaled	-0.00032027417422090637
FCRLA.rescaled	0.00032020514596798884
RAD51.rescaled	0.0003200955676038522
CGNL1.rescaled	-0.0003200561118863213
DHCR24.rescaled	-0.00032002284181510937
CYCS.rescaled	0.0003199473333419696
NLRP8.rescaled	-0.0003199389167092324
BMP4.rescaled	-0.0003198332823935859
S100A12.rescaled	0.00031981091065311587
MPI.rescaled	-0.00031977899616504585
BTG3.rescaled	0.00031974276011987663
SMAD3.rescaled	-0.0003197411802923337
RAB32.rescaled	0.000319716771975635
HIF1AN.rescaled	-0.00031967834416332555
PDXK.rescaled	0.0003196070619850459
ATP6V1G2.rescaled	-0.000319595681373916
TMEM184B.rescaled	-0.0003195393879991637
NSL1.rescaled	-0.00031948425193794135
PRAM1.rescaled	0.0003194820677375076
TBXAS1.rescaled	0.0003194794843581221
LRRC27.rescaled	-0.0003192803162808608
ZNRF3.rescaled	-0.0003191432131885533
COL4A6.rescaled	-0.00031910672067622474
SLC44A1.rescaled	-0.0003190914987047468
FAM135A.rescaled	0.00031888529198930197
CCL24.rescaled	0.0003187948383585102
TMSB15B.rescaled	0.0003187901002712935
TGM1.rescaled	0.00031874483097092384
PNPLA4.rescaled	-0.00031871774000488614
DYNC2LI1.rescaled	-0.00031868330224420194
NPEPPS.rescaled	-0.00031860137740805035
MARCKS.rescaled	0.0003185723689611965
GTDC1.rescaled	0.000318570798107382
PASK.rescaled	0.0003184896764388999
LZIC.rescaled	-0.00031847418877743884
SOX6.rescaled	0.0003184060323187441
ASAP1.rescaled	0.0003183247786276334
DRAM1.rescaled	0.0003181088283524703
PMCH.rescaled	0.0003180381375722663
CAPN9.rescaled	-0.00031802995490715926
ARL1.rescaled	-0.00031767278171886023
FAM174A.rescaled	-0.0003176022385350997
GFRA3.rescaled	0.0003174648063140654
SNAPIN.rescaled	-0.0003173840057449314
FERMT1.rescaled	0.0003173139516663544
CLEC3A.rescaled	-0.0003173061910728447
CLEC5A.rescaled	0.00031728628558059483
SLC5A6.rescaled	0.0003172743921496496
CCNE2.rescaled	0.0003172217303906576
HSD17B10.rescaled	0.000317217983408828
LZTFL1.rescaled	-0.00031706191659446335
ABCC4.rescaled	0.0003169329087955385
ZSWIM5.rescaled	-0.0003169262399175812
NEU1.rescaled	-0.00031686404594668724
FAM149B1.rescaled	-0.00031684536344035567
CCDC40.rescaled	-0.00031675545702260606
ZC3H7B.rescaled	-0.00031671239064864085
C3orf52.rescaled	-0.0003167116979127042
DHRS4L1.rescaled	-0.0003166713027551269
ATP13A4.rescaled	-0.0003166689499094884
GJB1.rescaled	-0.00031653336350552573
HCCS.rescaled	0.00031650309883200447
SHD.rescaled	0.00031645693101443585
MREG.rescaled	-0.00031640901022674233
ICA1.rescaled	-0.000316319520027437
ACSL5.rescaled	0.00031624001433894525
VSTM5.rescaled	0.0003161593443112157
KCNS2.rescaled	-0.0003160794607994185
GPT2.rescaled	0.0003160653159787294
RASSF6.rescaled	-0.000315877370169932
SLC9A1.rescaled	-0.0003158599788403763
SLC2A3.rescaled	0.0003158493401720741
TSHZ1.rescaled	-0.0003157699136329918
USP15.rescaled	0.0003157518999370686
HAUS8.rescaled	0.0003157426007029827
ECEL1.rescaled	0.0003157036138523456
VAX2.rescaled	0.00031562547796365015
ASB2.rescaled	0.00031562479104088565
RBM43.rescaled	-0.00031561097615580665
FPGT.rescaled	-0.00031559701730273805
ADPGK.rescaled	0.0003155903566832627
PRC1.rescaled	0.0003155202990717739
LCN12.rescaled	-0.00031548910356434055
RNF128.rescaled	-0.0003153908848794489
SYCE3.rescaled	-0.0003153710185530975
NIP7.rescaled	0.00031536608717121293
ITGA2.rescaled	-0.00031530874021774754
CST5.rescaled	-0.00031527258979025067
CLDN11.rescaled	-0.0003152598079007123
RGS22.rescaled	-0.00031516236890789063
AASS.rescaled	-0.0003151264914096923
TRAM1L1.rescaled	-0.0003150523973154209
F10.rescaled	-0.0003149811544552214
TRPM4.rescaled	-0.0003149797307385152
ZC3H11A.rescaled	-0.00031497017129240433
KCTD2.rescaled	-0.0003149023830571405
RFWD3.rescaled	0.0003148224449681311
SH2B3.rescaled	0.00031467526393500237
TTLL10.rescaled	0.00031466745995158325
ATP8A2.rescaled	-0.00031466091608946966
VPS39.rescaled	-0.0003145492872383185
LHFPL2.rescaled	0.00031422522519264167
FAM151A.rescaled	0.0003141305711931903
OCIAD1.rescaled	-0.0003138527635413171
SSTR1.rescaled	-0.0003137699025972224
EML2.rescaled	-0.00031374250505322173
LRRK1.rescaled	0.00031364677683040724
S100A7.rescaled	0.000313548784963297
RNF208.rescaled	-0.0003135158497459153
RNF130.rescaled	0.0003134165554147033
SIKE1.rescaled	0.00031338058071695335
NSRP1.rescaled	-0.0003133420253169525
EMP3.rescaled	0.00031329077177329846
MRPL24.rescaled	-0.0003132045185323595
EIF2S2.rescaled	0.0003131588255417654
DET1.rescaled	-0.00031315412998341195
ACSL6.rescaled	0.00031310647647432317
PPP1R12B.rescaled	-0.00031306625699933655
MRFAP1.rescaled	-0.00031290869331338894
MAGOH.rescaled	0.00031288827284816517
STARD13.rescaled	-0.00031281269646761073
P2RY11.rescaled	0.00031280539412320297
ARHGEF35.rescaled	-0.00031277628463156085
LRP10.rescaled	-0.0003127018314848946
DAZL.rescaled	0.0003126892308505446
TYSND1.rescaled	-0.00031265179905374906
TSPYL1.rescaled	-0.0003126014350677101
ARHGAP18.rescaled	0.0003125392848471278
RELB.rescaled	0.0003124905972601845
CPLX1.rescaled	-0.0003122355801472359
GGT7.rescaled	-0.0003120387397579682
FAM111B.rescaled	0.0003119111687507088
PLLP.rescaled	-0.0003118828052864379
FLNB.rescaled	-0.00031186442944761784
CXCL3.rescaled	0.0003118579857506847
NAGS.rescaled	-0.0003117341199829482
GNMT.rescaled	-0.0003116806150308096
BTRC.rescaled	-0.00031166351333932493
AGAP1.rescaled	-0.0003115130736635144
NAP1L2.rescaled	-0.0003114663954991692
FCN1.rescaled	0.00031144506657949423
ITGA3.rescaled	-0.0003114293970626076
CAMK1G.rescaled	0.0003114287429733179
ASIP.rescaled	0.0003113822652394776
KCMF1.rescaled	0.0003113736429629633
MGP.rescaled	-0.0003111793203703421
FRAT1.rescaled	-0.0003111692139642712
PPP2R5A.rescaled	-0.0003111218500000235
HEXIM2.rescaled	-0.0003110772747919897
CEP152.rescaled	0.00031106108822258794
SLC7A6.rescaled	0.0003110583820149009
ISL2.rescaled	0.00031099691487510136
SLC34A2.rescaled	0.00031079566396276096
GPR35.rescaled	0.0003107789169600186
ZBTB3.rescaled	-0.0003107549973966679
SCML1.rescaled	0.0003107234440174502
PBLD.rescaled	-0.0003107179214026952
CRABP1.rescaled	0.00031044911873903154
PNO1.rescaled	0.00031038269247564914
ZNF688.rescaled	-0.0003103325104868557
ORM2.rescaled	0.0003102375946926522
TYMP.rescaled	0.00031021233746316297
HTATIP2.rescaled	0.0003101994562982244
CCL14.rescaled	-0.00031011088044629296
CDH19.rescaled	0.00031007601534573256
PTGIR.rescaled	0.0003099495738061108
CAGE1.rescaled	0.00030988677636228744
CEBPZ.rescaled	0.00030987679705933054
METAP1D.rescaled	-0.00030978699820740106
SMYD1.rescaled	-0.00030975612456933153
CERS1.rescaled	-0.0003097477957105479
AKIRIN1.rescaled	0.0003097103430729192
PRRG2.rescaled	-0.00030968409027572316
TOP2A.rescaled	0.0003096656910900274
RNF103.rescaled	-0.0003096592883737468
C22orf39.rescaled	-0.0003094671630855201
POMT2.rescaled	-0.00030932781771492754
NR1I2.rescaled	0.0003093250513745364
DNAJC16.rescaled	-0.0003092577572685815
PLA1A.rescaled	0.0003092015963960099
ZNF516.rescaled	-0.0003090037426422277
LOXL3.rescaled	0.00030898861688224565
HSDL2.rescaled	-0.00030897451122338513
TRPM2.rescaled	0.00030892698211895957
PLTP.rescaled	0.0003089222283942688
UFSP2.rescaled	-0.0003088406808378381
HSPE1.rescaled	0.000308797437714642
QRFP.rescaled	0.00030869377932604404
CEP128.rescaled	0.0003086299481602167
CTSG.rescaled	-0.0003086274428456616
LYL1.rescaled	0.00030860967431378146
ZNF174.rescaled	-0.0003083936768658822
TIMM8A.rescaled	0.0003083611796785891
ODC1.rescaled	0.000308271036717079
AREG.rescaled	-0.00030824323471102116
TMEM156.rescaled	0.0003081337523930497
HIGD1B.rescaled	-0.0003081334594687561
FAM114A2.rescaled	-0.0003080753249053571
GABRP.rescaled	0.0003080672021186645
NDUFAF1.rescaled	-0.000307986932528885
TOB2.rescaled	-0.00030790977569026016
TP53TG5.rescaled	-0.00030786688400316907
TOR1AIP1.rescaled	-0.00030785587367032906
C5orf46.rescaled	0.0003077807757137919
TBRG4.rescaled	0.00030767015372957623
DNA2.rescaled	0.0003076141622550369
S100P.rescaled	0.0003076088672635622
BECN1.rescaled	-0.0003076039460246822
GPIHBP1.rescaled	-0.0003075595444638914
PIGH.rescaled	-0.0003075147568603999
TRPV3.rescaled	0.00030743731293773544
TMEM158.rescaled	0.00030739530802585273
CSF1R.rescaled	0.0003072900744495674
KCNF1.rescaled	-0.00030727272663549595
ANGPTL7.rescaled	-0.0003071441552879754
ITGAM.rescaled	0.0003070116443597864
TMEM107.rescaled	-0.000306989683474078
HSD17B1.rescaled	-0.000306985739855475
ZNF254.rescaled	-0.0003069557957091318
TMEM203.rescaled	-0.00030680278528256625
TSPAN15.rescaled	-0.0003067715074472809
NEK1.rescaled	-0.00030674985713348825
PCDHA12.rescaled	-0.00030674217247715835
HDHD2.rescaled	-0.00030672531224190886
TRIM21.rescaled	0.0003065260392727248
RASSF5.rescaled	0.00030650869277228625
CHDH.rescaled	-0.0003064668382323993
DPEP2.rescaled	0.0003063718108157578
XKRX.rescaled	0.0003063276085716995
FBXO16.rescaled	-0.0003061764888732617
CLN5.rescaled	-0.0003061542026000982
BET1L.rescaled	-0.00030615156695246306
ZC3H12A.rescaled	0.0003060447800184512
CIT.rescaled	0.00030589277083603914
HENMT1.rescaled	0.0003058849811901603
SLC43A1.rescaled	-0.00030576381356877563
RNF181.rescaled	0.0003057587505885654
PLA2G15.rescaled	0.0003056409261597511
RAB19.rescaled	-0.0003056150997230449
ZNF493.rescaled	-0.0003053927391654955
ADCY1.rescaled	-0.00030533814854112476
PIGX.rescaled	-0.00030523773866803026
AKAP12.rescaled	-0.00030520800893689767
RFC4.rescaled	0.0003051214555687633
MANBAL.rescaled	-0.00030508045967236256
CASP6.rescaled	-0.00030507499036649683
GPR158.rescaled	0.00030504326576864143
JAM3.rescaled	-0.00030492008290022263
GOLT1A.rescaled	-0.00030484402519086466
ATPAF1.rescaled	-0.00030478244168809297
TUBG2.rescaled	-0.0003046770938598027
PGM5.rescaled	-0.0003046015953570441
JAM2.rescaled	-0.0003045630299638363
TTLL5.rescaled	-0.00030449588958774267
FBXL8.rescaled	-0.0003044657486012347
KIF3B.rescaled	-0.00030442976827237464
PDCD4.rescaled	-0.0003043637460569015
DTX3L.rescaled	0.0003043129920940278
FZD4.rescaled	-0.00030429942869537695
NOP58.rescaled	0.000304158418150708
SNX27.rescaled	-0.00030410769391132274
TRIM4.rescaled	-0.0003040930818170644
CNOT1.rescaled	0.00030407117548262165
LTBP3.rescaled	-0.0003040305332755151
SSH3.rescaled	-0.00030400575338686465
LAMP5.rescaled	-0.0003039885049120612
RPH3AL.rescaled	-0.00030396117211376665
RAD17.rescaled	-0.00030385260707348487
RHEB.rescaled	0.0003035875876392915
CFL1.rescaled	0.00030352120122435213
ZNF91.rescaled	-0.0003034579793299606
TEKT5.rescaled	-0.00030344558061228135
STAM2.rescaled	-0.00030332781787825616
EEF2.rescaled	-0.00030321182161223865
TC2N.rescaled	-0.0003031266083188512
DEPDC5.rescaled	-0.00030312307750785954
DNAL1.rescaled	-0.00030307786924819394
SLC16A9.rescaled	-0.000303053062197342
HSCB.rescaled	-0.0003030446591504148
RNF114.rescaled	0.00030286978392433743
IL17RD.rescaled	-0.0003027242784393285
PPM1J.rescaled	-0.0003027088009991529
SLC48A1.rescaled	-0.0003027063109730319
PSMG3.rescaled	0.0003026800943105561
UBE2V2.rescaled	0.00030262727988837
GM2A.rescaled	0.0003026266409665114
KRT18.rescaled	-0.00030259494460707566
NRIP2.rescaled	-0.00030250570067018713
VILL.rescaled	-0.00030245456602252043
DHX29.rescaled	-0.0003024527800464245
PRSS23.rescaled	-0.0003023481585582122
CLCN4.rescaled	0.0003023265821604304
LRR1.rescaled	0.00030225393906610954
IRF2BP1.rescaled	-0.000302247533832002
ITIH6.rescaled	-0.00030223804295144224
SPAG5.rescaled	0.0003022294304067326
GAPDH.rescaled	0.0003021026387108309
PLAC9.rescaled	-0.0003021018710258062
C11orf1.rescaled	-0.00030209697188016024
RNF145.rescaled	0.0003019343685435546
ADAMTS8.rescaled	-0.0003019012192884741
PIR.rescaled	0.00030188171169328047
LILRA1.rescaled	0.00030178831726854406
SLFN11.rescaled	0.00030172970001289746
CENPE.rescaled	0.0003017223209868372
HPRT1.rescaled	0.0003017051653519072
SMARCC2.rescaled	-0.0003016664798225405
CATSPER2.rescaled	-0.0003016072082056554
SEPSECS.rescaled	-0.00030159425570826264
C17orf58.rescaled	-0.000301558541374655
EEF2K.rescaled	-0.00030148693788716735
TRIM8.rescaled	-0.000301462338781351
JSRP1.rescaled	0.00030143355462620313
TP53INP1.rescaled	-0.00030121581042756026
FAM83F.rescaled	-0.00030106694358700997
RPL3.rescaled	-0.00030100950933067196
CACNA2D4.rescaled	0.0003009870356992749
TCN1.rescaled	-0.000300945386148318
CHN1.rescaled	0.00030093753571885175
BCHE.rescaled	-0.000300924711068081
GMPR.rescaled	0.00030089265772323236
ELN.rescaled	-0.0003008871190639178
PRKCE.rescaled	-0.00030088476930061997
ABHD1.rescaled	-0.0003008510316141463
SECTM1.rescaled	0.0003007982927178884
CD79B.rescaled	0.0003007770431166792
BTNL9.rescaled	-0.0003007687814848603
IGFBPL1.rescaled	0.00030075822716519674
FAM156A.rescaled	0.0003007138075140776
RGS5.rescaled	-0.0003006993748821404
FAM83E.rescaled	-0.00030064189848378096
DHRS12.rescaled	-0.0003006104635495044
MAB21L1.rescaled	-0.00030060393518200744
ATF5.rescaled	0.00030055587436471484
DPP7.rescaled	-0.0003005445331546511
EHBP1L1.rescaled	0.00030044317032014136
PPY.rescaled	0.0003004026051777882
GALM.rescaled	0.00030023309960579855
ADCY6.rescaled	-0.00030021500580358623
ARSD.rescaled	-0.0003001793088307398
TYRP1.rescaled	0.00030014876878881096
CCDC82.rescaled	0.0003001288625381746
CCNF.rescaled	0.0003000728324164541
