	shap_value
RPRM.rescaled	-6.26516047164541e-05
TMEM106B.rescaled	6.261412395537833e-05
ACTR10.rescaled	-6.26079672423389e-05
PTPN9.rescaled	-6.260127368546332e-05
GJA5.rescaled	6.2594313410712e-05
SLC35B3.rescaled	-6.257963111051867e-05
COIL.rescaled	-6.25305312215593e-05
MYO3A.rescaled	-6.252859991556272e-05
L3MBTL1.rescaled	-6.251984311478239e-05
NHLRC2.rescaled	6.247603048299969e-05
CEND1.rescaled	6.24523416676927e-05
AKAP6.rescaled	6.244995953564431e-05
CDK4.rescaled	6.244536195645454e-05
OSTF1.rescaled	-6.240268884414986e-05
BROX.rescaled	6.23362079085933e-05
SUPT7L.rescaled	-6.232239804552624e-05
CERS6.rescaled	-6.230297873660668e-05
WNK2.rescaled	-6.229393813911245e-05
MSH2.rescaled	-6.223862284928155e-05
TMBIM1.rescaled	6.222286298504916e-05
CCDC83.rescaled	-6.215636522278038e-05
BCL2L11.rescaled	-6.213355125256873e-05
GRSF1.rescaled	6.213064943936079e-05
CSMD2.rescaled	6.210145289126322e-05
CXCL3.rescaled	6.20669473224299e-05
CPEB4.rescaled	-6.205903470736813e-05
ADAM15.rescaled	-6.205877197585574e-05
HDDC3.rescaled	6.205128432031618e-05
PGGT1B.rescaled	-6.204592079486641e-05
AP2S1.rescaled	6.202919712417348e-05
RFC3.rescaled	6.19781970283925e-05
RPS9.rescaled	6.197508353638804e-05
ECD.rescaled	6.196384302803085e-05
SDSL.rescaled	-6.194724517690387e-05
TMEM167A.rescaled	6.194335743475166e-05
RASSF10.rescaled	-6.185296441802752e-05
UNC13D.rescaled	-6.182569726821113e-05
SAMD8.rescaled	6.181597484343336e-05
RNF122.rescaled	6.181053008501366e-05
PLEKHA2.rescaled	6.179942144390199e-05
HIP1R.rescaled	6.177426940805307e-05
PIK3IP1.rescaled	6.176192241343133e-05
SCAF11.rescaled	6.174719328686814e-05
HSPA1L.rescaled	6.174446566830205e-05
VPS16.rescaled	6.173746185505861e-05
CXCR5.rescaled	6.171194429059939e-05
CEBPG.rescaled	-6.171087929239136e-05
EFNB2.rescaled	-6.170184691699561e-05
CD37.rescaled	6.17015847835731e-05
TGFB2.rescaled	-6.169247804631711e-05
SMU1.rescaled	-6.168698574947181e-05
NLRP14.rescaled	-6.168247660543782e-05
NFATC2IP.rescaled	6.167588521764737e-05
ADAM23.rescaled	6.166596764154081e-05
TMBIM4.rescaled	6.166166035980379e-05
NDUFB7.rescaled	6.165182222824222e-05
PSME4.rescaled	6.160087669723772e-05
SUMO2.rescaled	6.156782770509865e-05
FAM184A.rescaled	-6.15644659875469e-05
SPP1.rescaled	6.154052321842266e-05
TECTA.rescaled	-6.151355514630008e-05
DGAT1.rescaled	-6.150711407665786e-05
ZNF117.rescaled	-6.148842782956104e-05
TAF4.rescaled	-6.14084418994651e-05
FCF1.rescaled	-6.138313911554277e-05
PPP1R16B.rescaled	-6.137159924907581e-05
DCUN1D1.rescaled	6.136013751985909e-05
KCNAB3.rescaled	6.134772488658928e-05
KIF20B.rescaled	6.132135357536005e-05
BMP5.rescaled	6.131723832056895e-05
ASAP2.rescaled	-6.131620779966293e-05
SEMA4B.rescaled	6.131383815194733e-05
HNRNPR.rescaled	-6.129186278529886e-05
CDK5R1.rescaled	6.129088482293045e-05
PPM1D.rescaled	-6.12884729638166e-05
ZNF513.rescaled	-6.128074873854761e-05
MRPL40.rescaled	-6.125812129094463e-05
GPRC5C.rescaled	6.12443091497479e-05
AXDND1.rescaled	-6.124040721630311e-05
DMKN.rescaled	6.123656701932386e-05
ZDHHC13.rescaled	6.12219445413447e-05
XPOT.rescaled	6.120659422836117e-05
ARVCF.rescaled	6.117597455430376e-05
FTCD.rescaled	-6.11601275574595e-05
AICDA.rescaled	-6.114969014654008e-05
CCNG2.rescaled	6.113033412618533e-05
B3GAT2.rescaled	-6.110467355160607e-05
SEMA4G.rescaled	6.107935102019158e-05
SOCS4.rescaled	-6.106908501021243e-05
AATF.rescaled	6.1020752016747257e-05
CXCR2.rescaled	-6.10173195857341e-05
TM9SF1.rescaled	-6.098506809817833e-05
PIGU.rescaled	6.095943167584729e-05
TRIP10.rescaled	-6.0934582017694364e-05
ZNF468.rescaled	6.092048013936674e-05
HGFAC.rescaled	-6.090572320341978e-05
KIAA1191.rescaled	-6.088880813477729e-05
TDRD9.rescaled	-6.087680457457808e-05
LIMCH1.rescaled	6.083501928580782e-05
RMND1.rescaled	6.0833566963014756e-05
CCDC107.rescaled	-6.07705435389965e-05
PEAR1.rescaled	-6.074923805442973e-05
ABCC6.rescaled	6.0725492259817285e-05
NXPH3.rescaled	6.069833356224336e-05
UCKL1.rescaled	6.066440505372819e-05
NOL4.rescaled	6.0653032661136454e-05
KCTD20.rescaled	-6.064663913545629e-05
STEAP1B.rescaled	6.062446807446662e-05
HDAC4.rescaled	6.0620804256709955e-05
POLR3G.rescaled	-6.061653516855334e-05
STARD10.rescaled	-6.061040648967054e-05
PIGF.rescaled	-6.059333744144007e-05
C12orf4.rescaled	6.057292167738668e-05
ERICH1.rescaled	-6.057290843795327e-05
ABCG2.rescaled	6.052381701155552e-05
IER5.rescaled	6.052371072888956e-05
BNIP2.rescaled	6.0503925273885044e-05
ENSA.rescaled	-6.050251378787351e-05
ZNF511.rescaled	-6.0496907154968926e-05
ABHD6.rescaled	-6.046964827773308e-05
UMODL1.rescaled	-6.046333032258342e-05
DCTN5.rescaled	-6.044200796399949e-05
ZMAT5.rescaled	6.043171812944255e-05
PEX19.rescaled	6.042539043994945e-05
PPP6R1.rescaled	6.037789635067685e-05
TBX4.rescaled	-6.0372274629644564e-05
TREML2.rescaled	6.0353888802446595e-05
DIAPH1.rescaled	6.033832506533396e-05
WASF2.rescaled	-6.0333362743346685e-05
FBXO28.rescaled	-6.032155141043303e-05
ANPEP.rescaled	-6.0311134097569785e-05
SGK2.rescaled	-6.0307274351918e-05
GRAMD4.rescaled	-6.0278121955998856e-05
LTBP4.rescaled	6.023628606099993e-05
PHACTR2.rescaled	6.0227874265870356e-05
SSH1.rescaled	6.0223665888058055e-05
SLC5A6.rescaled	-6.01659531062216e-05
F8.rescaled	6.0163749656162145e-05
EXOSC9.rescaled	6.0152454363954226e-05
GRIP2.rescaled	6.0148612566225664e-05
NGLY1.rescaled	-6.0140077908244916e-05
TMEM101.rescaled	6.0123433377495843e-05
LRRD1.rescaled	6.0112699782023875e-05
ZNF74.rescaled	6.010880556582508e-05
TSPAN4.rescaled	-6.0103436959704575e-05
C12orf54.rescaled	6.009842152079189e-05
ATP2A3.rescaled	-6.0090723891182534e-05
ANKRD65.rescaled	-6.009051755424702e-05
PLXNB3.rescaled	6.005833323745801e-05
ANGPTL6.rescaled	6.005538651870617e-05
KCND3.rescaled	-6.00049218647003e-05
FOXL2.rescaled	-6.0001638923032005e-05
BTNL8.rescaled	5.998382238363298e-05
VPS37B.rescaled	-5.996975430388714e-05
UBN1.rescaled	5.996407237569471e-05
GGA2.rescaled	5.9906529279740063e-05
SNAP47.rescaled	5.988610190282692e-05
CYP3A5.rescaled	5.9820898870260816e-05
NFX1.rescaled	-5.9820518896395924e-05
ARHGAP29.rescaled	-5.9813553348555275e-05
UBE2L3.rescaled	5.980285449235315e-05
TIMM17B.rescaled	5.977948106774769e-05
SLC38A2.rescaled	-5.9777770083851525e-05
TMCO6.rescaled	5.974130300369178e-05
SOX13.rescaled	5.9704062917189596e-05
LNPEP.rescaled	-5.970306718241768e-05
GTPBP4.rescaled	-5.968933937275404e-05
PRR22.rescaled	-5.967090576594306e-05
TRHDE.rescaled	-5.964431403107067e-05
PRPF18.rescaled	-5.9640241694026234e-05
SOCS6.rescaled	5.961903186174117e-05
MUS81.rescaled	-5.960340408071785e-05
WIZ.rescaled	5.959464325447111e-05
MANEA.rescaled	5.957129685909543e-05
NEXN.rescaled	5.9567731549552625e-05
WFIKKN2.rescaled	5.954799157193222e-05
MANSC4.rescaled	-5.95395267052441e-05
MED22.rescaled	5.950613518124787e-05
BBS2.rescaled	5.9493634603636785e-05
ZNF561.rescaled	-5.9490955407446524e-05
EXOC4.rescaled	5.948926903288774e-05
MRPL16.rescaled	-5.9484852742280876e-05
GOLM1.rescaled	5.947706504564774e-05
TIMM44.rescaled	-5.947298105118841e-05
IMPDH2.rescaled	-5.946879457257264e-05
AHNAK2.rescaled	-5.945278129308134e-05
MLC1.rescaled	5.9451468554978126e-05
FNIP1.rescaled	5.944170019275301e-05
GFM1.rescaled	5.9371178667304894e-05
ZNF442.rescaled	-5.936168714625678e-05
PDE1A.rescaled	-5.930096203265655e-05
H6PD.rescaled	-5.928456978513886e-05
TRAF7.rescaled	-5.927308526365445e-05
PRR12.rescaled	-5.9267920942826916e-05
CEP44.rescaled	-5.924265418133567e-05
LAT2.rescaled	-5.924181317571926e-05
GDAP1L1.rescaled	-5.923212355380212e-05
MPEG1.rescaled	-5.922556291814954e-05
DHRS9.rescaled	-5.922155435979301e-05
FOXO3.rescaled	5.921625615177057e-05
XK.rescaled	-5.921614259130368e-05
TMF1.rescaled	5.92031298462826e-05
YIPF1.rescaled	5.917520659221341e-05
C1QL4.rescaled	5.9163556425772085e-05
PNO1.rescaled	5.915460599021944e-05
AGT.rescaled	-5.9152818673713773e-05
KIF12.rescaled	-5.914156896427626e-05
NR1D2.rescaled	5.908810043484052e-05
KIDINS220.rescaled	5.9071711070473516e-05
ALLC.rescaled	-5.906395165014653e-05
HIPK3.rescaled	5.903406303489373e-05
DHRS13.rescaled	-5.903294795135577e-05
GOT2.rescaled	5.903176886547908e-05
CDKN1A.rescaled	5.902740498764735e-05
SLC7A3.rescaled	-5.900926006616568e-05
CALHM2.rescaled	5.900509806993e-05
CCDC78.rescaled	-5.899624253440742e-05
KLHL29.rescaled	-5.8977428878359104e-05
BHMT2.rescaled	-5.895975161663503e-05
CLEC2B.rescaled	-5.8956152841242174e-05
SLC35C2.rescaled	5.8953907685363554e-05
MFAP3.rescaled	5.8895088707709646e-05
ZNF148.rescaled	5.888625954725929e-05
CNGB1.rescaled	-5.8880596151497015e-05
SEPSECS.rescaled	-5.8862927303395075e-05
TNN.rescaled	-5.884792275302137e-05
RBPJ.rescaled	-5.882351984597021e-05
SLC5A10.rescaled	5.881373563097781e-05
BBIP1.rescaled	-5.880265101576698e-05
OSBPL8.rescaled	-5.8792325666299316e-05
ATP6V1E1.rescaled	5.878731110491767e-05
RER1.rescaled	-5.875416481335445e-05
CXCL5.rescaled	5.8727292583089154e-05
PATL1.rescaled	5.8703699435764444e-05
CRYGN.rescaled	-5.869372185447047e-05
RPL10A.rescaled	5.868582959311315e-05
SLC39A12.rescaled	-5.862722106771814e-05
TTC33.rescaled	-5.86210693421785e-05
EIF3A.rescaled	-5.859369066970409e-05
TOX4.rescaled	5.8593077529235805e-05
TMEM208.rescaled	-5.856747905437455e-05
VPS33A.rescaled	5.855249608022159e-05
OLA1.rescaled	-5.8529524063384026e-05
MORF4L1.rescaled	5.852379452834166e-05
PAPPA.rescaled	-5.851854107872024e-05
ZNRF3.rescaled	-5.8486927966390214e-05
FREM2.rescaled	-5.8467320185934015e-05
TIGD2.rescaled	-5.8443612993098544e-05
RAC1.rescaled	-5.844104657473295e-05
PPP6C.rescaled	5.844046868304108e-05
KLHL26.rescaled	5.8402456552046136e-05
RPL37.rescaled	5.837744591770809e-05
CNPY2.rescaled	5.833402395565155e-05
BRAT1.rescaled	5.8313582859211175e-05
FZD9.rescaled	5.829432517877437e-05
ATXN7L3B.rescaled	-5.829268142606494e-05
WWTR1.rescaled	-5.825632219003708e-05
MAFG.rescaled	-5.8247388561425345e-05
PSMD14.rescaled	-5.8239579308597996e-05
PNPLA8.rescaled	-5.8233114099143073e-05
EFCAB6.rescaled	5.8212972066598206e-05
COG3.rescaled	5.820967918040756e-05
LRRC32.rescaled	5.820330547786115e-05
ZFP90.rescaled	5.820202679157408e-05
SLC16A11.rescaled	-5.815423128223161e-05
VEGFB.rescaled	5.811403609279079e-05
NOP56.rescaled	5.811092750754115e-05
GARNL3.rescaled	-5.808155478367762e-05
CDHR3.rescaled	5.805176812030778e-05
FSCN1.rescaled	-5.8033771272004364e-05
JRK.rescaled	-5.801640852959751e-05
EGLN3.rescaled	5.800451725903572e-05
TPD52L1.rescaled	5.7992119791005406e-05
CCDC150.rescaled	5.798721939237921e-05
LIN7C.rescaled	5.797917549295171e-05
SSX2IP.rescaled	-5.7970228559472945e-05
FAT1.rescaled	5.795511787752571e-05
MGLL.rescaled	-5.794438586413053e-05
BAD.rescaled	5.793708011816212e-05
CELF2.rescaled	5.790947854378614e-05
KDM6A.rescaled	-5.790836709450383e-05
FKBP15.rescaled	5.789020882039944e-05
DHRS7B.rescaled	5.784328464936037e-05
IQCE.rescaled	-5.7833645780784364e-05
IPO11.rescaled	-5.77736393835511e-05
MXD1.rescaled	5.774817692124835e-05
PTBP2.rescaled	5.774515387443898e-05
C5orf49.rescaled	5.772766036617428e-05
DNAH10.rescaled	5.765131976646317e-05
ZNF84.rescaled	-5.759031039872428e-05
MAPK7.rescaled	-5.7587248062705925e-05
TFIP11.rescaled	5.758513649478179e-05
LIPJ.rescaled	-5.758483425775955e-05
PPP1R26.rescaled	5.754212196477348e-05
TMEM184A.rescaled	-5.7538065313953915e-05
CYB5B.rescaled	5.7530090915789504e-05
GRP.rescaled	-5.752665971667848e-05
NF2.rescaled	5.7509062766361276e-05
AIMP2.rescaled	5.7489310938037394e-05
SYT16.rescaled	5.748065210739276e-05
FOXD4L4.rescaled	5.748063284147314e-05
ADD3.rescaled	-5.7473910236423985e-05
KLK12.rescaled	-5.7468794118687806e-05
RPH3A.rescaled	-5.745087422779077e-05
SPATA12.rescaled	-5.74434663123876e-05
ZBTB37.rescaled	5.7406461768315465e-05
GABRA3.rescaled	-5.7404944698390954e-05
OR56B4.rescaled	-5.739758229882708e-05
ZNF574.rescaled	-5.739185823657687e-05
PCBP1.rescaled	5.7389322112347404e-05
ANKRD17.rescaled	-5.73858794198898e-05
ATF5.rescaled	5.7381212616597287e-05
ZNF592.rescaled	5.7352054659965474e-05
LDB2.rescaled	5.731888977197349e-05
GUCY2C.rescaled	-5.731511004391223e-05
MED18.rescaled	5.730791603768163e-05
GALNT11.rescaled	5.726458965957282e-05
PUM1.rescaled	-5.7247625190406995e-05
BICD1.rescaled	-5.7244348634609974e-05
HFE.rescaled	5.7223732693725954e-05
RREB1.rescaled	5.720553133353835e-05
AQP10.rescaled	5.720015307170051e-05
CKAP4.rescaled	5.718176269474862e-05
REEP3.rescaled	5.71647940087086e-05
MFSD1.rescaled	5.7159497246480786e-05
CTU2.rescaled	5.715258542663957e-05
CCL27.rescaled	5.715149857643142e-05
NUDT2.rescaled	5.709126771482808e-05
PRR16.rescaled	5.7022658233211525e-05
CRISPLD2.rescaled	-5.701017282358982e-05
EML6.rescaled	5.700793938334321e-05
MAPKAP1.rescaled	5.6956373669947166e-05
ERI1.rescaled	5.69501554511125e-05
EAPP.rescaled	5.693211164068839e-05
U2AF2.rescaled	-5.690665659816868e-05
RNPC3.rescaled	-5.688720936937373e-05
CYB5R3.rescaled	5.6878667137244536e-05
DHX37.rescaled	-5.6878497978902966e-05
SARS2.rescaled	-5.6875108222394743e-05
ANXA11.rescaled	5.6836957607817704e-05
FAM169A.rescaled	5.683092447239013e-05
PLEKHG6.rescaled	5.682903205932351e-05
CBL.rescaled	-5.6808812372369856e-05
POF1B.rescaled	5.6784424649327025e-05
NSMCE2.rescaled	5.677731504069557e-05
FBXL22.rescaled	5.675010017276803e-05
BRAP.rescaled	-5.672573435289097e-05
MMP2.rescaled	5.669735202771875e-05
CTPS2.rescaled	5.669306696196167e-05
GIN1.rescaled	5.668645156325554e-05
ATF7IP2.rescaled	-5.66726756565569e-05
SHISA5.rescaled	-5.667171110604117e-05
ADAMTS1.rescaled	5.6623983336305947e-05
LRRN4CL.rescaled	-5.6616102922105966e-05
NOL6.rescaled	-5.661316596780033e-05
MAML1.rescaled	-5.661071518255091e-05
MSX1.rescaled	-5.661065982827928e-05
CEP63.rescaled	5.659543527801408e-05
SMPD4.rescaled	-5.6573453963190175e-05
ZNF114.rescaled	5.6522660561655835e-05
MPST.rescaled	5.6497229656658624e-05
MIER2.rescaled	5.6485177812524225e-05
ZDHHC18.rescaled	5.6484713007151344e-05
CHCHD1.rescaled	5.645734883630149e-05
PDE5A.rescaled	-5.6444505266280255e-05
ELP4.rescaled	-5.642614908403732e-05
COQ4.rescaled	-5.639287495022081e-05
MAP2K1.rescaled	-5.63897287083031e-05
DDOST.rescaled	-5.638968448346738e-05
GTF2F2.rescaled	-5.6385616840409564e-05
CHD5.rescaled	-5.6383452252611187e-05
HINT2.rescaled	5.636030533480254e-05
FLVCR1.rescaled	5.6333300276919084e-05
LTA4H.rescaled	5.631413107455404e-05
CLPB.rescaled	5.6301201872838075e-05
TRIM56.rescaled	-5.629670294867365e-05
YBEY.rescaled	5.6295247934214265e-05
ARHGAP20.rescaled	5.628786253663091e-05
SRRM3.rescaled	5.628320786493488e-05
VRK3.rescaled	-5.6269527308926815e-05
PCSK5.rescaled	5.625653589484189e-05
ATP8A2.rescaled	5.6240395727737834e-05
AFF2.rescaled	5.623932167332936e-05
PHGR1.rescaled	-5.620448520726674e-05
MYO5A.rescaled	-5.61949178432788e-05
AUP1.rescaled	-5.618016689309751e-05
FER1L5.rescaled	5.610436078206106e-05
RNF13.rescaled	-5.606796843944856e-05
PTK7.rescaled	-5.601520698585561e-05
ARID4B.rescaled	-5.6003910108141166e-05
ANO5.rescaled	5.598765648230163e-05
ZBTB8OS.rescaled	-5.596432770049543e-05
PHF19.rescaled	5.5926483963735074e-05
RAB27A.rescaled	-5.5894551560502346e-05
CTSF.rescaled	-5.5892828182050506e-05
TNIP1.rescaled	5.585395762384948e-05
PARP8.rescaled	-5.584795435269812e-05
CIR1.rescaled	-5.5836707179616344e-05
ZNF526.rescaled	5.5815173629987666e-05
MRPS9.rescaled	-5.578117523394296e-05
MMRN1.rescaled	-5.574834823951109e-05
TIFA.rescaled	5.574509375876345e-05
RAB2A.rescaled	5.572401386110076e-05
ZNF486.rescaled	-5.5697569514678844e-05
PHTF1.rescaled	5.569085435857153e-05
PLB1.rescaled	-5.5687397792913264e-05
FAM151A.rescaled	5.563997572942636e-05
SLC39A14.rescaled	-5.562981590006075e-05
DDX1.rescaled	-5.5620074412673735e-05
ZSCAN18.rescaled	-5.561828544907967e-05
KDM3B.rescaled	-5.560821297510686e-05
CCDC85C.rescaled	-5.559999181596615e-05
CPT2.rescaled	-5.55976091635173e-05
INTS2.rescaled	5.556729732729875e-05
HSPB9.rescaled	-5.552502985482519e-05
C20orf27.rescaled	-5.5516713881136403e-05
CACNB1.rescaled	5.549986911766271e-05
LBP.rescaled	-5.5487450808523757e-05
DHRSX.rescaled	-5.547015727465748e-05
FLT1.rescaled	5.5469765633745877e-05
NGRN.rescaled	5.544254236101982e-05
ZNHIT1.rescaled	5.543822585465612e-05
HGD.rescaled	5.5434258345791684e-05
PELI2.rescaled	5.5426348601361435e-05
ENO1.rescaled	-5.541523881229736e-05
SLMAP.rescaled	5.5410108244257185e-05
PTGS1.rescaled	-5.5392580216072454e-05
FASTKD2.rescaled	5.5387647783408786e-05
CP.rescaled	5.5383088098495e-05
PIGR.rescaled	-5.538257342239088e-05
FASTKD1.rescaled	-5.538209456268762e-05
LAMB4.rescaled	5.5356738399051616e-05
DNAJB6.rescaled	5.5356493589622527e-05
KDM2A.rescaled	-5.535136538176149e-05
TCF4.rescaled	5.534716181929681e-05
RNPEP.rescaled	5.531243848472028e-05
NONO.rescaled	-5.5297567737765237e-05
CYP7B1.rescaled	5.52973627603665e-05
ZNF704.rescaled	-5.5265688060938866e-05
FGF9.rescaled	5.5237275303201046e-05
NDUFA4L2.rescaled	-5.523617798072803e-05
FNDC1.rescaled	5.5233204244090985e-05
C11orf91.rescaled	5.5161590352701195e-05
DAPK2.rescaled	-5.515797937477829e-05
ARF6.rescaled	5.515791850001608e-05
ATG14.rescaled	5.5155802920459005e-05
CARD8.rescaled	5.513458902138517e-05
FAM76B.rescaled	-5.512577594004719e-05
EEF1G.rescaled	5.5120577203687774e-05
RNF111.rescaled	5.511876221843845e-05
METTL16.rescaled	5.5110850645206894e-05
SNX16.rescaled	5.51066930429935e-05
SPINK1.rescaled	-5.510239805842536e-05
CCDC102A.rescaled	5.506849880414587e-05
C9orf116.rescaled	5.505395271316024e-05
ZFP41.rescaled	5.504630946565096e-05
TTF1.rescaled	5.5035594203816106e-05
SMC5.rescaled	5.501186028705739e-05
IFRD2.rescaled	-5.5010534550370057e-05
XKR5.rescaled	-5.5007028687100916e-05
ZNF595.rescaled	5.4976018647714724e-05
LY96.rescaled	5.497290448725386e-05
LRRFIP2.rescaled	5.495517494133829e-05
CASK.rescaled	-5.495319949870748e-05
SLC10A4.rescaled	-5.493366887076684e-05
CSGALNACT2.rescaled	-5.4914497523581486e-05
FAM43B.rescaled	-5.490571259446504e-05
SOCS7.rescaled	5.4903024461135265e-05
MIB1.rescaled	5.48968921898064e-05
SLC25A6.rescaled	5.487226667121725e-05
SSBP3.rescaled	-5.4836792960308847e-05
C11orf68.rescaled	5.482557195987033e-05
FGF7.rescaled	5.482450969629341e-05
CHN2.rescaled	-5.481843567955193e-05
RNASE7.rescaled	5.4805669786788486e-05
ZNF521.rescaled	5.4732686900802125e-05
PAPLN.rescaled	5.473131693085374e-05
SCUBE1.rescaled	-5.469089745328963e-05
SPATA24.rescaled	5.4685757685301086e-05
CSRNP1.rescaled	5.466033931921834e-05
DHDH.rescaled	5.464089179138152e-05
GNAO1.rescaled	-5.4640496065817633e-05
LUC7L.rescaled	5.4624059339369895e-05
DGKA.rescaled	5.4601430528103776e-05
KALRN.rescaled	-5.4594249226526555e-05
MYADML2.rescaled	5.4574727035617625e-05
EXOSC8.rescaled	-5.454339074928698e-05
MICALL2.rescaled	-5.452860132280562e-05
GSK3A.rescaled	-5.452738559809965e-05
TRPC4AP.rescaled	5.4502053389102995e-05
DPH1.rescaled	-5.449771497616899e-05
SETD7.rescaled	5.447532956961409e-05
NPTX2.rescaled	5.445874982200457e-05
IL10.rescaled	5.443826590028741e-05
HEY1.rescaled	5.44261630830371e-05
PPP1R2.rescaled	5.440391525103002e-05
FAM117B.rescaled	-5.4315866671095544e-05
ANKRD46.rescaled	5.427021638566432e-05
GTF2H1.rescaled	5.423696782679991e-05
NKAP.rescaled	5.4232171212562674e-05
UBAC2.rescaled	5.422915790179232e-05
TAF1B.rescaled	5.4221711318010436e-05
TIAM2.rescaled	5.42140901018936e-05
RUNDC3B.rescaled	-5.421152802990771e-05
HPCA.rescaled	5.419486352934477e-05
CDC42BPG.rescaled	-5.419250143825438e-05
TXNL1.rescaled	5.4190870434241674e-05
NLE1.rescaled	5.41863518595426e-05
LRCH2.rescaled	5.418361959338201e-05
PTPRS.rescaled	-5.410978884029861e-05
SF3B1.rescaled	5.405222976922204e-05
DLG4.rescaled	5.403203339837102e-05
SLC35F5.rescaled	5.401463090219506e-05
METTL18.rescaled	5.400706696256208e-05
ENAH.rescaled	5.39919490203095e-05
DNAH9.rescaled	5.39873690919467e-05
CCDC8.rescaled	5.392716276802831e-05
EPHB3.rescaled	5.391332197050584e-05
HELQ.rescaled	5.3911772543405454e-05
FGF13.rescaled	5.390167762465301e-05
KLF5.rescaled	-5.3900527282316444e-05
GRIN2A.rescaled	-5.3872402291082874e-05
LRRC36.rescaled	-5.3865246684012254e-05
CTSZ.rescaled	5.385990904887872e-05
GRAP.rescaled	-5.384741177326613e-05
C1S.rescaled	5.3799231167042944e-05
HSD17B3.rescaled	-5.3797608191185694e-05
ATG3.rescaled	-5.3797232619542146e-05
FAM91A1.rescaled	5.379632903316742e-05
PLEKHB1.rescaled	5.3786968948417584e-05
DUSP15.rescaled	-5.378407413196094e-05
CRKL.rescaled	5.378245362791359e-05
KIAA0895.rescaled	5.3772566267991834e-05
GUK1.rescaled	5.376926693584247e-05
DCLK2.rescaled	5.376640025536658e-05
TECPR1.rescaled	5.376488142805788e-05
BTF3L4.rescaled	5.3764758528065224e-05
TFPI.rescaled	5.371647195685707e-05
SLC35A1.rescaled	5.369614401148994e-05
MRPS28.rescaled	5.369340550856781e-05
HS1BP3.rescaled	-5.3684666760009383e-05
ATXN2.rescaled	5.368076947139286e-05
ABCE1.rescaled	5.364715589323476e-05
PLP2.rescaled	5.363502579067714e-05
ZNF775.rescaled	-5.36333723135715e-05
SERPINA9.rescaled	-5.363150284536198e-05
ITGA11.rescaled	-5.3600716547842174e-05
CCDC80.rescaled	-5.355032516114264e-05
PAEP.rescaled	-5.354844518804235e-05
ELMO1.rescaled	-5.352869148526828e-05
AAMP.rescaled	5.352269754167189e-05
PRDM8.rescaled	5.351083961658537e-05
FAM168A.rescaled	-5.3486659105757314e-05
APOL6.rescaled	5.3464491063145986e-05
ANO6.rescaled	5.3461417120732406e-05
CD244.rescaled	-5.345806017496417e-05
RFC1.rescaled	5.343113976566361e-05
MOCOS.rescaled	-5.3427200600992864e-05
ZC3H4.rescaled	5.3420898736947555e-05
FHL1.rescaled	-5.339977297604456e-05
ARMC10.rescaled	-5.3381638097001374e-05
SRP72.rescaled	5.337709282710217e-05
MDM2.rescaled	-5.337561728562884e-05
PHLPP1.rescaled	-5.337369253681174e-05
NPRL3.rescaled	-5.3362146170858805e-05
DNASE1L1.rescaled	5.334506336334449e-05
