	feature_importance
FGD4.rescaled	-0.013028776509635452
CTSS.rescaled	0.013011252636422043
DRG2.rescaled	-0.013011198018291458
KIAA1755.rescaled	0.013010502560144117
GALNT7.rescaled	-0.013007096754913294
TEKT5.rescaled	0.013005336741973452
GYS2.rescaled	-0.013002946784930153
ZNF470.rescaled	0.013000556521568238
IL17RA.rescaled	-0.01299761427019115
IRAK3.rescaled	0.012996674520011787
EVC2.rescaled	0.012995531421691364
METTL16.rescaled	-0.012992402919923658
CHGB.rescaled	-0.012991929355935565
CHI3L1.rescaled	0.012990722391613353
RTF1.rescaled	-0.012988871403132823
OR3A1.rescaled	0.012987035506389888
MYH14.rescaled	-0.012982145575312335
TMEM101.rescaled	0.01298213009534297
HABP4.rescaled	-0.01297681645667682
GATAD1.rescaled	0.012976444112198319
DTWD2.rescaled	0.01296436954256744
LIMS2.rescaled	-0.012962418997205355
CYP1A2.rescaled	-0.01296095277885145
SPTLC3.rescaled	0.012959589956517418
PTCD2.rescaled	0.012958156701479439
MYL5.rescaled	-0.012956145042724194
LHFPL1.rescaled	-0.012954073464320091
BBS1.rescaled	0.0129493440286901
WWP2.rescaled	0.012941757546047266
SERPINB1.rescaled	-0.012935068792265417
ZNF740.rescaled	0.012934502532967731
RAB37.rescaled	-0.012934030984875685
KRT23.rescaled	0.01293283442678409
ALOX15B.rescaled	-0.012931967519357948
ZNF346.rescaled	0.012931721309870749
VWA7.rescaled	-0.01293164246096314
EIF3A.rescaled	-0.012931412861187269
SAMD1.rescaled	0.012931254447965524
DEFB132.rescaled	-0.012930192950325005
ZFYVE1.rescaled	-0.012927899697098547
NOB1.rescaled	0.012925006638601825
FEZ1.rescaled	-0.012924773350505759
SERPINB6.rescaled	0.012917352512791695
ARHGEF11.rescaled	-0.01291669098176968
GRM6.rescaled	-0.012908999377344127
TLN2.rescaled	0.012908517258987838
SCAMP1.rescaled	-0.012903650399445785
CSF1.rescaled	-0.012898012032959
RCOR1.rescaled	0.012897753486050031
CLEC16A.rescaled	-0.012894269581911932
RHOT1.rescaled	0.01288890834308204
ATP2B1.rescaled	0.012886688562628743
KLF1.rescaled	-0.012886670461564076
SERINC2.rescaled	-0.012882310522146851
P4HA2.rescaled	0.012882134114815896
ZNF582.rescaled	-0.012879755349873144
CALY.rescaled	0.012877250852446287
EDC3.rescaled	-0.012874858210886738
SERBP1.rescaled	0.012873566276479549
NAPEPLD.rescaled	-0.0128720229702913
BIN2.rescaled	0.01286876950605747
C21orf91.rescaled	0.012867960910950368
COMMD4.rescaled	-0.012865636047315013
UNC13B.rescaled	-0.01286548840956495
KIAA0895.rescaled	-0.012863196315960458
ADCY5.rescaled	0.012858616424853963
LPAR3.rescaled	-0.0128582138596997
PRKCI.rescaled	-0.012855589856483145
ZFHX2.rescaled	-0.012855329825166172
BRD4.rescaled	0.012854112303544019
STX19.rescaled	0.012852936555849117
DYNLT3.rescaled	-0.012851612470490721
PDPR.rescaled	-0.012850776947229135
ZNF284.rescaled	0.012848882466770533
CR1L.rescaled	0.012847283906253483
TWF1.rescaled	-0.012844334223613058
ZDHHC7.rescaled	-0.012842635417011668
IPO9.rescaled	0.012841274867552554
TCEAL6.rescaled	-0.01284005686925341
LASP1.rescaled	0.012839644676346473
PARS2.rescaled	0.012834828013910192
ZBTB37.rescaled	-0.012827485247721359
FGFR1OP2.rescaled	0.012821718743323655
C1orf52.rescaled	0.012821136608108385
ZNF655.rescaled	-0.012815700593345516
RNFT1.rescaled	0.012813020577885526
MYOCD.rescaled	0.012811445120587035
TCEAL4.rescaled	0.012811360958486688
XRN1.rescaled	0.01280965591403509
GIMAP1.rescaled	0.01280397606334272
TMEM185B.rescaled	-0.01279968351452845
TAS1R1.rescaled	-0.012798838354182848
SHISA5.rescaled	-0.012793021239488283
SERPINA1.rescaled	0.012791147775253755
OTOA.rescaled	-0.012790776852319932
WDSUB1.rescaled	-0.012790739684303
ABCA3.rescaled	0.012783965593806509
SLCO2B1.rescaled	0.012781829645172566
FOLR1.rescaled	0.012781789970478777
MYO18B.rescaled	0.012781523312273085
HCK.rescaled	0.012781519004154774
COG2.rescaled	-0.012770592727734523
CD46.rescaled	-0.01276990408987058
BRD8.rescaled	0.012763987517337576
CLNK.rescaled	-0.012758478390807126
POLR3F.rescaled	-0.012757308319926742
DCX.rescaled	-0.012756151850082411
IPO11.rescaled	0.01275542720322716
ST8SIA6.rescaled	0.012754213492969083
POLM.rescaled	-0.012753282652341552
UBA5.rescaled	-0.012747663170122662
FAM120AOS.rescaled	-0.012744986590876868
STT3A.rescaled	-0.01274353614441927
TEKT2.rescaled	0.01273965002510025
SLC12A3.rescaled	0.012739565768692214
MLKL.rescaled	0.01273938872289058
IL17RB.rescaled	0.012738692960661917
ADH5.rescaled	-0.012733329102923293
KDM4C.rescaled	-0.012729201811316416
MRPS28.rescaled	0.012729131638873426
DUSP5.rescaled	-0.012728974314892727
SLC22A14.rescaled	0.012728618970951287
EARS2.rescaled	0.012728546982078813
LDHA.rescaled	0.012727818396532578
PHYHD1.rescaled	-0.012725799991479282
AASS.rescaled	-0.012725795810473844
HIBCH.rescaled	0.012723853567236489
EIF1.rescaled	0.01272329393930525
CBL.rescaled	-0.012721415905201096
TMEM217.rescaled	0.012720480519330769
KXD1.rescaled	0.01271884597025984
ZNF285.rescaled	0.012718693520647468
TRAPPC2L.rescaled	-0.012715868066519647
POLK.rescaled	0.01270447007921134
ABCA12.rescaled	0.012702453906052702
DGCR2.rescaled	-0.012701543505690584
HR.rescaled	-0.012700117765644505
DYNLRB1.rescaled	0.012698359489259639
TEC.rescaled	-0.012696093790765585
ETS2.rescaled	-0.01269537392566685
ADM2.rescaled	0.012693015137823302
TXNL4A.rescaled	0.012691048284734411
XYLB.rescaled	0.012689232464213458
PLEKHA4.rescaled	0.01268537600777635
NXPH2.rescaled	0.012681433779854256
MSI1.rescaled	0.012679819677745367
WNT16.rescaled	0.012678545830162891
SNUPN.rescaled	-0.012677803424451272
MED12.rescaled	-0.012673886929378143
PAN3.rescaled	-0.012673796641305553
TF.rescaled	0.012671202759999643
ZNF805.rescaled	0.012668773468586261
DHRS2.rescaled	-0.012667509003156255
MAK.rescaled	0.012664549258690759
ZNF117.rescaled	-0.012664288143643824
PCSK1.rescaled	0.01265905577579171
APH1A.rescaled	-0.01265596731385865
TRIM2.rescaled	0.012654905958557314
EPHA7.rescaled	0.012654635300976241
SLC26A4.rescaled	0.012649109675850334
IL7.rescaled	0.012645499768796196
TAF4B.rescaled	0.012643970987004604
ABHD15.rescaled	-0.012638175873871421
LDB3.rescaled	-0.012637856158670722
USP15.rescaled	0.012635418047896713
TMEM181.rescaled	-0.01263259379084993
TMEM131.rescaled	0.01263233548724512
DCLRE1A.rescaled	0.012628457760931003
SLC16A14.rescaled	-0.01262390067847412
POU6F2.rescaled	0.012622957540686229
SLC5A1.rescaled	0.012622852216334409
HVCN1.rescaled	0.012619261375560416
HBA1.rescaled	-0.012618728006486293
TSR2.rescaled	-0.012615059631381695
UBAC1.rescaled	-0.012612373058996797
UBOX5.rescaled	-0.012609855524484136
FAM199X.rescaled	-0.012609680006260716
DERA.rescaled	0.012607463219750021
SNX7.rescaled	0.012605064034165657
FLT1.rescaled	-0.01260480156636474
CYBB.rescaled	0.012604122472950969
FRY.rescaled	-0.01260128088188396
SYT12.rescaled	-0.01260000303854924
CD40.rescaled	0.012597996346322688
FKBP2.rescaled	-0.012597430362364258
SH3RF1.rescaled	-0.01259735911216652
PCDH8.rescaled	0.01259618708377664
POLD4.rescaled	-0.012594700693310304
INPP5D.rescaled	0.01258926636366065
KCTD15.rescaled	-0.012588872178166986
ZNF254.rescaled	0.012585506128313604
IGSF6.rescaled	0.012582565009311793
PPP1R12B.rescaled	-0.01257935691168187
ACSBG1.rescaled	0.01257721171138271
GXYLT2.rescaled	-0.012575168913353328
TLE2.rescaled	0.012574652932806142
SELENBP1.rescaled	-0.012573818155525522
ALG10B.rescaled	-0.012573681520774057
HHLA1.rescaled	-0.012573410681505512
TMEM238.rescaled	0.012569929637629136
SKIL.rescaled	0.012569135240560516
MORN5.rescaled	0.012568756757822767
TPRKB.rescaled	-0.012568632001905899
GMCL1.rescaled	-0.01256566097087205
ECHDC2.rescaled	-0.012561162050549496
CDC42BPB.rescaled	-0.01255227850834234
SUPT16H.rescaled	0.012551057335224223
CDH15.rescaled	0.012549421591441819
ZDHHC15.rescaled	-0.012548752036852968
SARM1.rescaled	0.012548431427632631
UBXN8.rescaled	0.012545583643406643
ZEB2.rescaled	-0.0125445704463708
ZNF326.rescaled	-0.012542388875872394
CHD5.rescaled	-0.012540982984498251
TBC1D10B.rescaled	-0.01254021246690205
GTF2A1L.rescaled	-0.012539680684142854
FITM2.rescaled	0.012539546750991178
DOK1.rescaled	0.01253865123297054
SAYSD1.rescaled	0.012536831268948617
CBFA2T2.rescaled	0.01253344482811497
MN1.rescaled	-0.012532585255860925
CCDC54.rescaled	-0.012527216284353212
ARHGAP18.rescaled	0.012526512287907687
DDX41.rescaled	0.012524598184467163
NRP1.rescaled	-0.012518321508834012
SUPT7L.rescaled	-0.012517779950242633
LMBR1L.rescaled	0.012513993885861042
CLIP3.rescaled	0.012513595355484576
EPN1.rescaled	0.012512134688902162
PRRC1.rescaled	0.012511290977146245
ZNF737.rescaled	-0.012510576835772958
ARL1.rescaled	-0.012510046548180772
TMEM14B.rescaled	-0.012506360041529989
NFS1.rescaled	0.012505439352837417
WDFY2.rescaled	-0.012500200329009219
UNC119.rescaled	0.012499331976175433
COMMD9.rescaled	0.012498392899507686
RNPEP.rescaled	-0.012496476512841885
DGCR6.rescaled	-0.012494287536532787
CSNK1G2.rescaled	-0.012492954174429256
THSD1.rescaled	-0.012492379306897585
PMF1.rescaled	0.012491928754738705
RNF11.rescaled	-0.012489602417225878
ODF3B.rescaled	-0.012488553826263075
UVRAG.rescaled	-0.01248462811752972
MDFI.rescaled	0.012481143877672006
ZNF185.rescaled	-0.012476481113600819
ZC3HAV1L.rescaled	0.012472246652609006
ACSS2.rescaled	-0.01247065165252688
TEX2.rescaled	0.012468908534447851
TOP1.rescaled	0.012467076927410229
EPDR1.rescaled	0.012458857138610889
C1QL3.rescaled	0.012458784906031094
ZCCHC17.rescaled	-0.012452317057092144
NR6A1.rescaled	-0.012451467480667316
RWDD4.rescaled	-0.012450559318471235
C22orf39.rescaled	0.012449090311289964
ESPN.rescaled	-0.01244735822770097
EIF4H.rescaled	-0.012445559261471928
SH3GL1.rescaled	-0.012444513119230822
GSTO1.rescaled	-0.012442647936613838
MAPK7.rescaled	-0.012441361420267028
KLHDC10.rescaled	-0.012440745964668565
EVI5L.rescaled	0.012440460228439585
MAML3.rescaled	0.01243594965573803
PKLR.rescaled	0.012435894289415677
CCL27.rescaled	-0.01243563596373121
ZNF496.rescaled	-0.012431783524444988
MORC3.rescaled	-0.012431106251006904
EFNA4.rescaled	-0.012427308774036912
MTRF1.rescaled	-0.012426384811502083
PTGFR.rescaled	-0.012424793455816418
LSS.rescaled	-0.012424303304006071
DDX3X.rescaled	-0.012422720404910331
ZFP30.rescaled	0.012420194162236426
CIDEA.rescaled	-0.012411269474071956
FLCN.rescaled	-0.012408052459848936
GRAMD1B.rescaled	0.01240773221913898
GTF2I.rescaled	-0.012405358487438725
YWHAE.rescaled	-0.01240366682311615
IMMP2L.rescaled	0.01240302866363361
SLC31A1.rescaled	-0.012403010635592899
NUBPL.rescaled	0.0123974784353099
F8.rescaled	-0.012391312778383535
CDK4.rescaled	0.012389916137100498
ANXA8L1.rescaled	0.012389494218801358
RNASE4.rescaled	-0.012386555240593435
GCNT2.rescaled	-0.012383513090307894
ALOX15.rescaled	0.01238225567525711
RPGRIP1L.rescaled	0.012381268340900585
ZNF354A.rescaled	0.012378139596494288
PTH2R.rescaled	0.012377625604433453
NFATC2IP.rescaled	-0.012371646203840115
NUDT14.rescaled	-0.012371041277636372
ANKRD29.rescaled	-0.012370162115877902
MAST1.rescaled	0.012362492144878454
CAV2.rescaled	-0.012360512073681546
HSPB9.rescaled	0.012355941646543534
ATP6V1D.rescaled	-0.012349819817417363
ENOSF1.rescaled	0.01234644460183945
KCTD13.rescaled	0.012345855724206153
WDR86.rescaled	-0.012342598213501723
CHL1.rescaled	0.012341581282037075
MPZL1.rescaled	-0.012341443469617379
ADARB1.rescaled	-0.012333616875404282
PIAS1.rescaled	0.012332211127506872
GLIPR2.rescaled	-0.012330425816234085
PCDH10.rescaled	-0.01232927360532585
RAB5C.rescaled	-0.012328729126622117
ZNF611.rescaled	0.012328568731246891
G6PC3.rescaled	-0.01232410193978107
RGS5.rescaled	0.012322296675478794
COX16.rescaled	0.012320590673639524
SLC27A1.rescaled	-0.012320082725205208
NEK4.rescaled	0.01231959577016474
IFRD2.rescaled	-0.012315612511835829
AP3M1.rescaled	-0.012310700926828963
PIGL.rescaled	-0.012309075704098886
ZNRF1.rescaled	-0.012308408664135398
EMP2.rescaled	0.01230751657924781
NFYB.rescaled	0.012307155731108268
HP.rescaled	0.01230664220680128
GDF5.rescaled	-0.012306628798939078
VAMP5.rescaled	-0.012305842907624777
GPRASP2.rescaled	-0.012305665194996184
DNAJB9.rescaled	0.012305570608009792
TRUB1.rescaled	-0.012305158113607368
CHMP2A.rescaled	0.012304289281975049
NUDT16L1.rescaled	-0.012302361043117044
ZCCHC4.rescaled	-0.012302205948142594
PECR.rescaled	-0.01229660573652828
RNF150.rescaled	0.012295990498985492
PGAM2.rescaled	0.012294876268771139
MRC2.rescaled	-0.012294470398393225
TEKT4.rescaled	-0.012293193964166886
WDR35.rescaled	-0.012292656135981225
DEK.rescaled	0.01229207638632668
P2RY10.rescaled	-0.012286052662542941
VPS39.rescaled	-0.012285822112764503
KIF13B.rescaled	-0.0122836964020581
MXD1.rescaled	-0.012283314993905916
TTLL5.rescaled	-0.012281948126048249
EXTL2.rescaled	-0.012281893733937168
APOE.rescaled	0.012278091070109144
DALRD3.rescaled	-0.01227567555805299
SSB.rescaled	0.012269233630479798
CGN.rescaled	0.012267399870245395
PFAS.rescaled	-0.01226589058759482
UBR4.rescaled	-0.012264963447840647
UBR2.rescaled	-0.012262016617549816
RBM10.rescaled	0.012259012380061086
ZNF276.rescaled	-0.012258414523509018
TSGA13.rescaled	0.012256252732074577
KLRG1.rescaled	0.012256029431425057
NSF.rescaled	0.012254776366768179
KDM6A.rescaled	0.012253618220369366
BRMS1L.rescaled	0.012253529930428957
CAMLG.rescaled	0.012244274647623014
ZNF100.rescaled	-0.012241803884927072
IL21R.rescaled	0.01224072248875712
CD300E.rescaled	-0.01223532266906035
MED22.rescaled	0.012231566786771123
NANS.rescaled	0.012228273355296427
IKBIP.rescaled	-0.012222254641284536
ZSCAN18.rescaled	-0.012218546407410408
GALNT6.rescaled	-0.012214445004092826
TSC2.rescaled	-0.012211617070576263
EP400.rescaled	-0.01221152886559943
SESTD1.rescaled	-0.012208891440475272
ZBTB25.rescaled	0.01220289415482193
SLC17A7.rescaled	-0.01220269241175296
CYTH3.rescaled	0.01220078028124095
WDR36.rescaled	-0.012200502832364927
LRRC4C.rescaled	-0.012198480032824557
MON1B.rescaled	0.012196521421264001
LGI2.rescaled	0.012194881325346898
ARID2.rescaled	0.012193714445793355
PPDPF.rescaled	0.012193367401758958
KIF17.rescaled	-0.012193080385396146
STON2.rescaled	-0.012191591744830232
NR2C2.rescaled	-0.012185604205155897
SEC63.rescaled	0.01218539336430658
PAPOLA.rescaled	0.012180717407841159
ITGA5.rescaled	0.012180439868539113
C17orf80.rescaled	0.01217422096125127
ETV3L.rescaled	0.01217389218566297
LRRC29.rescaled	-0.012172557733351458
ZNF320.rescaled	0.012168164744023352
BTBD11.rescaled	0.012162297096662004
HES7.rescaled	0.012158072407426288
ATP6V0E1.rescaled	0.01215678166664355
TSEN54.rescaled	0.012155775017096308
PLS3.rescaled	0.01215411195740098
KIAA1217.rescaled	-0.012154017393016062
MAB21L1.rescaled	0.012151140574055534
RAB7A.rescaled	-0.012148700148554601
KIR2DL1.rescaled	0.012147032768057672
DHRS11.rescaled	-0.012146500998534687
PRR23A.rescaled	0.012142512463676544
GRIN3A.rescaled	-0.012141704375819847
MLC1.rescaled	0.012138618514077779
TXNDC15.rescaled	-0.012137863533716745
FRMPD1.rescaled	-0.012136765811495661
C19orf73.rescaled	0.012134136064291147
SLC35A3.rescaled	-0.012133823016915467
PSMA2.rescaled	0.012133671619369256
FLVCR2.rescaled	0.012130003947701043
MST1.rescaled	-0.012128829203663136
APLP1.rescaled	0.01212876560467782
SNX9.rescaled	-0.01212496313844222
DLEU7.rescaled	0.01212353643677178
PPP1CA.rescaled	0.012116800298932908
TMEM19.rescaled	-0.012113730751839632
MOXD1.rescaled	0.012113237033922817
FAAH2.rescaled	-0.012112338684380638
TECR.rescaled	0.012111977648470601
ATG13.rescaled	0.012110274676767542
WNK2.rescaled	0.012103146904316476
TNFRSF21.rescaled	-0.012102878241610231
PSENEN.rescaled	0.012100563676404915
KIAA2026.rescaled	0.012099483570964116
SURF4.rescaled	0.012098603790243296
FBXL5.rescaled	-0.01209161100409835
DUOX2.rescaled	-0.01208761324031289
PPP6C.rescaled	-0.012087166490728225
HEBP2.rescaled	0.012085582077747828
FAM157A.rescaled	0.012078942493049584
USP4.rescaled	-0.012073254732933926
ACTN3.rescaled	-0.012067892190577939
RNF40.rescaled	-0.012063639130386892
BAD.rescaled	-0.012063337689507653
RPS18.rescaled	-0.012061579875878484
CXCL12.rescaled	0.012054381511183343
DBNDD1.rescaled	0.012052540073372966
RPS12.rescaled	0.01205089275154462
RIN3.rescaled	0.012050026951915795
CXCL3.rescaled	0.012045702388023365
KLHL8.rescaled	0.01204477437843783
PPIF.rescaled	-0.012043210797459477
FCRL2.rescaled	-0.012039289194080701
NTRK1.rescaled	0.012032652250042788
PSMD11.rescaled	0.012030920805350056
SLC16A11.rescaled	-0.012030533311363719
DUS4L.rescaled	0.012030110556537849
CLASRP.rescaled	-0.012028623168359938
CYSLTR2.rescaled	0.012021158817801952
ANKRD46.rescaled	0.012020544792729243
CTXN2.rescaled	0.01201949159888362
PTDSS2.rescaled	-0.012017633340278042
TMCC3.rescaled	0.012017441157715204
CDK16.rescaled	0.012016327102817371
ZNF615.rescaled	0.01200700400623068
FKBP15.rescaled	0.012000570623383418
PKN2.rescaled	-0.011999950642810413
RMND5A.rescaled	-0.011997926339000597
WASF1.rescaled	0.011994568882828259
SDF2L1.rescaled	0.011994009031017471
UPRT.rescaled	0.011993514227405407
YTHDF3.rescaled	0.0119901364403342
TGFB1I1.rescaled	-0.011988295603514849
ZNF217.rescaled	-0.011987080724627024
SERPINF1.rescaled	0.011985887837974009
TIMM17B.rescaled	0.011977990526492671
CDKN2A.rescaled	0.01197125560248289
NGLY1.rescaled	0.011971090306201826
CORO1A.rescaled	0.011970951198776928
CNOT3.rescaled	0.01197026115310149
SBNO2.rescaled	-0.011970042125669699
NEU3.rescaled	0.011969701078724993
MTRNR2L6.rescaled	0.011968019383274894
PSMB1.rescaled	-0.0119674295445558
TPP2.rescaled	0.011962340946350826
CD93.rescaled	-0.011959311574176065
SLC35D2.rescaled	-0.01195428637708797
JUN.rescaled	0.011953831280566622
RHPN1.rescaled	-0.011953447285967771
ZNF331.rescaled	-0.01195207285163363
MEIS3.rescaled	-0.011942594550395388
ZNF311.rescaled	-0.011935676088588311
TSPYL4.rescaled	-0.01193478448420208
SRPRB.rescaled	0.011932760895228996
SLAIN2.rescaled	-0.01193148093926871
RAB3GAP1.rescaled	-0.01192797536649001
CD9.rescaled	0.011927683745600355
CCL21.rescaled	0.011923948401484944
C2orf42.rescaled	-0.011923124307006443
ATP6V0E2.rescaled	0.01192085523863818
TOMM20L.rescaled	-0.01191969535795827
GPD1.rescaled	0.01191630414266039
BHMT2.rescaled	-0.01191486844394987
ANGPT4.rescaled	0.011910485830267992
MAP3K13.rescaled	-0.011905808270714763
SLC38A9.rescaled	-0.011902320952266324
R3HCC1.rescaled	-0.01189763024067867
PPARGC1A.rescaled	0.01189512000496682
TMED10.rescaled	0.011894465152423333
NAPSA.rescaled	-0.011891035439201962
JAZF1.rescaled	-0.011886695418831061
SRD5A2.rescaled	0.01188531944554273
REXO2.rescaled	-0.011885003507356023
XCR1.rescaled	0.011884797827530134
RTKN.rescaled	-0.01188319729396716
NUBP1.rescaled	-0.01188215111414236
ACER2.rescaled	-0.011881787075191308
LACTB2.rescaled	0.01188140105135387
DLX3.rescaled	-0.01187688515998128
ACTR3B.rescaled	0.01187685321159039
ANKRD2.rescaled	0.011876229456350421
HDAC11.rescaled	-0.01187541004653292
MRPS6.rescaled	0.011873230627206157
PSMA6.rescaled	0.01186909716298792
AP3B2.rescaled	0.011863945936223714
MMP14.rescaled	-0.01184740759385761
CEP70.rescaled	-0.011847118637574653
HOOK1.rescaled	0.011842584904875313
INTS10.rescaled	0.011834843608010718
SHOX.rescaled	0.011833667863118527
CBWD1.rescaled	-0.011833599487907654
C20orf141.rescaled	0.011828584223476673
PTPRB.rescaled	-0.011826909757004882
N4BP2L1.rescaled	-0.011824990982112316
CARS2.rescaled	-0.011824219433029632
DEF6.rescaled	0.011824056051440312
HCN3.rescaled	0.011823298091427053
TBX19.rescaled	0.011820931981672129
DLG4.rescaled	-0.011818714318897968
GCFC2.rescaled	-0.01181492599081907
S1PR3.rescaled	0.01181268190233848
ACSM1.rescaled	-0.011812389854542159
GSS.rescaled	0.011811151522297204
ASL.rescaled	-0.011804010018918738
LRRC14B.rescaled	0.01180329082646102
CISD3.rescaled	0.011801791602123855
KIAA0513.rescaled	0.011800468464391011
ARL11.rescaled	0.011799352943990545
FBXL6.rescaled	0.011797497553478455
DCC.rescaled	0.011797387634350584
ELF2.rescaled	-0.011788716206375815
PHTF1.rescaled	-0.011786427029065835
PF4V1.rescaled	0.011784400151758974
UPP2.rescaled	-0.011784360198796499
TMEM89.rescaled	-0.01178412058257669
PTPRM.rescaled	-0.011784099339748074
