	feature_importance
CYP2S1.rescaled	0.027032896525226155
TUBB.rescaled	0.02703170920224147
GBA.rescaled	-0.027030754391556562
FOSL1.rescaled	-0.02702591992003415
PLBD1.rescaled	0.027025115373590276
CCDC69.rescaled	-0.02702474754912397
MED13L.rescaled	-0.027013020253678664
TRIM4.rescaled	-0.026993894626072153
TULP2.rescaled	0.026989256213977294
KCNC2.rescaled	0.026984846250247076
EXD3.rescaled	-0.026978699024808674
CD200R1.rescaled	0.02697640240478772
EFCAB7.rescaled	0.026975440313277983
PLRG1.rescaled	-0.02697228553501748
SNRNP35.rescaled	-0.026968332488588747
DSC1.rescaled	0.026965011036887622
PES1.rescaled	0.026963360958871755
FHAD1.rescaled	0.026963253278280135
SGCB.rescaled	-0.026963063636745995
KCNIP3.rescaled	-0.026959166312423927
FLNB.rescaled	-0.026954237854261327
RPS25.rescaled	-0.026949401121992088
APLN.rescaled	0.0269481005863012
PXDC1.rescaled	-0.02694346120843798
DLL1.rescaled	-0.026940626269785814
BUD13.rescaled	-0.0269356317491797
ACOT11.rescaled	0.026933967463904366
CYP39A1.rescaled	0.026933619723888864
ZMYND11.rescaled	-0.026932401947262735
WDR5B.rescaled	-0.026930154893068017
RABGAP1L.rescaled	0.026929262504611598
STRAP.rescaled	0.02692622362864978
MYOZ2.rescaled	0.026924822973092285
PABPC3.rescaled	0.026920217633528386
DNAJC12.rescaled	-0.026916133986355503
ATP13A4.rescaled	-0.026914566072494404
TRIM13.rescaled	-0.026910612206394416
CPA1.rescaled	0.026907087613867117
RSPH9.rescaled	0.0269061663318728
TULP4.rescaled	-0.026905147104752263
SLC36A1.rescaled	0.02690364971481079
SUGP2.rescaled	0.02690242164713575
UBE2L3.rescaled	0.026901983346245318
CLTCL1.rescaled	0.02689818097130269
STX1B.rescaled	-0.02689701190529099
PRDX2.rescaled	0.026884986293090215
LMNA.rescaled	-0.026883069618591753
HBB.rescaled	-0.02686700374709224
CLK4.rescaled	0.02686498841962206
MBNL2.rescaled	-0.026862281494606424
GAS2L2.rescaled	-0.02685523453950358
SPG11.rescaled	-0.026854013774375525
CYP2A7.rescaled	-0.026853376327133145
FBXO15.rescaled	0.026850377339795756
ELK4.rescaled	0.026848250143335292
PROCA1.rescaled	-0.026847372394839964
RGS9.rescaled	0.02684673235354945
SDC2.rescaled	0.02684591412124007
HIGD1B.rescaled	-0.026838851085800433
ZNF552.rescaled	-0.026833765252053495
CDX1.rescaled	0.026833721546033196
CFP.rescaled	-0.02683105744982311
QSER1.rescaled	0.02681888166892655
SHANK1.rescaled	0.026815148294116367
OAZ3.rescaled	-0.02681141599687893
ZNHIT6.rescaled	0.02680126514341933
NECAP1.rescaled	0.02679817549868736
ALOX15B.rescaled	-0.02679378367455738
VPS13D.rescaled	-0.026792284407446847
ADAMTS17.rescaled	0.02678585316052365
PPM1J.rescaled	-0.026771949432769143
FGD4.rescaled	-0.026768784461985853
IMPA1.rescaled	0.026765287640289875
MCEE.rescaled	-0.02676432376334249
RASSF9.rescaled	-0.026761292242172708
ORC5.rescaled	0.026757624481677667
SEC23B.rescaled	0.026752895608690454
PHB2.rescaled	0.02675163369022741
TPH1.rescaled	-0.026750107034835043
ZNF296.rescaled	0.026745689247566495
NUCKS1.rescaled	0.02674415495231856
SRPRB.rescaled	0.026738356853289034
FLVCR1.rescaled	-0.026737777964439373
AMDHD2.rescaled	-0.026735933847101948
UXS1.rescaled	0.026735483748929183
AKAP13.rescaled	-0.026718871957392528
TMEM30A.rescaled	-0.02671329098120403
A4GNT.rescaled	-0.026707654367230695
C19orf44.rescaled	0.026705155689409878
POP7.rescaled	0.02670374564334685
CCDC73.rescaled	-0.02670124228704482
RDH11.rescaled	-0.026696204092776347
ADAD2.rescaled	0.0266877782565157
TDG.rescaled	0.02668465114999944
MOB3B.rescaled	-0.026674658305578452
DYNC1LI1.rescaled	-0.026660734477131826
KCNH6.rescaled	0.02666032860462531
LRRFIP1.rescaled	-0.02665541053355277
RBBP7.rescaled	0.026651602311033324
SNRPD1.rescaled	0.026651283446561917
ROR2.rescaled	-0.026647008444703284
ZNF425.rescaled	-0.026645577125406678
THRB.rescaled	-0.02662987381563222
SNX33.rescaled	-0.026629746545556967
CA6.rescaled	0.026623465721299172
CDO1.rescaled	-0.026622417184524884
ARL6IP1.rescaled	0.02661486168679455
UBXN2A.rescaled	0.026612942711546714
TMEM134.rescaled	0.02660718180913633
PLEKHG7.rescaled	0.02660631742631727
NPY1R.rescaled	-0.0266050590382875
NLRP14.rescaled	0.02659669543114049
ZNF687.rescaled	-0.026595060982899866
CHAD.rescaled	-0.026592094681464177
CCR3.rescaled	0.026584084188062736
SLC2A6.rescaled	0.026581059335189294
GMPR.rescaled	0.026578598876184502
FANCM.rescaled	0.026575798399939586
RTN3.rescaled	-0.026572933963378068
POGLUT1.rescaled	0.026569612187219087
ZNF586.rescaled	0.026565204058739446
CHAC2.rescaled	0.026564282524258635
CTSF.rescaled	0.026562019380172434
SQLE.rescaled	0.026561098439238144
FHDC1.rescaled	0.026553789019490345
CLEC10A.rescaled	-0.02654921653545805
CRY1.rescaled	-0.02654537261967611
EFCAB1.rescaled	-0.026539168821845493
NFKB2.rescaled	0.02653866586784308
RAVER2.rescaled	0.02653820443773238
ARHGAP35.rescaled	-0.026537626143180768
RABGAP1.rescaled	0.02653282694246221
COL7A1.rescaled	0.026523854888639856
NFATC1.rescaled	-0.026523731694352907
MAD2L2.rescaled	0.026523726428019107
PELI2.rescaled	-0.02650605492945468
ZNF512B.rescaled	-0.02650400030230983
MED10.rescaled	-0.026497030514320147
MYCN.rescaled	0.02649468633670081
YIF1B.rescaled	0.026494106853006953
CNIH4.rescaled	0.026491445900058103
ZSCAN12.rescaled	-0.026486263855863286
ZNF429.rescaled	0.026483195353415406
TBC1D4.rescaled	0.02647474785763177
ABCB10.rescaled	-0.026463513136469604
ZNF611.rescaled	0.026462875045107973
VIL1.rescaled	0.02644968993129382
SLC27A4.rescaled	0.026448602988783
POLE3.rescaled	0.026445676536996143
TLK1.rescaled	-0.02644538495883918
FUT2.rescaled	0.026442957582058793
CRABP2.rescaled	0.02644244979490604
PRAP1.rescaled	0.0264299273196073
CYB561D1.rescaled	-0.026425856817530166
CCS.rescaled	0.026422002084983597
GK5.rescaled	-0.026421770838564458
ZNF831.rescaled	0.026418896806067925
APOL1.rescaled	0.026416720318070335
CHPF2.rescaled	-0.02640595744744391
ZNF627.rescaled	0.026399263113206565
TRIM66.rescaled	-0.02639313440097298
FGF18.rescaled	-0.026389308399258855
KCNE3.rescaled	0.02638418453112526
PRDM12.rescaled	0.02637819621869068
RASSF4.rescaled	0.026377805914665264
KLHL5.rescaled	0.026374623488650696
ARMCX5.rescaled	-0.02637407951328925
SAMD1.rescaled	0.026370434073866463
FURIN.rescaled	-0.026367023670753366
EYA2.rescaled	0.02636074192587281
DDB2.rescaled	-0.026344504032474323
FOXJ1.rescaled	0.026341298847850296
RPS3.rescaled	0.02633883103315835
LSM10.rescaled	0.02633786641902508
GAP43.rescaled	-0.026332827605660847
TBCEL.rescaled	-0.026326771806994373
TTC13.rescaled	0.026326076411421564
ERN1.rescaled	0.026316728381368913
WFS1.rescaled	-0.026310609405994553
PCDHGC3.rescaled	-0.026309248169884964
FGFR1OP2.rescaled	0.0263085701379614
KRCC1.rescaled	-0.02630606687332631
NBPF10.rescaled	-0.02630256331743184
HSPBP1.rescaled	0.026300225523274347
PCYT1A.rescaled	0.02629499632733772
ANKLE2.rescaled	0.026293256017395128
IMMP2L.rescaled	0.02629073561023216
ZNF317.rescaled	0.026287518957643058
ANPEP.rescaled	-0.02628333875763855
MDP1.rescaled	0.026283156853310695
AKIP1.rescaled	-0.026282928639518987
PEX12.rescaled	-0.026280235358133393
CSRNP3.rescaled	-0.026279306104359666
GYPC.rescaled	-0.02626626068862322
PTOV1.rescaled	0.026265623494979167
TIE1.rescaled	-0.026261097827546515
ARHGAP23.rescaled	-0.026257656238110206
RPS6KA1.rescaled	-0.026248964580857227
CHGB.rescaled	-0.02624137260402706
ATF6B.rescaled	-0.026235066970672155
CC2D2A.rescaled	0.026227167063172515
KLHL10.rescaled	-0.02622093377817821
UMODL1.rescaled	0.026216463822671194
SNRPN.rescaled	-0.02620945955457927
C8orf58.rescaled	-0.026209123948377693
RANBP6.rescaled	-0.02619871356092367
COX4I1.rescaled	0.026195665740916047
CWF19L1.rescaled	0.02619015031814183
RXFP3.rescaled	0.026188849391433417
RSBN1.rescaled	-0.0261874356978917
SOX9.rescaled	0.026185623612087556
BARX2.rescaled	-0.026177870380171345
TNFSF13B.rescaled	0.026175784458066884
GMPS.rescaled	0.026172900748879423
NWD1.rescaled	0.026170450527753523
GPSM3.rescaled	-0.026169003984987664
PHF21B.rescaled	0.026165844971964877
NAP1L2.rescaled	-0.026162550789453343
PADI3.rescaled	0.02615914958498461
FRYL.rescaled	0.026158917881057286
PTPRA.rescaled	0.026157203135919356
POLD3.rescaled	0.026157059269543283
RGS13.rescaled	-0.026151271612718213
FAM131C.rescaled	-0.026145559183120216
GANC.rescaled	-0.026144061258146868
RUSC2.rescaled	-0.026139895555763192
MADD.rescaled	-0.026138646799841944
DPM3.rescaled	-0.026137080352288896
STK36.rescaled	-0.026135632372757005
ARID5A.rescaled	-0.026133111061615765
LAMP2.rescaled	0.026132284115878077
DUSP22.rescaled	-0.026125822685261726
PUS10.rescaled	-0.026123918885593594
NUP98.rescaled	-0.0261162769612155
MRPS18C.rescaled	-0.02611320014373907
EDNRA.rescaled	0.026102193109969946
LIN7B.rescaled	0.026101580813649168
DBNDD2.rescaled	-0.026099440061846488
EBF2.rescaled	-0.02609434571540348
RNF128.rescaled	-0.02609219476751389
POSTN.rescaled	-0.02608741089698338
BCL9.rescaled	-0.026086066853018036
ENDOU.rescaled	-0.026084884204162377
TCP11L2.rescaled	-0.0260827847267861
VPS13B.rescaled	0.026076837520185837
ADAR.rescaled	0.02607590199897357
CHD6.rescaled	0.026069063282837243
RANGAP1.rescaled	0.026053744479074856
ARMC3.rescaled	-0.02605308269159064
TTC23.rescaled	-0.0260481380173983
ALG11.rescaled	-0.026047705511180432
NNT.rescaled	-0.02602896824105516
ZDHHC13.rescaled	0.026028366539478598
TTC39A.rescaled	-0.026022287315371723
EPS8L2.rescaled	-0.02602124847399947
ZP1.rescaled	-0.02601970375724012
SLC38A2.rescaled	-0.026010721063216714
CIDEC.rescaled	-0.02600604296098364
HSD3B2.rescaled	0.026003112222399705
CELF3.rescaled	0.026000277846558978
DHRS12.rescaled	-0.025996106576992094
MDFIC.rescaled	-0.025988840312569685
WDR73.rescaled	-0.025988198726288027
TRAP1.rescaled	0.025985844047461994
LUC7L.rescaled	-0.02598410123054026
SYT7.rescaled	0.025983060326267585
NECAB3.rescaled	0.025979076350110177
CRYL1.rescaled	-0.02597217756086435
BBOX1.rescaled	0.025964481237691527
DNAH11.rescaled	-0.025962151161182754
POLR2G.rescaled	-0.02595860106327818
ZNF805.rescaled	0.025958131135379075
A2ML1.rescaled	0.0259565743381937
SHC2.rescaled	-0.025954802291333214
C19orf71.rescaled	-0.025949705600530355
MRGPRE.rescaled	-0.02594590626731554
PRR15.rescaled	-0.025943155200246426
WFDC8.rescaled	-0.025941152774373092
ZFPL1.rescaled	-0.025936928333114673
PROX2.rescaled	0.025935394228660966
HDDC3.rescaled	-0.025931318144345353
CYLD.rescaled	0.02593128076148916
SNX1.rescaled	-0.025925300143774855
HMOX2.rescaled	0.025921881207109962
CMTM6.rescaled	-0.0259211659359376
PABPC4.rescaled	0.0259197191768398
TMEM100.rescaled	-0.025914310019334842
AICDA.rescaled	-0.025909629494092444
PCDH10.rescaled	-0.02590727735193561
TERF2.rescaled	0.025906721729947572
TNPO3.rescaled	0.02590662018255944
PMM2.rescaled	-0.025905512643818036
C8orf86.rescaled	0.025897684380287722
BBS1.rescaled	0.025895169617802898
SLC41A3.rescaled	-0.025889620747909438
TBC1D24.rescaled	-0.02588237599162272
USP54.rescaled	-0.02587997361649026
C3orf18.rescaled	-0.025868444456937017
DUSP2.rescaled	0.025866267896125356
SLC4A10.rescaled	0.025865155676534652
MST1.rescaled	-0.02586241561441028
GJB5.rescaled	0.025859438413639368
FBXL18.rescaled	-0.025857397694437033
NDUFA6.rescaled	0.025854912825207556
GTF2IRD2B.rescaled	-0.025854041283699312
SPAG8.rescaled	-0.025849725184355667
PLA2G2C.rescaled	-0.025842905887582472
XKR8.rescaled	-0.025839993243022826
SYBU.rescaled	-0.025829896049711337
CDKN1B.rescaled	-0.025825664469025955
ARL8A.rescaled	-0.025815178691440715
HOXD9.rescaled	-0.025813933655514862
CD109.rescaled	0.025803983135482007
C1QBP.rescaled	-0.025801850645407097
UGT2B10.rescaled	0.025799074712973366
SPHK2.rescaled	-0.025798984776902678
SSRP1.rescaled	0.02578824350818321
BAG2.rescaled	-0.025782789598347865
HHLA3.rescaled	-0.025782143823766417
ZNF251.rescaled	0.025782027141724975
METTL7B.rescaled	0.02578190561071544
CEP78.rescaled	0.025779675628322653
WNT9B.rescaled	-0.025778554635898634
CENPJ.rescaled	0.025777564616668983
FNDC4.rescaled	-0.025775851253645447
ESR1.rescaled	-0.025775517032872494
NOL12.rescaled	0.02577395655724279
SUZ12.rescaled	0.02577285998560801
ZNF395.rescaled	-0.02576930071795342
R3HDM1.rescaled	0.025759889675320263
ZCCHC12.rescaled	0.025754749536971874
NRN1L.rescaled	0.025751648001072602
PDE1C.rescaled	0.025749629192247325
WFDC1.rescaled	0.025748342146892065
UTS2.rescaled	-0.025747882321764476
ZNF300.rescaled	0.025744882945805417
RAD9A.rescaled	0.025742942702479968
FBXO10.rescaled	-0.025739588004651617
KCNH2.rescaled	0.025738033587845377
AIFM1.rescaled	0.0257376043438475
PLD6.rescaled	0.025736460019365946
MARCKSL1.rescaled	0.02573564166735256
SAMD4A.rescaled	-0.02572029800781249
CACNA1I.rescaled	0.025717245720730444
EEF2.rescaled	0.025716378097107806
PGBD4.rescaled	0.02571441317962031
ZNF441.rescaled	0.025713165171925928
LEMD2.rescaled	0.02571032062868257
AHSP.rescaled	-0.025705614077019396
DEF6.rescaled	0.025698953174649743
ARRB1.rescaled	-0.025693946826941427
GTF2E2.rescaled	0.025692274465827933
ANKS4B.rescaled	-0.025689214561157997
SMC6.rescaled	0.0256845601882924
ZNF438.rescaled	0.025676140846002473
PCDHB13.rescaled	-0.025672120565298346
APH1B.rescaled	-0.02567022249464769
PARS2.rescaled	0.025668738274615934
KIF21A.rescaled	0.025655822180384872
TBC1D13.rescaled	-0.02565559655413549
MAFK.rescaled	-0.02565431657554564
PIGV.rescaled	-0.02564808986773082
IRS1.rescaled	-0.02563912396929002
KIAA1671.rescaled	0.025633893188738623
NACC1.rescaled	0.025627905044193787
PDK2.rescaled	0.025625192258354888
STX5.rescaled	-0.025624515936610057
ZNF44.rescaled	0.025619163986931124
GAR1.rescaled	-0.025607100409483125
SHB.rescaled	0.025605186228737975
UGGT2.rescaled	-0.025600462474420247
ZDBF2.rescaled	-0.025594890993784276
TEAD4.rescaled	0.025589120293727452
SRI.rescaled	-0.025586679603595064
CREBZF.rescaled	-0.025585336599992643
SPRY4.rescaled	0.025571014823703223
SSU72.rescaled	-0.025562241817892614
TOX2.rescaled	-0.025559775010378465
SDC3.rescaled	0.025557152920288585
ABI3BP.rescaled	-0.025556002832698092
PLEKHF1.rescaled	-0.02555540316667321
MFSD9.rescaled	-0.02554229320518984
RAET1E.rescaled	0.025542162901028512
ZFYVE9.rescaled	-0.025541802516179754
SPAG1.rescaled	0.025541801848337313
CCDC146.rescaled	0.02553552481994139
TNFAIP8L1.rescaled	0.025535481943185778
CTSW.rescaled	0.02553414671263441
SFXN4.rescaled	0.02553202950348237
FNDC3A.rescaled	-0.025527997328523847
POLR2M.rescaled	-0.0255188549829989
KLHL21.rescaled	-0.02551473564340906
BPTF.rescaled	0.025513133406329325
SLC16A12.rescaled	-0.025513098290925462
SP140.rescaled	0.025509682415072888
CELF4.rescaled	0.025499687825791813
TIRAP.rescaled	-0.025498489224550978
CTF1.rescaled	-0.02549793448588855
NLRC3.rescaled	0.02548229546516305
FABP4.rescaled	-0.025480606906993584
MRPL52.rescaled	0.025468551822330023
CHORDC1.rescaled	0.025466648661237837
SCOC.rescaled	-0.02546281497416419
PHKA1.rescaled	0.025458564501966506
GPATCH2.rescaled	0.02545815585375638
CNGA1.rescaled	-0.025457399304224932
PPP1R16A.rescaled	-0.025457326316903478
IPCEF1.rescaled	0.02545497235181025
WDR5.rescaled	0.025452559023713548
SPIC.rescaled	0.025452316047649085
ME2.rescaled	0.02545011109096313
ASRGL1.rescaled	-0.025449981745125774
DGAT2.rescaled	0.025447053333989687
TSSK1B.rescaled	-0.025439166146545837
PACRGL.rescaled	-0.025438512726570068
PPP1R8.rescaled	-0.02543658338433855
SEL1L3.rescaled	0.025433865919609718
MCCC1.rescaled	0.025420829598522775
OR51E1.rescaled	0.025415982908071386
MAP1LC3B2.rescaled	0.02541341863732838
FRMD4B.rescaled	-0.025412915195204652
PPP5C.rescaled	0.025411480901365878
KRT83.rescaled	0.025406251277904624
SNAPC1.rescaled	0.025404810168026714
ADRB2.rescaled	-0.02540471836693004
NETO2.rescaled	0.025396840294353556
KAT6A.rescaled	0.02539279264296763
C19orf73.rescaled	0.025383520979205588
DLST.rescaled	0.02538063909114869
VPS26B.rescaled	-0.02537062260315186
CSF3R.rescaled	-0.025368865550214982
ARRDC2.rescaled	0.025367517322378522
FCF1.rescaled	0.02535905823719003
COMMD10.rescaled	0.02535866691203278
ATP6V0B.rescaled	0.025343280850769336
EHD4.rescaled	-0.025342472088472897
SHISA4.rescaled	-0.02533489046655706
PACS1.rescaled	0.02533386430184031
CEBPB.rescaled	0.02533347167940952
HTR1B.rescaled	0.025327282814903183
PRAF2.rescaled	-0.02532631821889982
BMP5.rescaled	0.025321217181751975
SNAPIN.rescaled	-0.025318831215442757
GPR183.rescaled	-0.02531846013941929
ZBTB20.rescaled	-0.025313741319691583
HERC2.rescaled	-0.025311212178787016
MTNR1A.rescaled	-0.025308661351760305
SPA17.rescaled	-0.025306762457651635
BBX.rescaled	0.02530196539270454
KLHL3.rescaled	0.025296918664941766
RPL36AL.rescaled	0.025296681107141894
SHISA2.rescaled	0.025292112205165286
FHIT.rescaled	0.025291558502636688
ACLY.rescaled	-0.025288825853390914
DRG1.rescaled	0.025285768836723444
TEX22.rescaled	0.025282020681951612
CSF1R.rescaled	-0.025279090866125876
NAIF1.rescaled	-0.025272744603261732
PHF1.rescaled	-0.02526967285711552
ZBTB34.rescaled	-0.025267901099277894
CXCL12.rescaled	0.02525365644371798
ATAT1.rescaled	-0.02524627884280865
CATSPER2.rescaled	0.025244738924232173
CCL3.rescaled	-0.025242691851132197
ESF1.rescaled	0.02524163947964711
NAA10.rescaled	0.02523860119965748
MED27.rescaled	0.025236936926382618
STX11.rescaled	0.02523444068710683
MCTP2.rescaled	-0.025227002952507727
SPATS2L.rescaled	0.025222958684876628
SLC44A4.rescaled	-0.025219952445339627
CLDN15.rescaled	-0.025217263649675047
PRDM1.rescaled	0.025215357870011758
FNDC8.rescaled	0.02521277070814071
TMEM233.rescaled	0.02521026358185806
ATP2B1.rescaled	0.02520163713600251
SLC2A12.rescaled	0.02519862524426153
ARL5A.rescaled	-0.025198356372947598
TMEM45B.rescaled	-0.02519765733071666
NAA60.rescaled	-0.025189976831349034
ZC3H13.rescaled	-0.02518691896892254
MMRN1.rescaled	-0.02518321032947824
SNRPF.rescaled	0.025174163564906923
DHX29.rescaled	-0.02517109992467994
PRDM5.rescaled	-0.025169305236657627
MBOAT7.rescaled	-0.02516783090926989
ROPN1L.rescaled	0.025165366859933206
PHLDA3.rescaled	-0.02515397077625784
IFT20.rescaled	-0.025150325951237087
NUDT15.rescaled	-0.02514221795674989
ADCY4.rescaled	-0.025140526229109582
DAD1.rescaled	0.025129854727453094
UBQLN1.rescaled	0.025124369091057905
FCGR1A.rescaled	0.025123736599636824
DCAKD.rescaled	-0.025118894076241214
USHBP1.rescaled	-0.025109121619889065
S1PR3.rescaled	0.025100773525519954
PC.rescaled	0.025099596967983983
CRYM.rescaled	0.025089818154469583
BMPER.rescaled	-0.02508854087678721
CHST13.rescaled	-0.025086759402802597
SUMO3.rescaled	0.025084065891652924
HNRNPA1L2.rescaled	0.025079745342942897
CASK.rescaled	0.02507730321071629
KCNK15.rescaled	0.025074056021886806
SF3B2.rescaled	0.02507327265514016
ITPKA.rescaled	-0.02507155074468238
KIR2DL3.rescaled	0.025070585431813418
ZMAT1.rescaled	-0.02506638812397487
GRHL3.rescaled	0.025064468282183634
VEPH1.rescaled	-0.025060393923351125
PDLIM4.rescaled	0.02505748765904703
CRIPT.rescaled	-0.02505662966449041
SF3B3.rescaled	0.025054319285898873
FJX1.rescaled	-0.0250527020331215
AFF3.rescaled	0.02505113064759937
RIF1.rescaled	0.025042947093204898
ADRA2B.rescaled	0.02503743502440701
STAT2.rescaled	0.025031754613288243
RBM11.rescaled	-0.025029606015742743
SLC19A2.rescaled	-0.025025744941041886
SMARCAL1.rescaled	0.025022342680587808
CDK20.rescaled	-0.025017461072386043
CLDN1.rescaled	0.025010079838841424
DYNLRB1.rescaled	0.02500453013718053
ANKRD33B.rescaled	0.024999903519219456
C20orf202.rescaled	0.02499457137001414
FBXL19.rescaled	-0.024988200670391866
ASGR1.rescaled	-0.024984608856351443
CDC42BPA.rescaled	0.024982749719920375
PDZRN3.rescaled	-0.024981323621712504
RAN.rescaled	0.024976853333436383
OR56B4.rescaled	0.024973915939164135
RFX8.rescaled	-0.024969664904729308
FAM136A.rescaled	0.02496868338408772
DUSP10.rescaled	0.02496500934510442
PACSIN3.rescaled	-0.024962688542478118
RCBTB2.rescaled	-0.024947601113749707
KIF1C.rescaled	-0.024945909277134724
TNFAIP2.rescaled	0.02494507241545355
MRPS12.rescaled	0.024942868136951027
GAS7.rescaled	-0.024940951902850336
PDHA1.rescaled	0.02493681827073208
SNW1.rescaled	0.024935564790851468
HMBS.rescaled	-0.024935356656696103
ARHGAP24.rescaled	-0.024933048432509767
CDHR2.rescaled	0.02493157340193194
RHOQ.rescaled	0.024924022966379918
